,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
48,45005.9671,48.0,49.0,29036.99,13250.59,166.774,268.8329,0.0,5368.376,3558.4829999999997,435.1178,146.0275,139178.9,130053.2,0.0,1760.1470000000002,141.4785,877.8711,113904.1,36025.73,5438.054,130.9562,72.16265,57.822590000000005,55.44371999999999,7.579022999999999,7.238307000000001,144.8624,351.8878,816.6693,368.111,12.164439999999999,499.2959,129.6537,51.08654,0.0,60.526819999999994,0.0,337.6226,44.95235,14.93775,32.9384,267.7732,117.753,0.0,4.007516000000001,19.13818,0.0,25.91875,18.61371,3.5187489999999997,10.54256,0.0,3.386586,20.56427,6.856238,3.547167,6.069143,20.336479999999998,2.7612360000000002,18.95951,21.221729999999997,20.75562,10.14593,2.476956,2.257419,0.0,81.22944,22.413529999999998,96.95142,62.79408000000001,36.88968,3.8257239999999997,8.535422,0.0,30.030920000000002,7.565358,1.630719,1.4995459999999998,2.9407,30.286040000000003,5.7144449999999996,1.414619,0.0,0.0,2.576464,5.1127080000000005,21.5682,10.07137,0.0,0.0,0.0,1.123599,3.268569,1.0227950000000001,1.0078559999999999,0.0,3.001932,4.002575,0.0,1.000644,0.0,0.0,0.0,0.0,1264.5839999999998,3.001288,blk_23
172,45005.9686,176.193,173.0,1075626.0,1142.453,83.38699,62460.89,811.0941,29326.89,246.526,11946.43,64.25056,151274.6,366.4286,37.52642,24934.0,221.4243,521.1383,11305.15,458419.7,459.797,36.22379,519.3325,20310.38,191.8092,995.6804,1347.109,38607.55,1147.69,264479.0,1173.944,36.49333,3668.757,683504.9,1803.356,22.59746,7895.406,542.794,595.2579,5090.265,117.4248,3389.833,7412.611,230.0516,2277.964,785.7251,10804.73,228.4584,9870.362,437.0138,32023.86,1627.715,887.7263,2310.806,2504.301,3865.242,1479.035,660.6686,2197.649,574.9372,6024.597,1900.776,48040.3,1791.395,250.2158,1311.066,1229.421,68473.8,6149.701,40546.71,5027.127,17217.97,657.9058,2147.3720000000003,233.0557,4291.312,963.5899,295.4656,100.6409,398.5247,5322.865,330.4462,140.9735,93.80224,77.77596,46.39156,517.9649,3601.5290000000005,44941.47,1915.057,63.18366999999999,155.9377,718.7651,69.60883000000001,200.8135,815.5674,71.39108,42.02321,36.023309999999995,50.0255,889.2939,108.0894,17.01095,16.009710000000002,68.04385,170.9445,20.01228,34_2
173,45005.9686,177.193,174.0,1060764.0,1879.0629999999999,83.38699,63600.71,782.1622,28253.62,173.8381,11394.64,158.5912,149247.4,355.4754,12.106819999999999,25663.54,211.2653,627.4589,5505.4980000000005,459221.5,475.2311,96.18715999999999,412.5146,20505.46,112.0529,922.3945,1439.7579999999998,37629.45,1001.635,265332.6,1054.704,85.15131,3374.3709999999996,685053.4,1730.1329999999998,28.24682,8101.062,463.6503,533.3321,4967.684,188.5347,3400.2659999999996,7895.536999999999,205.3396,2503.871,838.5069,11154.49,211.8752,9836.704,405.5268,32486.6,1575.989,809.3613,2545.275,2634.5229999999997,3934.2090000000003,1363.096,625.1036,2176.98,553.7997,6308.315,1710.392,47785.28,1898.672,270.4212,1261.25,1371.6589999999999,68574.35,6104.531,41062.65,4841.126,16820.04,709.0393,2120.9570000000003,195.1546,4391.233,996.7117,336.5468,112.5398,401.5916,5608.121,342.8896,143.3395,99.0215,89.11131999999999,52.83416999999999,536.0853,3431.304,44653.77,1912.4,46.49414,150.1247,811.2623,81.80861999999999,228.6574,820.6088,96.2449,61.493269999999995,41.02666,47.67157,868.3349,101.086,14.20445,14.439010000000001,55.031569999999995,130.1327,40.02587,34_2
174,45005.9686,178.193,175.0,1034999.0,1204.306,83.38699,62352.37,674.3383,27340.04,246.3706,11154.11,80.35266,145215.5,283.8246,81.27178,24365.22,254.4932,441.5173,0.0,463726.9,621.2441,43.7213,479.0727,20637.49,183.1794,1050.247,1125.255,37037.01,1017.944,264630.2,927.8583,63.50708,3432.752,691857.8,1861.025,11.29873,8085.576999999999,479.8763,631.3058,5032.575,207.3428,3418.301,7816.616,251.4599,2409.9179999999997,830.7656,11275.86,198.4834,9855.164,404.4421,33033.49,1485.0970000000002,882.136,2424.723,2736.5640000000003,3961.437,1221.137,611.4037,2146.041,651.2744,6057.0740000000005,1897.06,47548.08,1941.1470000000002,244.6579,1268.359,1344.668,68748.05,6029.965999999999,40361.63,4974.425,16787.05,760.8488,2007.844,207.1023,4289.169,955.4288,308.1814,103.5309,378.2197,5594.311,373.4274,133.0768,79.2124,88.49239,37.37093,617.004,3351.3,44625.73,1827.2939999999999,56.031490000000005,149.6014,745.8855,88.27141999999999,231.85,843.4241,87.31251,52.03022,26.49366,41.02599,892.0241,94.06876,21.01359,20.00874,55.03174,156.1288,72.04697,34_2
175,45005.9686,179.193,176.0,1063748.0,1575.901,250.161,63744.71,873.603,28152.33,263.3917,11004.61,116.9256,145316.4,371.9247,60.534119999999994,25241.31,321.4824,558.9253,7146.312,468695.8,448.8631,66.24802,435.5362,20230.81,207.9009,948.4327,1277.437,37185.79,1105.596,264773.9,866.6922,48.65788,3369.665,699854.2,1322.529,16.94809,7588.06,572.6765,499.063,5071.5779999999995,188.0944,3462.768,8050.868,185.3452,2346.035,803.7723,11244.85,185.2942,9923.112,409.9126,32408.11,1564.379,934.7988,2480.112,2515.712,3783.0040000000004,1394.757,678.0153,2354.592,524.3444,6140.090999999999,1853.634,47799.74,1774.223,236.4408,1258.5610000000001,1232.935,68284.81,6204.784000000001,40207.82,4825.512,17231.71,692.2693,2123.376,225.2356,4349.13,940.6334,332.0956,117.2991,411.5371,5429.014,294.6885,150.0739,95.99914,100.0161,46.38689,538.6969,3444.9759999999997,44146.15,1838.255,76.76404000000001,156.1224,769.347,88.91861999999999,204.2577,816.045,78.32616,56.036469999999994,36.02333,50.03187,870.6404,101.0809,14.00905,23.01065,63.037440000000004,142.1812,103.0706,34_2
176,45005.9686,180.193,177.0,1110490.0,1366.849,0.0,62754.02,895.2588,28322.54,242.0877,11686.75,87.48057,152441.6,425.3295,48.4273,24711.69,310.3643,659.531,10567.25,477185.4,465.8004,107.5443,439.1657,20396.09,218.0984,889.442,1311.1370000000002,38273.6,938.2916,269394.7,1065.913,71.19308000000001,3613.342,699870.6,1866.901,11.29873,8270.873,482.2565,526.3658,5535.33,104.2328,3412.9990000000003,8300.385,178.3782,2364.23,921.3722,11041.28,167.782,10119.4,391.1591,32925.61,1613.9720000000002,775.0737,2453.433,2636.3979999999997,3879.171,1331.974,593.1425,2399.708,557.8426,6315.819,1891.069,46953.39,1865.2320000000002,283.5399,1277.737,1254.011,68553.0,6172.9580000000005,40648.11,5090.807,17111.62,729.5645,2101.9829999999997,214.4649,4339.397,1057.819,320.7443,122.3403,402.5247,5544.266,354.2968,166.7098,92.42005,102.619,51.404270000000004,549.956,3411.454,44189.71,1910.433,47.68635,167.3532,728.2946,90.45107,205.7474,747.4687,62.25841,72.67967,36.023309999999995,54.035019999999996,899.1409,114.8164,25.01623,29.018759999999997,63.040569999999995,153.174,117.084,34_2
177,45005.9687,181.193,178.0,1185907.0,1598.243,83.38699,61070.81,757.6484,30943.21,224.9545,12478.8,169.0093,165390.8,345.8989,93.26057,26098.29,286.352,509.6802,13209.11,484313.8,431.2778,96.1873,489.0649,20070.11,198.4044,1065.5819999999999,1168.96,36674.97,1090.192,267655.4,1178.593,42.57575,3442.51,694089.1,2030.9879999999998,13.61585,7904.5419999999995,582.5621,653.2693,5046.107,147.6553,3255.0170000000003,8623.676,209.9993,2353.805,889.9764,11051.08,250.9162,10185.73,500.6795,32445.05,1672.0529999999999,838.2895,2434.405,2621.967,3785.172,1440.8029999999999,626.2495,2440.11,574.6591,6361.03,1912.006,47462.14,1738.465,262.645,1230.928,1346.576,68198.2,6203.951999999999,40685.34,4890.652,17015.57,687.1178,2080.055,187.4147,4360.081,974.3406,294.7154,127.5455,379.5899,5412.5019999999995,354.2064,167.7324,83.05463,85.43269000000001,32.21622,560.3596,3396.6440000000002,43957.8,1861.149,64.37263,148.9698,711.02,89.35645,174.2825,754.9304,81.2405,64.04126,31.02008,60.03898,883.2111,100.3975,22.01428,18.24547,55.723819999999996,153.0633,142.1508,34_2
178,45005.9687,182.193,179.0,1214048.0,1010.58,83.38699,63077.14,755.8164,29361.17,312.6287,12212.31,135.3232,169998.9,371.5088,47.765209999999996,24684.55,221.763,497.2912,10567.25,493847.2,599.7297,43.7213,479.4163,20806.2,232.8717,816.2138,1293.25,38052.82,1132.649,268587.8,1252.815,79.30667,3562.159,697033.6,2479.064,22.59746,7743.1759999999995,470.5915,598.6083,5068.933,211.1984,3463.113,8316.891,206.0963,2220.259,892.0676,11618.88,265.6483,9814.627,444.7739,33275.2,1916.205,843.7585,2329.826,2556.89,3820.276,1384.865,629.6746,2110.837,510.3167,6201.276,1770.0539999999999,46605.79,1779.184,292.6012,1239.688,1467.017,68428.66,6267.713000000001,40160.96,4834.117,16977.53,743.1606,2206.325,185.5036,4330.26,961.2565,312.922,123.8698,420.5565,5263.161,396.4523,165.7356,91.95971999999999,81.93163,37.3694,535.2256,3307.09,43277.58,1832.7089999999998,53.64719,151.6141,710.1869,99.18118,187.6272,780.4786,87.36034000000001,61.03634,35.02262,62.03965,915.8713,103.4805,28.018179999999997,19.01098,66.03955,172.25,151.5234,34_2
179,45005.9687,183.193,180.0,1276481.0,1332.543,0.0,65161.07,935.6262,31382.07,430.4407,12269.46,70.35146,181015.0,331.0151,60.534119999999994,25951.86,311.1382,584.4175,7089.554,492299.8,588.6918,69.95409000000001,431.5787,19535.95,163.0284,834.5873,1324.817,37621.65,1008.4960000000001,269415.2,1406.223,48.657779999999995,3403.9590000000003,686323.8,3179.812,39.54564,7591.438,766.8637,662.4553,5233.706,169.9501,3634.136,8586.27,290.624,2294.808,781.3276,11616.87,255.4946,10119.9,474.3587,33053.2,2075.68,827.2568,2542.975,2847.278,3752.24,1254.795,610.8323,2314.518,497.8203,6521.596,1891.871,47405.64,1856.61,282.156,1191.2060000000001,1306.211,68211.49,6450.241,40693.39,4823.278,16839.16,766.4019,2135.524,212.6858,4146.27,968.7266,299.6186,121.5379,414.0219,5333.892,340.6187,124.5734,78.43845999999999,76.63927,47.67855,536.188,3466.9759999999997,43964.55,1823.0829999999999,54.369,156.9812,674.1273,99.9817,198.3716,825.5867,80.08729,47.65617,44.02859,52.03378,867.2797,124.5769,21.21418,12.0071,59.038340000000005,178.8193,178.2249,34_2
180,45005.9687,184.193,181.0,1319160.0,1280.9289999999999,83.38699,63207.57,1011.707,31316.42,365.9423,12833.3,106.0768,186871.5,476.1011,72.64094,24444.08,259.6473,566.0742,15850.88,492948.4,634.826,36.63367,335.0508,20494.74,187.7651,990.8765,1179.07,38282.79,973.0558,271973.2,1341.493,72.98716,3311.77,680387.6,3468.3920000000003,11.29873,7829.875,706.8638,602.1357,5092.49,179.4872,3487.59,8247.386999999999,250.4552,2359.47,897.6776,11137.7,204.4939,10136.14,564.5284,33081.61,1927.4479999999999,884.7555,2410.522,2880.6459999999997,3930.752,1350.8970000000002,594.1943,2138.257,529.3454,6204.314,1918.266,46851.62,1759.281,267.7697,1288.086,1257.413,68711.8,6210.835999999999,40896.49,4878.4259999999995,16770.97,694.8104,2112.054,195.5221,4375.848,1000.84,312.646,114.0404,364.5135,5322.6140000000005,355.2255,120.6141,76.78286,87.03088000000001,38.65959,542.3441,3336.742,44373.06,1788.2160000000001,52.4551,157.3402,725.7631,82.81854,221.2443,757.4567,75.31345999999999,55.035109999999996,34.99915,55.05135,856.9875,108.0847,17.01096,18.01096,72.04701,174.2099,166.6748,34_2
181,45005.9687,185.193,182.0,1392216.0,1647.925,333.5479,61678.26,911.7828,31261.52,408.6382,12623.63,102.8913,197496.9,461.079,93.7335,24665.29,299.273,553.0086,13451.58,497072.4,745.3739,87.44318,428.6516,19095.13,256.2228,1018.947,1316.171,38653.74,1090.253,268725.7,1886.049,72.68977,3494.42,667027.6,4704.21,11.29873,7350.651999999999,835.5573,629.6526,5449.31,171.883,3397.863,8291.23,284.3633,2283.855,886.0002,10922.17,250.9162,9815.979,601.3268,32799.21,2280.362,816.2021,2376.024,2816.3390000000004,3854.575,1227.5819999999999,672.8074,2243.328,459.2518,6332.036,1854.0610000000001,47664.89,1776.9160000000002,265.2908,1215.8419999999999,1251.255,68768.98,6364.479,40552.51,4874.955,16985.12,746.0676,2142.29,187.4156,4321.594,946.7109,285.042,118.1551,372.6822,5397.53,379.2761,162.0378,77.91664,72.74229,45.10287,541.5897,3337.7009999999996,44034.04,1877.4260000000002,54.83942,145.468,716.7386,101.9612,191.3802,791.9741,76.02764,49.031909999999996,31.87217,42.02597,781.756,104.0681,25.72757,13.00774,61.28915,162.2015,169.1985,34_2
182,45005.9687,186.193,183.0,1424044.0,2804.735,333.5479,57901.61,1401.471,31553.98,356.6336,12401.41,252.3375,204198.7,533.1934,72.64114000000001,25286.95,375.3298,489.1956,3973.072,489686.9,805.0565,108.9789,376.7518,19329.87,245.4404,930.1073,1095.947,38498.28,951.838,264411.0,2236.363,94.47709,3496.401,657280.9,6778.629,42.403420000000004,7633.25,881.1937,591.2614,5179.438,270.4374,3468.7259999999997,7915.924,388.0854,2215.7670000000003,797.4465,10811.89,223.6309,10208.33,769.5677,32314.7,2638.2309999999998,817.4115,2305.903,2833.8059999999996,3860.7709999999997,1485.9479999999999,593.6584,2348.893,591.9329,5873.592,1718.645,47820.59,1566.0120000000002,297.5507,1401.3120000000001,1176.826,67597.77,6355.647,40591.52,4692.653,17000.31,662.4299,2016.023,215.7696,4355.65,898.9243,321.1623,108.0382,369.3834,5463.653,324.1683,120.3371,69.97034000000001,76.34492,42.52473,543.4803,3379.946,43635.03,1845.4189999999999,54.839259999999996,151.3602,731.5372,79.93225,189.1411,736.556,61.25444,45.53732,30.762059999999998,40.36206,867.8249,112.0978,21.013560000000002,9.005151,45.02921,142.0662,152.0871,34_2
172,45005.9686,176.193,173.0,1075626.0,1142.453,83.38699,62460.89,811.0941,29326.89,246.526,11946.43,64.25056,151274.6,366.4286,37.52642,24934.0,221.4243,521.1383,11305.15,458419.7,459.797,36.22379,519.3325,20310.38,191.8092,995.6804,1347.109,38607.55,1147.69,264479.0,1173.944,36.49333,3668.757,683504.9,1803.356,22.59746,7895.406,542.794,595.2579,5090.265,117.4248,3389.833,7412.611,230.0516,2277.964,785.7251,10804.73,228.4584,9870.362,437.0138,32023.86,1627.715,887.7263,2310.806,2504.301,3865.242,1479.035,660.6686,2197.649,574.9372,6024.597,1900.776,48040.3,1791.395,250.2158,1311.066,1229.421,68473.8,6149.701,40546.71,5027.127,17217.97,657.9058,2147.3720000000003,233.0557,4291.312,963.5899,295.4656,100.6409,398.5247,5322.865,330.4462,140.9735,93.80224,77.77596,46.39156,517.9649,3601.5290000000005,44941.47,1915.057,63.18366999999999,155.9377,718.7651,69.60883000000001,200.8135,815.5674,71.39108,42.02321,36.023309999999995,50.0255,889.2939,108.0894,17.01095,16.009710000000002,68.04385,170.9445,20.01228,37_2
173,45005.9686,177.193,174.0,1060764.0,1879.0629999999999,83.38699,63600.71,782.1622,28253.62,173.8381,11394.64,158.5912,149247.4,355.4754,12.106819999999999,25663.54,211.2653,627.4589,5505.4980000000005,459221.5,475.2311,96.18715999999999,412.5146,20505.46,112.0529,922.3945,1439.7579999999998,37629.45,1001.635,265332.6,1054.704,85.15131,3374.3709999999996,685053.4,1730.1329999999998,28.24682,8101.062,463.6503,533.3321,4967.684,188.5347,3400.2659999999996,7895.536999999999,205.3396,2503.871,838.5069,11154.49,211.8752,9836.704,405.5268,32486.6,1575.989,809.3613,2545.275,2634.5229999999997,3934.2090000000003,1363.096,625.1036,2176.98,553.7997,6308.315,1710.392,47785.28,1898.672,270.4212,1261.25,1371.6589999999999,68574.35,6104.531,41062.65,4841.126,16820.04,709.0393,2120.9570000000003,195.1546,4391.233,996.7117,336.5468,112.5398,401.5916,5608.121,342.8896,143.3395,99.0215,89.11131999999999,52.83416999999999,536.0853,3431.304,44653.77,1912.4,46.49414,150.1247,811.2623,81.80861999999999,228.6574,820.6088,96.2449,61.493269999999995,41.02666,47.67157,868.3349,101.086,14.20445,14.439010000000001,55.031569999999995,130.1327,40.02587,37_2
174,45005.9686,178.193,175.0,1034999.0,1204.306,83.38699,62352.37,674.3383,27340.04,246.3706,11154.11,80.35266,145215.5,283.8246,81.27178,24365.22,254.4932,441.5173,0.0,463726.9,621.2441,43.7213,479.0727,20637.49,183.1794,1050.247,1125.255,37037.01,1017.944,264630.2,927.8583,63.50708,3432.752,691857.8,1861.025,11.29873,8085.576999999999,479.8763,631.3058,5032.575,207.3428,3418.301,7816.616,251.4599,2409.9179999999997,830.7656,11275.86,198.4834,9855.164,404.4421,33033.49,1485.0970000000002,882.136,2424.723,2736.5640000000003,3961.437,1221.137,611.4037,2146.041,651.2744,6057.0740000000005,1897.06,47548.08,1941.1470000000002,244.6579,1268.359,1344.668,68748.05,6029.965999999999,40361.63,4974.425,16787.05,760.8488,2007.844,207.1023,4289.169,955.4288,308.1814,103.5309,378.2197,5594.311,373.4274,133.0768,79.2124,88.49239,37.37093,617.004,3351.3,44625.73,1827.2939999999999,56.031490000000005,149.6014,745.8855,88.27141999999999,231.85,843.4241,87.31251,52.03022,26.49366,41.02599,892.0241,94.06876,21.01359,20.00874,55.03174,156.1288,72.04697,37_2
175,45005.9686,179.193,176.0,1063748.0,1575.901,250.161,63744.71,873.603,28152.33,263.3917,11004.61,116.9256,145316.4,371.9247,60.534119999999994,25241.31,321.4824,558.9253,7146.312,468695.8,448.8631,66.24802,435.5362,20230.81,207.9009,948.4327,1277.437,37185.79,1105.596,264773.9,866.6922,48.65788,3369.665,699854.2,1322.529,16.94809,7588.06,572.6765,499.063,5071.5779999999995,188.0944,3462.768,8050.868,185.3452,2346.035,803.7723,11244.85,185.2942,9923.112,409.9126,32408.11,1564.379,934.7988,2480.112,2515.712,3783.0040000000004,1394.757,678.0153,2354.592,524.3444,6140.090999999999,1853.634,47799.74,1774.223,236.4408,1258.5610000000001,1232.935,68284.81,6204.784000000001,40207.82,4825.512,17231.71,692.2693,2123.376,225.2356,4349.13,940.6334,332.0956,117.2991,411.5371,5429.014,294.6885,150.0739,95.99914,100.0161,46.38689,538.6969,3444.9759999999997,44146.15,1838.255,76.76404000000001,156.1224,769.347,88.91861999999999,204.2577,816.045,78.32616,56.036469999999994,36.02333,50.03187,870.6404,101.0809,14.00905,23.01065,63.037440000000004,142.1812,103.0706,37_2
176,45005.9686,180.193,177.0,1110490.0,1366.849,0.0,62754.02,895.2588,28322.54,242.0877,11686.75,87.48057,152441.6,425.3295,48.4273,24711.69,310.3643,659.531,10567.25,477185.4,465.8004,107.5443,439.1657,20396.09,218.0984,889.442,1311.1370000000002,38273.6,938.2916,269394.7,1065.913,71.19308000000001,3613.342,699870.6,1866.901,11.29873,8270.873,482.2565,526.3658,5535.33,104.2328,3412.9990000000003,8300.385,178.3782,2364.23,921.3722,11041.28,167.782,10119.4,391.1591,32925.61,1613.9720000000002,775.0737,2453.433,2636.3979999999997,3879.171,1331.974,593.1425,2399.708,557.8426,6315.819,1891.069,46953.39,1865.2320000000002,283.5399,1277.737,1254.011,68553.0,6172.9580000000005,40648.11,5090.807,17111.62,729.5645,2101.9829999999997,214.4649,4339.397,1057.819,320.7443,122.3403,402.5247,5544.266,354.2968,166.7098,92.42005,102.619,51.404270000000004,549.956,3411.454,44189.71,1910.433,47.68635,167.3532,728.2946,90.45107,205.7474,747.4687,62.25841,72.67967,36.023309999999995,54.035019999999996,899.1409,114.8164,25.01623,29.018759999999997,63.040569999999995,153.174,117.084,37_2
177,45005.9687,181.193,178.0,1185907.0,1598.243,83.38699,61070.81,757.6484,30943.21,224.9545,12478.8,169.0093,165390.8,345.8989,93.26057,26098.29,286.352,509.6802,13209.11,484313.8,431.2778,96.1873,489.0649,20070.11,198.4044,1065.5819999999999,1168.96,36674.97,1090.192,267655.4,1178.593,42.57575,3442.51,694089.1,2030.9879999999998,13.61585,7904.5419999999995,582.5621,653.2693,5046.107,147.6553,3255.0170000000003,8623.676,209.9993,2353.805,889.9764,11051.08,250.9162,10185.73,500.6795,32445.05,1672.0529999999999,838.2895,2434.405,2621.967,3785.172,1440.8029999999999,626.2495,2440.11,574.6591,6361.03,1912.006,47462.14,1738.465,262.645,1230.928,1346.576,68198.2,6203.951999999999,40685.34,4890.652,17015.57,687.1178,2080.055,187.4147,4360.081,974.3406,294.7154,127.5455,379.5899,5412.5019999999995,354.2064,167.7324,83.05463,85.43269000000001,32.21622,560.3596,3396.6440000000002,43957.8,1861.149,64.37263,148.9698,711.02,89.35645,174.2825,754.9304,81.2405,64.04126,31.02008,60.03898,883.2111,100.3975,22.01428,18.24547,55.723819999999996,153.0633,142.1508,37_2
178,45005.9687,182.193,179.0,1214048.0,1010.58,83.38699,63077.14,755.8164,29361.17,312.6287,12212.31,135.3232,169998.9,371.5088,47.765209999999996,24684.55,221.763,497.2912,10567.25,493847.2,599.7297,43.7213,479.4163,20806.2,232.8717,816.2138,1293.25,38052.82,1132.649,268587.8,1252.815,79.30667,3562.159,697033.6,2479.064,22.59746,7743.1759999999995,470.5915,598.6083,5068.933,211.1984,3463.113,8316.891,206.0963,2220.259,892.0676,11618.88,265.6483,9814.627,444.7739,33275.2,1916.205,843.7585,2329.826,2556.89,3820.276,1384.865,629.6746,2110.837,510.3167,6201.276,1770.0539999999999,46605.79,1779.184,292.6012,1239.688,1467.017,68428.66,6267.713000000001,40160.96,4834.117,16977.53,743.1606,2206.325,185.5036,4330.26,961.2565,312.922,123.8698,420.5565,5263.161,396.4523,165.7356,91.95971999999999,81.93163,37.3694,535.2256,3307.09,43277.58,1832.7089999999998,53.64719,151.6141,710.1869,99.18118,187.6272,780.4786,87.36034000000001,61.03634,35.02262,62.03965,915.8713,103.4805,28.018179999999997,19.01098,66.03955,172.25,151.5234,37_2
179,45005.9687,183.193,180.0,1276481.0,1332.543,0.0,65161.07,935.6262,31382.07,430.4407,12269.46,70.35146,181015.0,331.0151,60.534119999999994,25951.86,311.1382,584.4175,7089.554,492299.8,588.6918,69.95409000000001,431.5787,19535.95,163.0284,834.5873,1324.817,37621.65,1008.4960000000001,269415.2,1406.223,48.657779999999995,3403.9590000000003,686323.8,3179.812,39.54564,7591.438,766.8637,662.4553,5233.706,169.9501,3634.136,8586.27,290.624,2294.808,781.3276,11616.87,255.4946,10119.9,474.3587,33053.2,2075.68,827.2568,2542.975,2847.278,3752.24,1254.795,610.8323,2314.518,497.8203,6521.596,1891.871,47405.64,1856.61,282.156,1191.2060000000001,1306.211,68211.49,6450.241,40693.39,4823.278,16839.16,766.4019,2135.524,212.6858,4146.27,968.7266,299.6186,121.5379,414.0219,5333.892,340.6187,124.5734,78.43845999999999,76.63927,47.67855,536.188,3466.9759999999997,43964.55,1823.0829999999999,54.369,156.9812,674.1273,99.9817,198.3716,825.5867,80.08729,47.65617,44.02859,52.03378,867.2797,124.5769,21.21418,12.0071,59.038340000000005,178.8193,178.2249,37_2
