,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
3223,45006.0049,3311.9654,3224.0,2548751.0,2835.848,166.774,9645.979,378.9987,75648.67,466.1746,11791.0,199.4891,1758706.0,193.9949,60.534119999999994,16876.73,393.3491,2678.5820000000003,18530.84,1067424.0,729.6026,31.39053,753.6049,1886.1970000000001,94.90275,113.7591,606.2136,205075.9,3118.887,324116.8,3416.801,57.85258,4085.5040000000004,71102.79,1620.344,2.692275,1198.875,156.7486,101.7645,2727.3390000000004,170.4826,864.0147,13886.01,449.4436,566.7003,296.7209,58342.58,737.1298,13202.15,995.4124,5280.008000000001,632.3725,200.3158,5536.0380000000005,3417.46,353.6359,165.3418,468.584,964.2753,284.2668,7036.637,3514.743,13541.95,713.2259,107.9824,60.319219999999994,690.6017,1981.257,7092.526,47802.66,11134.95,3264.123,191.1761,145.8696,110.3639,7741.229,2028.4170000000001,209.3521,9.003064,258.7613,11083.05,568.2665,63.699259999999995,0.0,7.792899,28.485390000000002,167.6459,3681.97,8823.61,501.8953,2.384302,51.1831,202.8179,78.46353,2.045589,1069.9489999999998,95.65248000000001,35.02267,22.35816,10.9439,7.003863000000001,1.0,7.004507,3.001932,2.000644,890.3019,130.111,46_4
3224,45006.0049,3312.9654,3225.0,2551818.0,2382.331,0.0,9532.738000000001,188.8151,76331.66,766.0001,11938.32,197.5219,1737910.0,266.3592,24.21365,16302.37,300.1934,2735.7070000000003,13546.74,1115072.0,751.139,17.48852,613.3387,1871.754,71.5135,121.3429,794.5986,204179.6,3247.677,313186.8,3437.8259999999996,82.7283,4047.067,68112.69,1654.2079999999999,39.54573,1251.201,201.5168,113.5712,2629.656,200.9784,801.9351,14590.79,538.2103,382.8125,319.513,60995.67,827.027,13394.3,1025.369,4906.6140000000005,708.3748,220.2718,5572.607,3334.6279999999997,297.314,182.6546,491.8391,1052.474,303.8453,7291.772,3661.515,13647.34,749.1956,74.35534,63.24876,703.0791,1985.0870000000002,7457.456999999999,47759.01,11295.2,3298.118,188.8457,158.8064,86.0802,7820.334,1938.786,209.1109,3.000057,248.1619,11146.39,528.4096,51.534490000000005,5.280233,9.09269,32.08538,154.4968,3756.366,9016.641,473.2165,2.3835349999999997,33.73431,235.5153,67.39931999999999,0.0,1057.34,77.60427,40.346470000000004,16.01032,11.00646,2.29035,0.0,4.002575,13.008389999999999,1.0,993.7847,117.1181,46_4
3225,45006.0049,3313.9654,3226.0,2558845.0,3232.728,83.38699,9347.45,395.2898,76295.45,555.741,10300.62,162.5831,1729458.0,189.7474,12.106819999999999,16304.04,341.0794,2269.635,16997.26,1125442.0,655.3755,17.48852,649.2961,1798.77,79.28356,91.00706,840.5991,202407.9,3251.0490000000004,302806.3,3624.725,67.42743,4110.376,62577.38,1631.078,67.79255,1041.198,106.1835,130.438,2571.131,119.1774,714.778,14842.14,538.5345,431.2924,302.646,62315.24,867.6472,13161.09,1031.379,4888.088,636.1449,169.4331,5658.227,3289.828,420.3708,185.8153,533.4981,933.7758,260.8377,7338.503000000001,3692.6090000000004,13426.3,672.4913,64.44253,65.11131,608.7917,1953.757,7069.685,48573.32,11492.22,3312.208,184.0549,157.0701,119.8319,8036.878000000001,2060.001,192.0812,10.5036,315.1241,11210.3,557.6713,32.55642,2.6396919999999997,5.195823000000001,30.63982,153.4936,3677.01,8839.956,445.2877,1.191384,40.70973,239.6914,105.0981,0.0,1053.606,103.4886,35.02265,16.01035,4.001932,4.002575,1.0,6.00322,7.003863000000001,1.0,990.2644,115.0819,46_4
3226,45006.0049,3314.9654,3227.0,2586659.0,2264.701,0.0,9191.197,255.6611,76256.66,760.0232,9878.196,150.8651,1741562.0,285.5858,12.106819999999999,15305.6,341.2583,2472.965,16136.82,1141558.0,608.8976,8.744261,913.283,1583.2820000000002,80.84905,114.6921,784.0555,205733.8,3206.3379999999997,294397.5,2668.969,80.49928,3718.969,58311.34,1558.359,54.827709999999996,988.7018,100.0678,149.3716,2448.821,237.9537,880.7444,15498.69,546.4677,480.7256,275.8319,64012.16,1004.836,12766.21,1029.266,4543.516,617.9788,275.2649,5512.876,3485.7859999999996,378.1504,178.6305,510.0033,955.4055,304.9185,7715.88,3966.62,13421.57,693.3455,72.7884,86.19098000000001,635.2615,1738.348,7458.672,48329.77,11401.27,3231.982,186.7423,172.485,95.1995,7726.411,2018.9470000000001,182.8273,3.000057,293.8899,11289.63,567.1456,60.863,0.0,12.957460000000001,25.77218,157.3344,3813.1609999999996,8741.131,458.1537,1.191384,37.2242,242.6868,97.73501999999999,2.046248,1045.8,84.07621,37.094440000000006,19.0123,7.003863000000001,5.003235,3.001932,10.00581,2.000644,0.0,997.1691,115.0046,46_4
3227,45006.0049,3315.9654,3228.0,2634009.0,3426.84,166.774,8224.867,232.7216,78790.05,472.5552,9577.225,119.0261,1762095.0,155.2172,24.21365,15416.52,211.7951,2572.577,23833.59,1167952.0,549.565,17.48852,954.8869,1806.442,63.50707,178.09,838.6058,203056.8,3214.147,287973.6,2853.656,72.98676,3638.998,53938.21,1358.385,56.493730000000006,1138.8410000000001,88.07812,121.8634,2365.68,147.2971,897.4495,15963.86,578.7094,532.57,282.2481,65031.86,861.7737,12822.5,988.8124,4437.941,584.8923,200.3196,5300.144,3461.848,336.2492,188.9657,419.6502,943.0438,295.3275,7694.565,3905.598,12894.15,704.0712,89.2284,90.35403000000001,552.3705,1722.049,7503.1669999999995,49172.41,11407.41,3309.2659999999996,191.2664,169.3036,118.6644,8181.251,2175.152,195.1307,9.003064,272.9222,11141.15,541.7528,49.54371,3.960812,5.784033,23.19567,170.2145,3781.369,8528.756,453.3298,1.191384,30.244629999999997,245.8698,92.63036,3.0697,1065.9260000000002,90.60703000000001,44.02848,19.01229,9.005151,5.002576,1.0,3.001288,13.007760000000001,0.0,997.9255,130.8913,46_4
3228,45006.0049,3316.9654,3229.0,2700365.0,2634.5159999999996,0.0,8016.64,351.577,80911.91,789.9512,9200.935,106.0291,1815785.0,276.2558,24.21365,14054.43,325.459,2635.449,19306.83,1182205.0,436.1058,78.69863000000001,913.6302,1846.646,15.836110000000001,159.2628,814.8611,208302.9,3520.7509999999997,276028.9,3013.761,51.19995,3542.205,49364.81,1345.4089999999999,50.84427,855.9066,103.5295,113.4909,2378.647,113.2648,839.0399,17026.75,573.7831,604.3192,390.7058,65494.64,904.6246,12433.89,811.2502,4192.742,485.4975,192.9773,5493.191999999999,3567.893,405.15,146.8045,450.5929,966.8914,291.3036,7599.005999999999,3941.2009999999996,13167.06,762.2928,84.27114,105.9032,572.6241,1611.885,7496.776,49334.05,11457.01,3237.949,196.2363,218.6508,87.16185,7946.764,2026.4160000000002,194.9854,6.001079,318.06,11446.41,582.4268,31.136770000000002,2.6396919999999997,9.09269,36.08141,157.6151,3857.6940000000004,8288.728000000001,419.5036,0.0,26.754820000000002,200.7193,85.00194,3.0697,1074.138,117.5255,45.02929,15.15039,8.004507,6.0032190000000005,1.0,4.001932,9.005167,1.0,1049.597,129.1205,46_4
3229,45006.005,3317.9654,3230.0,2732782.0,2145.0589999999997,500.3233,6938.874,238.8755,78748.85,700.2954,8581.833,105.9813,1863560.0,247.7485,12.106819999999999,14039.95,230.0275,2606.093,5293.164000000001,1190583.0,500.0022,22.953689999999998,726.8129,1922.162,47.63758,136.5107,799.8608,209086.6,3221.7740000000003,262308.8,2510.849,101.6164,3458.14,43869.08,1141.481,11.29873,736.6292,73.19464,97.99305,2270.62,189.9569,865.7781,16032.37,431.7329,495.646,383.894,66726.02,905.8818,12269.41,998.508,3848.317,419.5883,145.0658,5450.536,3452.816,366.4084,215.5096,398.9904,922.2168,281.6665,7593.097,3852.048,12792.06,824.2349,64.44261,106.1681,505.5048,1672.854,7361.328,48897.32,11556.61,3133.38,173.3505,189.0568,104.1668,7982.06,2120.053,226.0419,7.501614,287.9823,11717.14,528.6689,49.54388,1.319421,5.195823000000001,34.09809,190.6299,3874.8070000000002,8123.062,412.7984,1.191384,22.99237,251.6914,88.53461,3.0697,1035.486,83.78315,43.02789,23.98426,8.005151,8.004507,1.0,7.566742,8.528925,1.0,1097.622,116.0864,46_4
3230,45006.005,3318.9654,3231.0,2710190.0,2341.694,329.8034,7524.732,175.0542,79133.72,598.7675,8036.9169999999995,79.31917,1870447.0,307.6629,12.106819999999999,14362.68,319.5982,2764.053,10595.91,1211004.0,417.6126,43.7213,777.0099,1961.2,28.01067,178.6825,837.8332,212752.4,3604.1659999999997,253011.0,2611.137,79.06928,3302.0229999999997,39393.46,980.7112,39.54573,798.2935,103.0319,134.1254,1940.158,107.2874,863.8803,15882.62,501.0832,608.3672,308.8859,67338.66,932.1713,11945.45,795.7449,3616.21,474.9096,172.6954,5606.089,3811.508,406.137,176.3673,513.5492,888.2127,323.4124,7717.729,3959.445,12379.97,687.7988,64.44106,101.6503,554.4482,1595.395,7520.58,48858.06,11716.9,3516.987,190.6907,181.8528,91.14401,8032.670999999999,2127.548,205.5491,6.0020430000000005,294.4834,11081.66,573.7759,41.050509999999996,0.0,15.17056,21.90616,171.4228,3881.4190000000003,7842.1759999999995,393.823,2.3835349999999997,25.5874,232.9916,99.17326,2.046248,1088.241,109.4709,42.02363,23.014860000000002,8.004507,7.004507,3.001932,3.001288,6.00322,3.001288,1059.992,139.1347,46_4
3231,45006.005,3319.9654,3232.0,2748129.0,3477.309,166.774,6826.51,159.0045,82124.68,441.3499,7651.446999999999,114.4257,1926466.0,156.5279,3.239521,12615.99,224.1049,3015.923,15869.95,1214553.0,442.6639,52.465559999999996,937.1768,1928.22,80.1663,98.59134,733.435,213164.8,3195.781,242986.9,2122.776,58.790969999999994,3012.665,35791.32,920.3736,34.90027,651.149,93.38741,139.2664,2039.805,155.0805,794.3263,16210.57,503.7153,552.6967,348.9157,67701.12,980.5479,11144.86,770.5826,3100.47,347.1469,196.8641,5520.58,3595.762,381.9124,193.1908,499.4879,959.6406,300.1716,7903.073,3911.3309999999997,12371.8,720.6236,79.31409000000001,99.39111,463.4214,1535.8310000000001,7554.919,50064.7,12087.67,3348.7690000000002,176.759,157.0939,113.4688,8251.037,2110.195,217.2312,7.501589,286.4696,11680.41,620.1341,59.906319999999994,2.640541,5.194987,33.504870000000004,169.4184,3802.046,7873.448,397.7592,3.576453,17.448829999999997,232.48,80.63908,3.069717,1086.495,102.4414,41.02663,25.01618,4.001932,3.001932,1.0,9.005152,11.00645,0.0,1092.547,116.0935,46_4
3296,45006.0057,3384.9654,3297.0,2064684.0,1987.184,333.5493,5906.859,139.9311,85041.53,418.8023,7619.108,39.61197,1574132.0,200.2955,0.0,13694.59,227.6856,2390.446,5293.164000000001,901964.5,306.9351,52.465559999999996,656.0775,1767.359,47.52308,53.087430000000005,499.3663,504687.1,6596.331999999999,368646.2,1446.733,48.657779999999995,4783.94,27075.43,425.183,22.59746,581.0508,63.74781,98.01491,1849.6070000000002,84.1129,590.8927,11302.83,288.6246,436.1946,208.5272,152807.9,1923.279,14297.48,651.7897,2270.177,202.0795,160.8252,3797.8790000000004,2242.4210000000003,328.7077,181.7562,452.6509,649.7225,259.5421,8481.565,2411.756,7955.897,409.4177,42.12511,216.5792,4643.125,1315.5410000000002,4609.912,27887.91,6653.943,2071.844,110.9761,390.8885,83.54207,4667.694,1308.242,134.4309,9.0021,198.6667,7702.46,453.6304,45.29708,5.280233,5.195823000000001,7.7310479999999995,104.3612,2097.584,4595.329000000001,275.886,1.191384,16.28475,123.5959,127.5275,1.0227950000000001,1579.756,123.6402,26.01681,12.007760000000001,5.0032190000000005,2.001288,0.0,3.001932,8.004507,1.000644,908.6018,115.0826,50_1
3297,45006.0057,3385.9654,3298.0,2067742.0,1400.781,166.774,5310.6759999999995,66.06772,83947.29,367.7632,5780.219,42.57127,1374555.0,317.8747,24.21365,12164.64,109.1722,2038.74,2651.3509999999997,905014.2,506.3547,34.97704,783.2144,1631.2720000000002,55.52936999999999,106.1752,586.3328,538989.9,6798.642,404254.6,1530.227,68.80544,4738.022,24998.09,470.8249,16.94809,601.561,49.40752,79.87862,1800.1960000000001,100.3698,647.7031,12320.18,323.4763,460.5294,248.6157,188685.3,2118.027,16251.73,837.7125,2020.905,231.8652,129.415,4380.495,2730.204,356.1736,175.2594,516.2456,899.1664,252.9578,10103.77,2958.93,9804.939,612.6208,45.30133,248.5713,6188.169,1386.3029999999999,5579.655,33777.29,7795.545,2340.495,128.6996,536.5501,128.2776,5628.244000000001,1541.9660000000001,176.9618,12.00411,236.9746,9822.957,559.0369,45.29633,2.6396919999999997,15.58666,18.04022,134.0882,2543.758,5804.323,360.7515,1.191384,17.447979999999998,167.1597,177.6411,1.0227950000000001,2220.875,161.2553,23.014870000000002,10.21753,4.001932,3.001288,0.0,2.000644,7.003896000000001,1.0,846.5571,125.1031,50_1
3298,45006.0058,3386.9654,3299.0,2174616.0,1842.615,0.0,5376.945,119.281,86551.72,521.0591,4790.062,66.08366,1368404.0,270.9433,48.4273,11946.03,169.6855,1992.0929999999998,15860.46,949507.9,488.9156,26.232779999999998,779.1878,2092.034,55.61555,75.83926,705.8361,516313.7,6403.231,392466.2,2092.8289999999997,59.373169999999995,4719.355,22657.94,569.6467,33.89627,527.2321,42.73025,77.37642,1893.1329999999998,111.0579,667.8295,12889.73,318.0267,451.5375,272.0029,196242.0,2125.366,16686.57,881.9723,1680.275,208.833,155.4255,4360.782,2655.107,399.1788,203.8075,487.2789,836.387,248.686,10659.54,3007.1290000000004,9746.787,595.7536,42.13573,270.9549,6267.415,1461.98,5547.75,33525.93,7832.217,2315.251,144.1556,499.1084,117.4648,5590.012,1530.646,201.6749,9.0021,214.7352,9666.786,506.9944,43.88157,3.9599629999999997,12.988719999999999,15.46386,147.0811,2641.2329999999997,5749.486,317.5215,2.3835349999999997,17.447979999999998,145.1979,139.5539,0.0,2240.346,159.7239,23.014879999999998,20.0129,2.000644,4.002575,0.0,2.000644,6.003236,1.0,852.3018,128.1047,50_1
3299,45006.0058,3387.9654,3300.0,2225164.0,2469.1929999999998,0.0,5011.427,95.20805,83183.67,443.4572,4673.604,66.03583,1363640.0,259.6841,24.21365,9986.642,230.3885,2018.87,10576.79,968639.2,416.4664,52.46556999999999,706.6868,1824.7089999999998,67.56184,136.506,555.3842,503977.0,6129.626,378113.2,2528.113,66.90453000000001,4412.726,20949.76,548.6059,16.94809,500.8309,43.84643,107.6769,1571.299,85.94318,708.5255,13947.88,406.9125,412.9139,341.8152,197289.3,2176.166,16786.61,995.4119,1720.932,170.8238,142.5638,4072.2709999999997,2540.35,295.3693,166.7037,480.0149,754.1292,245.9537,10495.57,3061.1659999999997,9547.633,535.6138,39.65697,247.4778,5827.808000000001,1407.402,5280.056,32981.58,7896.1359999999995,2318.28,138.5269,544.0917,91.13848,5756.903,1401.682,197.5194,16.8456,209.1522,9505.806999999999,450.845,43.771029999999996,7.920774000000001,18.18455,16.75159,133.5042,2546.877,5626.774,342.4962,4.767837,17.44802,167.8021,145.1267,0.0,2136.206,151.7091,30.362740000000002,20.012929999999997,4.0019480000000005,5.002576,0.0,4.001932,6.0032190000000005,0.0,844.5089,122.0981,50_1
3300,45006.0058,3388.9654,3301.0,2233120.0,2552.845,83.38699,4389.273,193.8956,79174.31,636.7083,3493.6009999999997,65.98821,1400338.0,255.7264,12.106819999999999,9546.635,170.7329,2127.496,13209.07,983030.5,535.3022,43.72145,732.5633,1798.4229999999998,63.478609999999996,91.3923,674.833,479774.1,6194.529,365401.3,3247.844,42.57575,4775.934,18073.26,489.0225,11.29873,533.8718,38.41252,123.8082,1586.1,113.6786,623.1822,14190.76,530.7903,384.4554,247.2013,196570.9,2274.0879999999997,16766.11,1116.424,1565.4479999999999,147.3991,114.6276,3990.222,2447.055,307.0647,191.2753,544.6531,804.6404,263.593,11118.94,3008.4590000000003,9054.136,495.7542,62.6708,255.0568,5673.545,1270.695,5295.69,32754.13,7560.866999999999,2345.083,133.7657,570.8562,134.9232,5481.892,1465.065,178.8414,15.591239999999999,188.787,9447.851999999999,493.0507,59.5852,2.6396919999999997,14.28851,29.13472,149.094,2499.96,5768.971,308.9196,3.575686,11.63172,178.9062,119.8004,1.0234530000000002,2074.462,151.713,35.02277,17.01098,4.001932,1.0,1.0,10.00645,6.00322,3.001288,904.9455,126.2217,50_1
3301,45006.0058,3389.9654,3302.0,2249054.0,2842.312,166.774,4413.69,100.5131,85509.7,719.2997,3386.28,50.83133,1414185.0,364.2298,3.3577519999999996,9073.939,181.9075,1804.795,22603.58,1008576.0,715.1897,34.97718,741.3117,1573.234,54.79431999999999,96.46049000000001,459.5282,485099.2,6355.2519999999995,359623.6,2943.072,45.45045,4197.732,16305.63,474.8771,11.29873,500.5647,87.80032,92.856,1433.261,95.41792,683.0961,14499.47,384.7247,387.0451,302.156,197564.0,2195.46,16747.03,1009.174,1516.9520000000002,154.8139,145.0658,4137.269,2357.0789999999997,334.206,174.1416,539.9741,790.3135,245.1902,10812.34,2986.77,9376.554,550.6851,52.0497,257.6237,5507.589,1227.4160000000002,5281.008000000001,32853.02,7675.428000000001,2351.4629999999997,139.6857,525.0917,101.746,5726.018,1471.227,238.381,16.50564,249.475,9390.007,479.7134,42.46604,2.6396919999999997,12.98956,16.75163,142.8599,2609.303,5523.2119999999995,327.2895,2.3835349999999997,10.4685,182.0065,131.9016,1.0227950000000001,2117.126,137.5375,28.01806,12.00778,5.001932,2.001288,3.001288,2.000644,4.001932,4.001932,885.8237,131.1151,50_1
3302,45006.0058,3390.9654,3303.0,2263700.0,2190.803,83.38699,4111.936,144.4323,84956.05,526.5746,3035.935,38.75806,1423599.0,296.4824,36.32067,8144.129,124.7887,2034.8239999999998,13300.68,1019644.0,543.6912,34.97719,680.7923,1809.3229999999999,53.464459999999995,60.671330000000005,649.4932,492550.3,6499.257,350373.7,2570.78,83.17952,4357.202,15181.31,487.0729,0.0,431.305,27.4376,128.9668,1390.0610000000001,64.20896,586.1208,14793.25,477.4387,399.56,278.9054,200290.4,2222.515,16273.41,985.1044,1316.236,114.1493,138.2183,4142.170999999999,2760.7309999999998,348.6571,205.1856,531.5344,677.7438,260.5026,11179.61,2898.465,8965.751,571.9011,39.52135,248.792,5495.937,1202.596,5303.129,32634.61,7863.42,2308.158,130.1181,589.8966,138.8457,5576.72,1393.441,203.1716,15.004170000000002,225.1805,9205.965,518.2464,39.62996,7.920774000000001,9.092711,14.17513,163.7274,2589.697,5671.031999999999,299.1595,8.345057,10.46848,164.671,173.3734,1.0227950000000001,2061.766,143.6756,21.0136,15.43965,4.001932,2.000644,1.0,4.002575,8.004524,1.0,889.9288,127.112,50_1
3303,45006.0058,3391.9654,3304.0,2293882.0,2304.505,333.5479,4143.923,121.8266,85036.02,634.0446,3181.66,66.08344,1457471.0,247.4888,24.21365,8207.662,101.167,2382.615,15860.42,1019430.0,486.2981,8.744261,673.7992,1919.254,17.62155,91.00719000000001,499.5955,490192.2,6327.29,343727.8,2446.573,54.740190000000005,4299.612,13847.74,417.2798,5.649364,346.2509,32.92502,72.22118,1365.36,84.46826,597.6512,14685.18,437.5807,495.8794,324.8769,202549.8,2263.304,16347.09,910.3542,1231.3110000000001,104.6395,134.7038,4288.57,2544.241,370.4095,209.2081,546.0928,722.3632,251.4705,11014.05,2914.58,9152.601999999999,549.1876,29.742690000000003,271.5777,5514.598000000001,1150.4089999999999,5291.308000000001,32599.12,7598.908,2338.6079999999997,137.7719,571.9058,91.07802,5295.225,1459.94,206.9839,12.530669999999999,286.6921,9276.483,498.8115,43.88162,5.280233,7.915511,21.90705,138.1184,2519.584,5411.116999999999,344.3875,1.191384,10.46848,184.7077,129.7865,5.116607,2094.6910000000003,177.4964,29.050009999999997,17.01096,1.0,1.0,2.000644,1.0,6.00322,1.0,907.9506,138.134,50_1
3304,45006.0058,3392.9654,3305.0,2278482.0,2392.072,166.774,3919.232,94.78399,83794.45,548.509,2467.987,26.376240000000003,1452794.0,253.6479,48.4273,7598.246999999999,197.2546,2075.235,10567.25,1042699.0,395.4191,32.15907,715.3447,1758.485,37.31306,76.74256,644.5657,493582.5,6543.369000000001,342696.8,2255.067,48.65798,4235.843,13113.21,434.436,43.27518,470.1922,56.19024,92.85252,1155.338,73.17860999999999,543.1667,14440.63,345.208,489.1376,342.7972,200345.4,2491.41,16144.66,911.4123,1242.493,115.2736,155.4255,4175.465,2422.146,350.0762,241.1224,526.2619,696.9697,257.252,11010.13,2848.868,9163.758,529.101,42.13557,241.8021,5416.181,1250.858,5140.99,32966.57,7696.794,2491.595,131.4937,558.5087,127.1037,5428.496999999999,1481.005,190.9981,12.00409,244.0134,9195.646999999999,492.3109,33.97282,6.600503,11.68977,18.04022,125.4221,2620.652,5394.012,351.3011,2.3835349999999997,8.141983,190.1497,133.9709,0.0,2069.9,142.1878,31.020059999999997,17.01098,8.004507,5.002576,1.0,7.004507,4.001932,0.0,929.8831,148.1517,50_1
3305,45006.0058,3393.9654,3306.0,2249233.0,2147.02,341.3655,3469.2309999999998,95.03671,86939.54,473.0767,2725.2790000000005,39.612190000000005,1455380.0,199.5803,24.21365,8005.281999999999,79.2513,2203.3289999999997,11627.19,1027530.0,532.1578,26.232779999999998,687.1304,1854.424,55.55823,166.8466,577.73,496607.5,6446.184,343780.5,2026.531,28.39165,4113.210999999999,13172.37,343.7776,16.94809,406.9652,21.95001,108.3322,1123.395,50.787079999999996,706.4207,15044.65,361.1417,523.7814,348.8973,199433.8,2152.014,15635.2,830.4045,1204.312,150.6414,165.7876,4346.787,2547.34,350.564,236.1682,519.2142,741.1206,204.2499,10997.3,2880.051,9074.176,538.3029,35.028929999999995,334.5437,5564.509,1067.782,5349.635,32886.41,8068.278,2352.0879999999997,135.8588,536.0416,128.1846,5485.0,1472.842,191.7495,15.004170000000002,269.4132,9375.872,486.9794,43.88077,3.9599629999999997,15.58751,24.4836,150.8974,2493.479,5439.096,295.8627,3.575686,12.79497,141.6524,136.5421,1.0227950000000001,2013.021,175.8795,24.01548,17.870910000000002,4.001932,4.002575,1.0,3.001288,3.001288,0.0,919.5925,143.1378,50_1
3306,45006.0059,3394.9654,3307.0,2262686.0,1961.4029999999998,166.774,4157.589,140.804,85682.87,451.8288,3008.448,41.46655,1445183.0,210.9328,36.32047,6877.311,31.88563,2454.0570000000002,15869.96,1032793.0,631.4018,43.7213,923.9879,1660.4879999999998,28.54096,113.7589,704.1595,497208.2,6646.905,352187.4,2237.882,77.42983000000001,4294.835999999999,14746.5,397.9385,5.649364,339.5336,18.005879999999998,63.67709,1187.747,67.7046,702.9788,14653.91,331.9634,416.5245,301.218,199479.9,2190.3070000000002,16427.86,895.9497,1393.22,151.4948,117.5424,3980.719,2430.115,320.1934,212.1309,444.9763,720.5781,257.8688,11169.32,3009.414,9142.415,544.6031,64.44253,289.2724,5346.935,1160.019,5267.823,32432.94,7698.368,2445.008,107.0888,519.3963,129.9594,5513.5109999999995,1499.92,184.7383,12.00409,186.2874,9333.669,489.2778,42.74258,1.320271,10.39081,15.46297,172.3477,2604.771,5383.235,339.2211,3.575686,11.63172,143.3086,130.8159,1.0227950000000001,1925.648,146.6916,28.878040000000002,19.46572,8.004507,0.0,1.0,3.423434,2.000644,0.0,915.4219,136.1183,50_1
