,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
207,45005.9164,209.8145,208.0,111686.2,395.3333,83.38699,23398.08,390.009,5672.994000000001,105.0837,1593.0439999999999,65.94060999999999,10614.44,85.28109,12.106819999999999,10357.08,67.87746,138.2597,2641.813,52343.72,230.8091,28.2993,100.5138,2479.41,134.7644,272.8019,3760.84,38064.4,836.1997,127026.7,521.1407,48.65788,1904.296,227029.4,705.1901,20.103820000000002,2915.592,125.6896,10.31729,2190.84,121.8982,9026.404,3713.84,394.6092,1698.908,1005.803,17007.2,352.162,5258.7390000000005,153.4519,10523.09,486.0835,685.5172,54374.09,7228.6359999999995,2806.616,1162.885,550.9375,5508.205,1122.229,40319.22,47867.13,745011.9,33734.12,1182.447,303.2999,1307.483,16271.03,28646.36,478702.0,233561.0,152287.5,5117.481,1576.705,664.83,163736.7,39098.1,4731.278,176.6348,3522.506,298152.0,12999.97,2228.639,182.4368,317.7579,2064.502,11388.3,118728.1,407941.2,36065.4,129.6784,1429.8829999999998,1539.004,2177.8160000000003,312.4709,36920.82,1549.065,40076.85,3031.292,14674.78,1714.509,227.4524,1623.9779999999998,2312.596,128.1351,25.29755,5.002575,26_1
259,45005.9171,267.4513,260.0,85885.57,568.8895,166.774,13803.36,218.9743,4695.826,57.65096,1183.844,39.564370000000004,12917.49,73.14226,22.06185,4238.185,63.58645,114.1431,5283.6269999999995,39878.23,292.1416,43.7213,75.38564000000001,2319.534,95.10386,234.8958,3340.289,31834.61,840.8661,87098.19,426.0529,57.00895,1330.43,98838.47,599.1569,86.16412,1564.816,64.53156,50.3673,1060.058,109.652,8393.976999999999,3223.975,373.6703,1700.5079999999998,1261.7730000000001,12471.48,256.1686,3909.877,121.2762,6270.034000000001,262.9401,598.1349,46697.12,6710.446999999999,2613.762,1036.883,414.4606,5096.73,1003.9630000000001,38415.29,42800.06,648920.1,24589.33,1287.3139999999999,351.882,1003.128,12977.9,25222.97,446686.2,207722.5,129125.1,4396.955,1504.039,607.8282,146182.5,35528.23,4070.587,161.3743,4048.2509999999997,276969.9,11452.83,1854.059,182.0653,318.4118,1993.308,9693.135,104687.8,396492.8,28427.3,119.2345,1003.654,1036.072,1948.9470000000001,311.1758,32134.5,1381.526,36588.38,2732.8390000000004,11053.26,1657.476,228.3975,1524.011,2197.272,109.0896,23.0142,19.8872,31_1
260,45005.9171,268.4513,261.0,50697.78,416.9349,0.0,16577.41,476.3471,3384.298,129.7149,1049.85,79.12895,5424.349,73.14267,12.106819999999999,5701.743,67.79575,59.990019999999994,0.0,26054.02,131.4963,34.97704,47.37761,1833.691,121.7139,234.1553,3397.8920000000003,23276.68,589.7245,75867.99,365.1282,72.98706999999999,1323.7320000000002,164992.7,526.5612,33.89627,2357.2960000000003,99.19143000000001,0.0,1347.805,54.86172,7855.335999999999,3117.06,378.4136,1583.124,1179.663,10518.07,208.9857,3585.2290000000003,117.8559,8330.761,323.8636,491.704,43972.33,5146.436,2798.1409999999996,838.7412,548.0314,4527.883,813.6403,32928.54,40484.74,728325.2,30453.9,1356.611,439.9428,1146.978,13917.11,22061.99,417917.5,201001.4,142777.3,4784.549,1543.945,632.8785,143777.2,34251.34,4223.106,189.1948,4109.521,272170.4,11511.63,2092.476,170.7197,294.7009,1958.12,10887.15,100821.3,401630.6,34057.53,121.6186,1422.1860000000001,1100.66,2071.158,323.8519,30155.07,1312.3529999999998,39035.92,2854.978,15819.29,1792.277,246.5567,1672.233,2151.136,128.128,15.009689999999999,29.50341,31_1
261,45005.9171,269.4513,262.0,55560.66,166.774,83.38699,17626.34,464.5184,2951.0840000000003,43.23822,814.3826,52.75249,4434.267,48.73205,0.0,6894.233,68.73428,115.6392,2641.813,25906.97,174.8567,69.95409000000001,53.87254,2109.405,143.6973,132.2153,3532.2509999999997,23409.69,589.8547,79083.93,420.3109,15.336229999999999,1387.02,212873.1,473.0766,39.54555,3078.5640000000003,91.93571,55.284130000000005,1558.859,103.3409,8377.309000000001,3593.6020000000003,356.2643,1767.4560000000001,1243.708,10833.25,262.8932,3597.2540000000004,86.10273000000001,9834.846,296.6215,518.0113,45531.09,5092.84,2783.991,994.8633,556.0702,4839.457,852.0853,32720.27,41296.23,758025.5,34489.72,1667.533,462.9426,1254.9180000000001,14452.92,22299.08,426873.7,208524.2,153898.8,5093.294,1465.7120000000002,659.715,149045.0,35096.02,4411.893,172.4915,4214.166,279653.7,12088.72,2319.366,206.2348,329.6798,2161.935,11448.85,104293.1,404082.4,37745.6,137.1559,1580.713,1266.7730000000001,2109.883,349.6215,30289.41,1321.4920000000002,41508.88,3039.6090000000004,18416.46,1909.921,240.4808,1589.5320000000002,2405.325,155.0594,15.00968,27.017529999999997,31_1
262,45005.9171,270.4513,263.0,53383.32,416.9349,83.38699,19639.81,380.6111,3349.585,72.06369000000001,674.063,65.94060999999999,4149.459,85.28109,24.21365,7029.079000000001,55.21589,74.44744,0.0,26466.88,223.9695,26.232779999999998,50.25692,1993.1979999999999,118.0324,185.7771,3818.3259999999996,23056.36,612.2248,81819.13,433.8954,47.01842,1436.444,234923.6,544.8996,45.195,3323.362,113.0281,46.42779,1723.154,57.82273000000001,7682.35,3477.0809999999997,358.2562,1963.455,1204.836,11623.66,254.748,3674.217,95.21789,10943.64,466.1026,630.2076,48228.31,5158.66,2901.48,1107.579,663.5267,4758.151,871.5931,33439.14,43343.94,762641.2,37917.55,1690.476,456.4605,1307.877,15570.6,23470.71,443431.8,220093.4,163874.2,5486.472,1557.1779999999999,681.3954,155376.8,37867.21,4716.859,169.6313,4565.026,292347.4,12576.54,2387.2889999999998,198.1699,366.4398,2141.9610000000002,12500.41,111279.8,403371.2,40486.91,130.4566,1701.1529999999998,1362.3970000000002,2221.01,379.3882,32129.91,1340.875,44784.29,3168.7270000000003,20323.85,2016.3020000000001,261.0876,1840.079,2429.198,142.2812,14.00903,44.0285,31_1
263,45005.9172,271.4513,264.0,51276.79,250.161,83.38699,20389.34,321.6715,3105.763,86.47644,875.5541,13.188120000000001,4095.914,35.59724,24.21365,7361.437,45.29247,173.7805,0.0,28023.82,199.7749,56.3938,100.5142,2282.221,96.65526,224.0828,3574.9509999999996,24014.46,535.3925,82399.09,368.9348,42.57555,1402.4029999999998,250282.0,433.3834,45.19491,3391.8940000000002,159.4677,36.11059,1891.4070000000002,144.31,8193.641,3575.032,355.065,1917.638,1401.737,12269.52,260.8961,3883.5,87.89439,11721.24,423.6702,571.1854,49370.58,5008.669,3035.184,1123.498,678.8249,5088.267,929.5903,35302.81,45637.73,779278.4,40088.22,1774.832,468.6609,1403.149,15733.95,24305.76,460796.4,230793.4,174233.3,5855.974,1631.2160000000001,694.2213,162495.8,39626.68,4865.662,198.1805,4690.022,305255.9,13178.69,2520.492,203.9033,355.4864,2298.237,12876.53,116094.0,409042.0,43588.02,158.9117,1734.694,1428.77,2350.554,381.6361,33830.6,1437.975,46747.48,3324.1540000000005,22555.32,2034.225,274.1699,1969.1879999999999,2631.062,156.0311,23.01489,64.04095,31_1
264,45005.9172,272.4513,265.0,53773.76,416.9363,83.38699,19343.02,460.1404,3561.3190000000004,139.2696,764.8666,39.56458,3891.33,48.73205,12.106819999999999,7183.552,133.097,176.2527,5283.6269999999995,27663.45,210.4907,8.744261,81.7167,1847.743,95.04654000000001,197.583,3812.6440000000002,25025.31,670.6427,85981.63,427.5425,42.57565,1504.921,259449.5,377.1294,28.246909999999996,3496.67,110.7764,30.951859999999996,2013.1170000000002,78.6476,8524.292,3583.795,478.3237,1833.39,1437.15,13027.67,278.5001,4191.962,130.6972,11715.79,324.7965,519.6611,50958.82,5567.937,3212.208,1151.737,761.7186,5421.02,973.7527,36852.14,47197.5,775052.6,42422.16,1923.851,535.43,1468.5829999999999,16686.99,25917.36,472150.9,243562.0,181716.3,5969.585,1739.9620000000002,704.3544,170440.6,41313.15,5173.02,217.7207,4936.82,316945.2,13888.89,2697.074,210.2107,379.1808,2320.996,13805.63,121869.7,408948.7,45979.39,121.0818,1781.5970000000002,1565.276,2349.415,405.944,34751.38,1480.6470000000002,49314.55,3432.938,23861.22,2056.996,260.091,2119.3,2782.5640000000003,176.6546,17.34711,69.04486,31_1
265,45005.9172,273.4513,266.0,54195.56,416.935,166.774,21322.96,329.4131,3278.5820000000003,129.1521,767.015,39.564370000000004,4005.39,121.8305,12.106819999999999,8296.498,69.82887,178.7243,10567.25,29617.5,193.5395,34.97718,71.45934,2162.761,110.8872,208.5294,4056.763,24901.77,623.3954,85378.13,358.1692,42.57575,1549.715,276043.7,430.2303,22.59746,3699.073,136.9963,20.63457,2025.7420000000002,84.75553000000001,8878.679,3522.995,466.0637,2010.2779999999998,1463.1129999999998,13239.85,290.22,4359.097,118.3922,12338.43,418.4786,598.4542,52956.68,5706.209,3492.097,1227.018,675.9821,5331.359,925.1379,37235.9,49354.1,774115.8,44035.02,1947.379,517.1154,1472.14,17394.58,26399.23,492915.0,250507.7,187618.8,6251.18,1743.014,685.7297,175305.5,42603.18,5284.713000000001,222.9297,5092.104,319415.2,14106.79,2786.388,234.7121,408.9793,2519.906,14376.54,126437.0,398903.5,47418.56,128.7629,1909.3529999999998,1705.057,2279.655,413.8621,36079.31,1504.18,51104.47,3648.195,24921.1,2301.41,282.9557,2127.381,2940.577,166.212,21.01357,77.05001,31_1
266,45005.9172,274.4513,267.0,66300.0,83.38699,0.0,22946.11,305.3401,3876.5040000000004,86.5287,800.595,13.188120000000001,4408.734,24.36603,24.21365,8373.485999999999,90.46245,132.6308,0.0,32091.16,243.1656,17.48852,110.4774,2292.937,164.8081,222.1268,3875.884,26440.45,701.7823,95013.97,475.6367,36.49333,1570.795,302139.7,432.6054,5.649364,3912.7,181.5888,25.79322,1907.797,90.48323,9130.595,4069.866,409.0158,2065.313,1664.6,13634.45,247.1913,4400.532,124.7221,12864.91,449.0451,678.8716,55592.17,6045.504,3566.861,1299.626,704.2103,5586.013000000001,1123.241,39225.51,51334.86,783539.2,47326.53,2248.515,516.9565,1534.826,17979.42,27199.7,491837.1,258333.8,193904.2,6616.408,1794.608,720.2844,179627.2,43868.68,5585.826,214.5675,5159.928,326463.6,14720.66,2861.804,219.8184,455.1698,2566.631,15023.71,131180.2,403141.7,49743.03,160.9821,1978.381,1667.119,2365.616,432.8967,37332.55,1523.1470000000002,53347.66,3709.2790000000005,26109.96,2231.197,291.9189,2210.887,2908.865,178.2595,15.009720000000002,96.06224,31_1
267,45005.9172,275.4513,268.0,72635.53,205.2102,210.5847,24814.17,378.283,4395.99,72.06369000000001,1093.989,39.564370000000004,5310.621,48.73205,24.21365,9006.599,113.0886,142.9963,2641.813,35319.51,201.0488,52.46556999999999,82.45289,2830.486,107.2983,154.7898,4189.809,27984.18,516.5052,101939.1,360.5216,54.74009,1607.1170000000002,316917.0,473.2073,28.24682,4056.4570000000003,169.4563,36.1105,2182.518,94.78593000000001,9331.928,3978.303,440.5654,2177.183,1675.739,14344.14,316.6865,4608.207,149.3097,13446.74,466.3748,747.8004,58169.25,6283.666,3688.133,1386.639,680.0046,5733.3730000000005,1075.252,40289.73,53698.18,782426.6,48460.98,2185.595,518.6809,1589.5929999999998,18237.91,28125.35,501480.9,264489.2,199901.6,6875.534000000001,1774.0870000000002,747.5173,186231.5,45371.59,5694.563,238.3083,5242.26,338551.0,15189.12,2948.9759999999997,226.1641,437.2468,2597.031,15529.06,134333.6,411062.3,51191.15,145.4082,1945.511,1767.354,2504.96,445.4891,38044.46,1616.033,55097.98,3956.7690000000002,26825.26,2241.1220000000003,251.9477,2339.576,3011.5640000000003,147.4966,20.01299,84.05345,31_1
268,45005.9172,276.4513,269.0,83583.8,584.0127,166.774,26644.44,530.9305,4741.585,129.7149,976.2416,0.0,5075.312,110.2185,60.534119999999994,9771.696,115.7544,136.4731,7925.441,40336.44,229.6012,34.97704,120.8328,2454.805,111.6665,288.1674,4379.5470000000005,30139.2,569.5919,108810.9,402.8531,36.49343,1727.7720000000002,335918.0,452.6702,11.29873,4122.732,128.4888,56.7455,2207.958,118.6181,9849.69,4497.129,383.7321,2464.905,1840.651,15218.48,269.6976,4985.883,119.6544,14553.19,514.9286,765.589,59913.41,6192.82,3667.835,1338.3470000000002,802.276,5606.55,1076.073,41756.76,55007.14,777485.9,49640.72,2273.365,563.7991,1655.332,18798.96,29373.76,510955.8,271170.0,205757.9,6947.246999999999,1685.255,750.9621,190839.6,46043.38,5778.673000000001,228.0291,5335.316999999999,340465.8,15246.57,2993.83,204.0278,458.5773,2647.048,15198.37,136405.2,400966.1,52139.16,171.2328,2111.212,1730.921,2524.9120000000003,435.8029,39072.05,1600.661,55785.9,3790.866,27862.51,2382.883,298.2527,2250.844,3074.337,178.245,17.00968,141.147,31_1
269,45005.9172,277.4513,270.0,91714.27,584.0141,83.38699,28427.34,562.9319,4334.213,128.6171,1121.385,26.376240000000003,5691.368,69.43365,26.743879999999997,11143.81,135.8774,165.8878,10567.25,42578.51,198.1211,34.97704,67.00922,2787.0370000000003,181.0099,279.2147,4837.354,30956.23,798.9736,114436.1,455.3526,42.57575,1799.424,360085.8,483.076,33.89618,4058.256,138.7915,61.903969999999994,2580.75,69.90733,10140.06,4513.403,464.2916,2188.601,1839.0279999999998,15586.88,322.1304,5001.927,126.8002,14581.42,500.5698,710.7436,61467.02,6657.465,3665.3909999999996,1192.606,719.9711,6010.233,1141.5539999999999,42552.35,56320.68,775349.6,51535.04,2396.529,556.9476,1587.4,19568.56,29937.82,515165.7,277813.2,209537.7,7266.545999999999,1895.4979999999998,781.7404,192353.8,47747.09,6130.1140000000005,218.7675,5428.809,345464.5,15727.97,3057.923,252.7622,414.3981,2786.5429999999997,15771.69,139036.9,407269.1,53215.0,152.6846,2130.842,1903.63,2588.749,465.6237,40327.17,1679.021,56970.16,3891.1040000000003,28276.4,2299.812,326.8665,2340.16,3249.066,171.7025,27.502090000000003,141.1544,31_1
316,45005.9178,331.4627,317.0,631765.5,1325.99,333.5493,3666.054,209.9817,24862.47,175.8255,1736.3629999999998,26.376240000000003,408985.5,636.0415,64.0101,3428.3759999999997,101.9184,743.1844,3637.653,236176.3,827.6144,88.2796,249.7495,3379.8390000000004,153.2225,585.3109,3786.6679999999997,109899.8,2088.974,79734.34,1146.87,86.85035,1293.127,8218.635,283.8098,28.246909999999996,182.1725,27.437509999999996,139.2847,726.7134,124.608,8845.942,5342.563,497.7452,1908.986,885.0126,28714.57,489.7896,3614.298,305.4326,1379.227,208.2887,599.3394,64698.91,18950.28,2124.265,1007.449,338.1763,7383.262,1603.445,66348.42,56325.68,338417.9,12202.74,571.4639,228.2078,281.5209,14189.67,59894.25,595496.7,244046.2,93938.23,3065.321,1277.08,838.3941,167996.8,41468.63,3585.4429999999998,92.5987,2299.199,277525.6,11623.76,999.2944,97.76303,176.3546,1216.848,5034.646,120724.2,280457.7,13318.83,69.14546,195.5824,1249.5910000000001,1658.774,160.7892,31515.53,1409.594,19184.16,2225.436,1910.741,858.8713,142.0887,878.1982,1469.9389999999999,65.49569,128.1167,206.2925,29_1
317,45005.9179,332.4627,318.0,529662.9,1860.434,83.38699,4027.415,291.808,20486.37,188.0435,1430.328,52.75249,293821.4,639.204,80.5157,2876.623,63.15906,730.5512,5283.6269999999995,217671.6,744.5032,70.63736999999999,230.5591,3368.849,130.8545,477.7682,4325.0470000000005,87000.95,1679.891,71640.43,950.3314,42.57565,1270.657,8260.275,188.0287,26.514490000000002,186.5043,32.92502,77.37980999999999,600.5183,123.5898,9208.793,5254.776,542.1445,1888.1870000000001,968.2723,27001.25,470.3459,3577.2929999999997,305.079,1454.912,220.3971,568.6375,66689.36,18731.79,2435.382,1102.238,352.5969,7513.03,1689.078,69119.33,62225.62,413139.1,14253.19,659.5846,241.4239,283.2841,14557.01,57679.84,606676.0,271800.1,110558.6,3510.321,1484.496,958.8838,181999.8,46482.19,3962.867,115.5407,2733.692,306942.0,12957.73,1279.257,103.463,234.6313,1689.714,6375.13,142415.3,341202.7,16610.34,73.51361,190.2987,1400.102,1784.184,235.7823,34177.38,1467.3110000000001,25337.1,2776.992,2872.0890000000004,1078.0439999999999,176.3384,1147.828,1882.602,69.04507,94.61222,212.3003,29_1
318,45005.9179,333.4627,319.0,543519.6,1461.4679999999998,200.6499,4797.346,414.9706,19817.56,129.7808,1469.43,26.376240000000003,272070.7,487.9868,48.521879999999996,3818.032,56.58476999999999,563.6459,2641.813,227717.2,761.6861,52.46585,211.8299,3569.948,134.2147,725.9618,4256.523,86347.77,1441.796,76559.09,1012.431,88.02611,1278.346,9853.175,278.5707,28.24682,240.9626,54.87511,103.1738,879.9245,138.798,9684.171999999999,5841.669,465.6405,1926.634,1108.062,28764.63,495.5257,3897.49,276.6875,1658.904,267.3933,701.4409,68969.8,18606.0,2449.8579999999997,1149.354,321.8952,7902.616999999999,1664.192,70642.68,65175.49,453004.6,16590.23,699.7182,219.8177,330.0788,14693.91,58523.34,611443.2,284970.3,118324.8,3609.276,1477.5020000000002,946.1426,190919.8,48936.27,4370.802,109.0814,2949.469,317355.0,13893.83,1261.388,114.4988,274.6667,1867.529,6819.371999999999,150316.7,362513.7,18346.83,102.5118,257.1424,1570.7620000000002,1971.09,240.4353,35368.85,1503.631,27805.89,2977.2929999999997,3275.219,1197.975,194.584,1292.145,2126.46,94.61633,97.63011,239.4094,29_1
319,45005.9179,334.4627,320.0,557693.9,1234.031,166.774,5572.831999999999,341.9441,19675.41,131.5569,1494.0970000000002,39.564370000000004,257297.6,545.8447,60.53431,5414.603,88.97456,680.6782,7925.484,242183.2,803.5907,96.1873,249.2252,3360.5209999999997,157.9962,515.6611,4501.840999999999,85049.27,1571.648,87100.78,1000.7330000000001,54.74,1370.598,13279.91,326.3044,28.246909999999996,217.9195,27.4376,55.415119999999995,1007.803,138.5843,9505.530999999999,5933.994000000001,590.1395,1963.471,1055.691,29406.48,436.1576,4494.498,227.7285,1839.394,266.8619,660.1476,71192.5,19567.21,2651.4559999999997,1102.175,340.0412,8117.198,1705.524,71439.51,67396.08,479355.7,17324.19,737.7458,315.242,290.1735,14963.19,60658.96,617788.6,294206.0,123837.2,4107.3820000000005,1602.138,916.5905,198914.9,51180.4,4441.0470000000005,148.3466,3130.375,327842.7,14402.63,1404.844,127.0149,265.2349,1951.017,7168.456,157447.0,371238.2,19820.54,81.1415,308.1821,1677.874,2015.0520000000001,255.2477,36851.92,1557.141,29409.12,3152.2140000000004,3622.465,1168.9160000000002,185.3999,1357.069,2301.9320000000002,102.9651,96.06222,221.7002,29_1
320,45005.9179,335.4627,321.0,558996.3,1084.0810000000001,250.161,5776.3769999999995,194.1136,20332.98,172.9516,2090.584,52.75249,245387.1,515.9019,84.74816,7243.635,92.81042,559.404,7925.441,256070.0,588.4579,69.95438,293.1684,3806.88,171.998,615.4662,4524.705,87239.41,1653.358,96905.88,1015.328,70.70603,1625.721,16595.96,414.5795,22.59755,333.4125,54.895469999999996,92.85616999999999,1211.625,165.3899,10104.45,6370.507,533.9979,2192.506,1057.434,30489.2,532.5402,4999.482,401.4545,2349.77,289.4264,667.1638,73239.41,19499.1,2972.9829999999997,995.7087,288.4376,8279.788,1641.6170000000002,73392.61,68822.77,503608.9,18542.5,799.6733,228.6587,378.8779,15046.1,62066.61,624974.4,306422.9,131329.2,4111.0779999999995,1617.257,986.1201,204683.4,53127.53,4570.818,124.8956,3224.634,340567.3,14903.65,1471.915,127.8512,249.125,2072.33,7618.43,162321.8,378741.2,21000.87,97.75346,355.9462,1730.0339999999999,2031.884,236.5337,37737.2,1488.0870000000002,31193.54,3146.187,4045.735,1244.611,166.8134,1406.7420000000002,2384.446,85.05558,122.0871,276.5647,29_1
321,45005.9179,336.4627,322.0,581656.2,829.9484,333.5479,6004.933000000001,213.2593,20799.54,165.3334,2292.3779999999997,65.94060999999999,246629.9,516.8411,60.534119999999994,8607.896999999999,141.9522,718.9371,5283.6269999999995,267306.4,746.1028,96.18744000000001,352.9662,3770.276,190.7778,522.725,4648.59,86968.96,1635.5739999999998,104497.3,948.5557,85.1517,1701.0870000000002,20278.38,525.8852,39.54564,320.7339,43.90002,77.18839,1545.6329999999998,154.7002,10737.4,6991.104,489.5266,2089.597,1163.069,32518.35,527.7809,5044.452,307.9217,2498.619,272.9623,705.6965,75771.0,18754.92,2875.315,1202.8139999999999,388.8834,8321.289,1743.066,75014.7,71369.05,526357.4,19941.99,868.2208,234.9844,451.7279,15720.97,62890.14,611717.9,312976.8,135548.2,4542.702,1609.97,957.6305,209197.5,54110.27,4874.339,138.1998,3077.921,344428.6,14991.77,1461.269,119.915,266.5857,2089.781,7789.304,165337.4,389989.1,22179.57,78.68281999999999,364.9289,1914.193,2222.875,248.8592,38449.89,1604.506,32233.68,3259.796,4242.107,1250.18,191.3019,1460.181,2455.913,85.0166,98.61887,305.687,29_1
322,45005.9179,337.4627,323.0,612065.1,1427.516,83.38699,6596.493,217.1248,22547.32,186.8598,2118.151,52.75249,245855.1,436.7196,36.32067,9469.305,88.06102,599.4888,10567.25,278395.1,556.9564,87.4426,331.0255,3822.586,201.2771,580.9183,4767.122,84849.39,1769.835,111206.3,1051.006,111.8087,1800.642,22441.51,425.3735,50.84427,464.0154,60.402330000000006,67.06271,1841.7420000000002,180.53,10453.56,6934.826,618.2784,2154.026,1203.603,32846.99,566.451,5500.2119999999995,331.2789,2614.222,339.4062,702.2673,76617.36,19809.85,2879.211,1069.3339999999998,370.722,8298.315,1823.8039999999999,76432.95,73169.57,543258.9,20655.05,891.3361,286.6945,453.801,15457.3,64368.02,642140.9,320404.1,139258.5,4452.393,1642.4489999999998,954.2123,215351.9,55533.5,4917.604,142.473,3236.824,353999.4,15522.22,1378.346,145.6113,284.3124,2182.985,8238.54,169044.2,391198.7,23495.91,81.0669,399.1895,1996.4660000000001,2228.178,288.5934,39202.24,1583.42,33260.37,3395.178,4434.326,1267.093,175.6772,1574.9479999999999,2464.806,83.05060999999999,105.5966,317.766,29_1
