,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
2941,45005.8991,3047.0392,2942.0,1146891.0,928.6456,166.774,30132.74,573.4877,18001.96,220.9881,5128.7429999999995,66.03583,174923.4,476.4387,48.427690000000005,18518.05,127.6997,437.9697,2641.813,537728.7,703.0039,52.465559999999996,710.2799,107500.6,589.1444,4091.388,5999.732,31281.77,1488.779,178614.0,1280.27,48.65788,2726.6259999999997,227728.3,2194.782,69.38125,2879.7309999999998,290.272,2574.205,9615.094000000001,328.4205,23209.35,13073.32,636.9498,10636.98,3051.42,8730.35,277.1467,8194.775,519.0077,23490.74,1620.523,1659.567,14187.0,12739.89,24045.3,5736.766,551.789,14821.28,2229.274,45749.23,13783.28,517228.6,18238.15,1654.0510000000002,7974.769,1050.233,528308.5,54793.57,201872.6,43919.73,231480.2,7315.608,27905.11,1648.6370000000002,59240.23,9678.073,5191.397,2602.643,6347.821999999999,78362.05,3299.758,3024.268,3760.974,2212.493,1068.7930000000001,24037.27,61384.18,355960.0,21703.13,2391.285,799.7613,6026.276999999999,1253.5,15322.46,6590.624,455.5813,2882.545,797.6881,3767.401,141604.1,5999.948,1118.04,733.272,5890.483,35.02264,317.7351,27_1
2942,45005.8992,3048.0392,2943.0,1181568.0,1443.507,83.38699,29355.32,638.8132,17915.08,173.9942,4738.678,148.3696,177609.7,424.4634,48.4275,19523.28,306.7045,492.1436,13209.07,548308.6,644.4651,113.7446,585.3896,107511.3,531.9114,4208.94,6001.049,30662.84,1571.7220000000002,180181.6,1601.145,63.67329,2612.93,241326.8,2032.872,35.28646,3076.85,295.0401,2719.388,9479.229,303.9755,22666.3,12620.2,680.9263,10692.13,3089.903,9071.888,220.9548,8352.714,480.6782,24135.68,1616.2479999999998,1621.549,13762.71,12435.06,24011.55,6024.092,523.043,15587.72,2337.698,45396.86,13687.58,520925.3,18770.36,1618.605,7858.205,1000.816,525256.3,55126.67,201522.2,43364.92,231705.7,7482.343000000001,27951.17,1641.5810000000001,59786.36,9486.110999999999,5373.253000000001,2645.465,6242.9580000000005,78849.2,3251.24,3112.5490000000004,3534.345,2266.396,1167.5919999999999,24159.58,61609.77,362011.9,21999.72,2270.748,817.7192,6068.052,1176.748,15434.29,6391.3640000000005,398.0152,2822.09,799.2164,3692.408,140652.1,6057.0830000000005,1087.056,766.6409,5787.937,25.01616,293.2808,27_1
2943,45005.8992,3049.0392,2944.0,1194613.0,1712.0929999999998,0.0,31657.63,629.0579,18211.69,217.5449,5037.878,67.0576,175223.4,523.361,24.21365,18684.75,308.079,647.0595,13209.07,542721.5,723.7831,44.40445,578.0276,109304.8,725.4327,4015.159,6018.093000000001,31010.86,1587.797,183283.9,1462.2720000000002,34.949020000000004,2388.154,252758.6,2356.449,56.4942,3361.909,270.202,2606.231,9608.487,423.2483,22769.65,13141.76,690.5607,10691.53,3227.259,9079.482,263.7611,8651.917,488.9865,25413.64,1614.9979999999998,1661.08,13733.67,12440.63,23429.05,6162.721,499.7475,15044.75,2077.019,45358.46,13496.12,525823.3,18927.46,1833.515,7863.0,1062.22,513191.6,55082.74,200971.0,43562.09,229820.8,7572.089,28569.38,1645.717,59447.07,9501.067,5327.594,2638.843,6264.51,77964.72,3228.042,3163.315,3678.43,2264.843,1137.603,23818.46,61612.29,364292.9,22177.09,2309.147,813.9202,6058.597,1264.478,15566.72,6427.911999999999,440.5318,2753.6479999999997,789.095,3654.252,141130.7,6048.17,1145.134,756.513,5919.81,29.015159999999998,305.709,27_1
2944,45005.8992,3050.0392,2945.0,1225795.0,2699.196,250.1623,32851.04,760.3082,18194.38,326.1653,5621.013000000001,189.5972,177243.1,468.2846,84.74816,20252.97,241.2405,527.5381,12280.31,551734.2,708.2386,61.20981999999999,603.1227,109160.0,759.0272,4229.11,6188.509,31003.75,1581.862,185864.4,1890.7910000000002,123.2133,2557.688,267667.6,2775.1479999999997,50.84437,3458.952,372.4244,2307.893,9917.860999999999,337.4323,23262.61,12851.25,727.7072,10790.46,3251.8740000000003,9003.438,243.44,8601.517,561.6285,25801.5,1852.602,1629.521,14138.02,12705.72,23748.54,6255.405,549.206,15123.23,2143.518,44530.03,13705.15,534213.3,19300.49,1722.378,7864.592,1025.1689999999999,523618.9,54449.08,199400.3,43280.9,234629.0,7762.23,28194.39,1617.33,59197.08,9479.292,5200.013,2624.83,6544.228,77888.09,3228.548,3012.634,3651.554,2346.522,1134.079,24168.23,60981.99,366985.6,22559.21,2461.771,931.3098,6147.134,1229.026,15643.34,6356.762,451.5856,2832.1809999999996,775.0259,3729.455,142126.4,6173.639,1164.861,727.138,5922.3009999999995,32.02009,337.8845,27_1
2945,45005.8992,3051.0392,2946.0,1260419.0,1887.818,166.774,31517.53,560.2142,18517.93,173.942,5535.358,109.4449,182382.5,554.068,48.4273,20439.14,336.0526,443.2666,18492.74,559196.1,851.3914,64.52332,709.3572,108219.4,942.0076,4266.175,5791.147,30511.33,1374.8770000000002,186541.3,1722.601,88.40623000000001,2475.837,277989.8,2932.1090000000004,50.84427,3400.3790000000004,428.6164,2604.224,9625.431999999999,365.6444,22453.07,13557.69,729.7676,10470.4,3217.087,8970.496,234.8958,9127.915,535.8662,26574.15,1866.7020000000002,1688.7979999999998,14201.65,12303.38,24306.72,6014.177,564.3472,14813.31,2220.9829999999997,44644.86,13274.56,535736.9,19071.71,1638.339,8078.2480000000005,1100.333,518047.2,54857.9,200394.2,43173.7,233186.7,7920.793000000001,28481.58,1802.976,58957.11,9279.417,5161.911,2594.347,6344.406,77295.03,3176.011,3126.5679999999998,3668.63,2237.91,1140.958,24111.7,61048.58,374087.3,22636.6,2273.765,917.849,6291.154,1254.14,15415.48,6230.281999999999,422.3205,2770.822,771.6567,3719.112,142057.5,6043.590999999999,1149.5639999999999,751.7618,5948.89,31.02003,316.1414,27_1
2990,45005.8998,3100.2478,2991.0,826875.6,2011.3370000000002,166.774,9459.149,466.5835,11416.94,202.0403,1876.95,65.94060999999999,133228.5,399.3475,111.9647,12699.9,138.4968,405.8133,18492.69,441785.7,834.6037,132.6159,630.1766,110106.0,706.1348,4223.553,6294.085999999999,29416.85,1539.361,139295.5,1338.744,81.94398000000001,2135.072,47120.16,892.6172,47.6335,738.4231,85.71764,2488.696,9060.067,291.33,24909.6,12025.28,817.7314,10269.44,3401.423,8783.696,216.1538,7744.603,466.7494,11304.6,751.7583,1272.672,14828.93,11698.75,25247.96,5658.784000000001,414.1899,18480.17,2186.368,54044.49,15419.42,606949.7,22797.56,1995.319,8594.311,855.3422,564470.8,61277.74,223925.6,51253.29,286712.8,9497.905999999999,36577.25,2113.524,78048.67,11672.44,7643.022,4284.973,9544.881,101202.8,4163.094,4893.099,6405.274,3541.4429999999998,1693.1779999999999,41739.2,79594.02,380069.3,26867.67,4151.491,811.261,6511.2919999999995,1787.28,27295.54,9631.814,596.8382,4825.385,1209.391,6857.682,220968.7,10140.71,2217.803,1360.965,12163.85,32.02006,55.958330000000004,28_1
2991,45005.8998,3101.2478,2992.0,845957.8,1945.9189999999999,500.3219,9403.321,339.7545,11540.39,159.0089,1882.9720000000002,13.188120000000001,139173.9,402.5248,49.20762,12277.07,216.9126,404.1498,5283.6269999999995,448450.7,519.4193,104.9313,343.5734,114239.2,857.7263,4638.4490000000005,6496.159000000001,29555.08,1319.632,140575.8,1333.739,127.7272,2082.618,45267.18,960.4865,28.24682,809.4741,113.5277,2534.19,8974.162,334.7148,26204.49,12846.19,741.9385,10630.7,3236.953,8734.846,234.8149,7277.335999999999,451.3573,11581.03,796.3654,1359.832,14863.73,12053.97,25571.37,5738.104,382.0287,18194.76,2252.763,55181.74,15641.42,611848.6,23262.35,2016.52,8609.104,917.636,575620.1,62605.27,227491.3,52063.75,290006.5,9650.455,37156.2,2164.095,77598.34,11895.37,7725.161999999999,4317.729,9739.239,101301.6,4347.272,5005.747,6587.1140000000005,3637.4429999999998,1802.362,41929.45,81425.16,378030.6,27241.87,4202.182,840.9903,6462.972,1902.489,27291.79,9615.232,585.3954,4906.69,1240.422,7225.161999999999,218039.4,10032.47,2261.446,1267.376,12407.34,21.01291,46.026340000000005,28_1
2992,45005.8998,3102.2478,2993.0,854370.1,1437.422,166.774,9547.615,365.606,12920.36,144.7005,1935.808,52.75249,140339.2,391.5995,46.8903,13001.52,141.2294,488.321,7925.441,452965.6,588.3154,148.6539,546.2424,113847.6,687.4692,4483.994000000001,6334.166,30646.79,1470.138,142335.6,1301.687,79.15223,2349.855,44038.94,736.2248,74.88736,828.0878,62.9215,2609.115,8684.288,264.6587,26289.51,12460.79,757.6497,10865.43,3293.447,8987.023000000001,249.534,7443.576,552.3663,11458.1,709.2037,1285.276,15156.54,12248.24,25918.6,5797.906,375.7328,18423.21,2214.18,56049.37,15643.37,613184.1,23521.42,2046.5079999999998,8809.877,855.7625,575460.1,62348.05,230938.0,52783.83,294250.8,9783.494,37544.34,2114.471,78394.62,11944.38,7800.085,4414.708,9626.654,104059.8,4399.284000000001,5064.121,6610.254,3689.255,1811.3729999999998,42321.07,80994.37,375250.4,27610.06,4156.391,852.4127,6536.835999999999,1911.9979999999998,27086.25,9935.293,582.4908,4967.529,1247.649,7042.338000000001,219955.7,10163.06,2252.889,1337.8470000000002,12278.39,21.01355,58.03696,28_1
2993,45005.8998,3103.2478,2994.0,858336.9,2022.6870000000001,161.888,9331.336,300.2425,12174.4,173.4216,1904.0179999999998,66.53305,136948.5,321.7684,85.4339,13325.38,152.7481,346.6951,20634.01,458175.0,710.3189,136.305,702.7263,114720.0,731.1472,4468.265,6797.269,31544.22,1659.079,140565.3,1297.9460000000001,66.90495,2064.754,43699.55,724.5561,44.21289,754.3785,106.4507,2911.6940000000004,9340.574,333.4117,26946.6,13238.75,648.1595,10746.75,3324.739,8856.389000000001,174.9715,7353.445,396.5348,11289.54,790.81,1350.866,15418.81,12424.54,26389.12,5893.460999999999,400.5623,18338.86,2155.377,56213.68,15897.57,611478.8,23508.75,2065.609,9003.518,841.5853,568526.1,63986.07,233491.7,53225.21,296086.3,9913.424,37844.22,2151.018,79833.84,11979.34,7830.879,4270.851,10073.87,104278.7,4384.932,5253.932,6482.33,3714.027,1773.25,42455.66,82778.09,373895.9,27609.96,4261.846,909.9424,6854.108,2026.4189999999999,27328.54,9943.333,602.8821,5008.141,1241.768,7055.041,220285.3,10342.78,2334.138,1382.594,12426.08,26.01687,74.04824,28_1
2994,45005.8998,3104.2478,2995.0,853212.0,1622.719,314.4927,9151.601,375.6801,13734.13,115.6664,1893.725,37.73555,136818.8,420.2103,36.32047,13496.96,208.2067,452.6565,15850.88,467289.4,610.7549,113.6755,673.8628,113939.0,657.3344,4592.907999999999,6611.19,31418.0,1571.1270000000002,144656.0,1189.348,58.48209,2316.0879999999997,43230.88,637.2668,28.24682,812.7309,60.96989,2765.4390000000003,9363.827,318.6924,26324.84,12405.58,721.964,10848.16,3617.9559999999997,9194.017,202.2411,7809.196999999999,475.7145,11650.77,771.6415,1243.9180000000001,15706.57,12609.72,26343.48,5633.4980000000005,345.3873,18372.36,2245.465,56296.81,16021.34,617397.3,23812.16,1961.033,8762.953000000001,957.7778,580357.1,63786.81,236327.9,53706.68,292853.9,9852.294,38106.64,2226.53,80111.23,12134.61,8052.025,4339.967000000001,10121.09,105963.3,4537.951,5027.487,6744.624,3569.638,1851.213,42552.32,83874.38,379373.7,27932.1,4300.362,851.8123,6717.664000000001,1922.5379999999998,27509.95,10349.66,607.8119,5002.53,1267.9669999999999,7119.995,218663.7,10369.71,2293.111,1355.644,12497.93,23.014860000000002,94.06130999999999,28_1
2995,45005.8998,3105.2478,2996.0,865604.8,772.2161,333.5493,9380.704,343.2885,13339.05,101.2014,1749.656,52.75249,141962.3,470.6752,72.64114000000001,14008.47,182.7464,334.476,13209.07,461848.2,627.6241,106.6908,618.826,116069.1,611.4603,4346.792,6605.105,30850.16,1516.991,144601.5,1134.991,79.06918,2252.285,43065.37,783.8154,45.195,718.9394,90.30946999999999,2690.3520000000003,9377.077,389.7507,26924.21,13026.13,756.7691,11000.9,3506.2870000000003,9064.854,241.7937,7930.539000000001,438.0407,11400.3,804.3098,1463.4460000000001,15633.69,12726.64,26224.27,5785.467,373.6111,19137.74,2262.986,57114.81,16649.26,620509.1,24193.94,1984.38,8868.972,819.2765,578912.6,63906.9,237946.7,54990.67,300903.2,9847.57,38453.13,2175.9829999999997,81083.21,12234.75,8179.641,4509.499,10026.92,107718.2,4454.812,5074.157,6856.882,3641.675,1771.296,42356.43,84794.48,380528.3,28056.43,4178.223,864.435,6922.901999999999,2048.465,27869.68,10091.8,597.6086,5120.623,1286.628,7043.944,220140.5,10451.56,2308.817,1349.7979999999998,12412.23,27.017490000000002,123.752,28_1
2996,45005.8998,3106.2478,2997.0,905410.6,1645.065,250.1623,8944.51,258.2029,12535.11,161.5745,1488.4189999999999,36.93705,149529.0,413.0121,48.4273,14661.81,170.9373,404.1097,13209.07,469205.1,741.0791,104.9317,494.2001,117049.6,733.364,4489.161,6454.5,31277.65,1371.0720000000001,145385.3,1534.42,79.06918,1940.056,42545.59,690.709,33.89618,684.6526,103.3764,2848.448,9733.044,309.0266,26977.48,12949.95,632.084,10934.49,3309.54,9372.882,283.3645,7416.5019999999995,493.796,11165.63,843.2378,1401.543,15685.02,12662.93,26528.94,5786.534000000001,414.233,18860.85,2330.837,57697.16,16495.82,618849.2,23841.55,2012.473,9172.621,935.7411,571598.5,65662.41,238865.8,54846.19,301979.2,9970.862,38923.45,2225.601,81776.71,12409.28,8041.441,4352.463,10222.21,107650.5,4434.657,4951.343,6594.934,3628.491,1887.95,42771.46,85712.33,375462.2,28240.88,4286.833,847.8463,6824.892,2067.868,27678.18,10409.41,648.6884,5078.888,1218.4080000000001,7021.855,221270.0,10204.79,2294.973,1345.9560000000001,12537.37,29.01877,103.2886,28_1
2997,45005.8998,3107.2478,2998.0,937228.5,2089.169,166.774,9364.747,501.1468,12836.0,178.3364,1641.767,69.95908,161071.2,512.5133,36.32047,15637.95,344.2265,404.1479,21134.55,474090.7,950.6446,116.7497,482.0925,116041.3,995.2809,4493.415,6702.286,32221.19,1606.2920000000001,146441.6,1415.981,54.74,1987.575,41548.77,977.6539,83.81402,773.3456,70.48329,2654.007,9859.079,362.8127,27392.41,13384.76,759.5947,11200.04,3444.7870000000003,9328.529,179.7703,7464.366,471.7951,11267.01,861.5714,1292.838,15613.49,12941.59,27073.58,5971.148,355.3213,18712.08,2161.78,56860.9,16778.71,624376.8,24221.66,1914.244,8952.966999999999,871.4406,571043.6,65792.26,241990.3,55714.11,299164.1,10074.27,38700.75,2187.002,81450.33,12770.73,8136.89,4297.72,10012.83,108509.9,4494.57,5066.8679999999995,6595.467,3774.113,1854.245,42788.68,85458.09,384766.0,28567.48,4296.65,890.1642,6817.895,1961.3470000000002,27839.42,10500.4,634.3973,4985.269,1293.902,7032.925,221863.7,10138.46,2354.506,1337.0179999999998,12678.5,16.01032,158.6303,28_1
2998,45005.8999,3108.2478,2999.0,956761.1,2042.681,416.935,8606.496,473.5552,12800.32,134.3001,1821.2379999999998,92.31707,163602.3,368.4983,92.76401,14923.74,255.6462,435.2067,13209.11,471045.4,809.8688,55.16409,533.6769,113762.9,946.9497,4689.407999999999,6618.195,31597.13,1464.18,144506.2,1640.3670000000002,72.98686,2127.134,42504.08,925.2332,67.79265,635.5515,136.2664,2835.26,10187.68,560.6037,26877.11,12904.79,782.702,10726.41,3475.748,9338.231,242.3732,8032.718000000001,569.0821,11364.14,986.3781,1221.78,15801.22,13096.93,26554.07,6041.56,437.4733,19302.61,2387.466,57577.61,16493.79,608792.1,23983.0,1889.71,8964.626,910.8159,564821.4,65870.63,244164.5,55820.67,299172.8,9855.064,39190.82,2099.889,82656.47,12540.02,8019.7119999999995,4419.6990000000005,10204.46,108798.7,4657.584,5004.635,6868.755,3668.2509999999997,1911.568,43210.59,85558.96,377342.9,28518.93,4322.948,833.9644,6841.326999999999,1992.9979999999998,28277.63,10446.8,584.6533,5011.652,1259.145,7043.863,221453.2,10587.45,2448.547,1427.1170000000002,12506.65,36.02328,148.6666,28_1
2999,45005.8999,3109.2478,3000.0,963076.6,2123.889,215.3078,8765.679,383.0241,12607.95,240.3535,1745.131,79.12873,166236.5,650.8024,82.0996,14879.09,318.8544,431.8581,15850.92,465200.7,894.0325,43.7213,526.9864,113157.1,826.2759,4329.61,6728.036999999999,31886.81,1616.671,144521.1,1955.64,139.8918,2094.5389999999998,42181.67,967.2177,39.54564,714.5283,136.313,2814.078,10095.79,523.3513,27724.82,12510.9,991.6471,10712.8,3659.248,8954.92,209.7185,7564.670999999999,619.7381,11367.85,1036.105,1272.373,15390.19,13094.4,26237.06,6204.691,438.5168,19095.88,2196.58,58153.31,16692.44,615819.4,23831.57,1968.68,9074.77,868.7148,573112.7,65459.16,242682.6,56219.57,299421.2,10060.96,38375.47,2189.203,81803.56,12450.39,8186.746,4419.109,10065.89,109753.0,4512.245,4949.3240000000005,6643.174,3734.893,1787.781,43043.79,86403.65,375646.0,28252.1,4360.692,831.8225,6760.276999999999,1906.3020000000001,28141.42,10516.05,678.5942,5089.994000000001,1257.692,6968.908,223422.8,10449.94,2401.866,1445.641,12364.81,23.01489,152.3015,28_1
3000,45005.8999,3110.2478,3001.0,973636.9,1576.85,152.4418,8846.195,504.7558,12082.08,296.3354,1750.92,131.9291,173450.7,460.6895,82.87971999999999,14927.6,216.0804,516.8644,10396.98,471028.6,1112.57,61.20997,615.1354,110200.2,1012.319,3943.764,6622.109,30653.89,1420.3029999999999,145065.8,2163.856,85.11567,1974.546,39639.62,1173.622,45.1951,755.1461,124.1733,2694.008,10597.35,511.0095,26359.24,12554.85,946.5406,10882.71,3405.1859999999997,8813.357,273.3893,7548.4259999999995,562.8854,11403.26,1013.048,1251.815,15578.71,13291.34,26001.85,6105.375,405.084,19281.17,2327.544,57341.44,16566.82,628702.8,23811.19,1964.241,8992.386999999999,909.6371,565977.6,66269.27,245906.2,56848.38,301888.1,10226.57,38772.92,2127.676,83201.59,12866.69,8080.906999999999,4304.776,10148.78,110224.8,4422.767,4972.38,6646.531999999999,3715.177,1743.608,42708.19,86868.28,375696.0,28551.52,4401.9259999999995,892.1423,6934.161,2043.191,27950.42,10575.05,629.3403,5050.6990000000005,1278.162,7217.85,223006.0,10214.29,2347.885,1472.879,12503.96,18.01166,143.8411,28_1
3043,45005.9005,3160.292,3044.0,1533911.0,2846.4959999999996,0.0,7369.014,374.8442,22947.54,232.4264,2845.407,103.9558,551846.4,765.7565,84.74817,12378.22,193.8492,1154.39,13209.07,761256.7,877.8616,73.19903000000001,690.1006,110461.7,983.5005,5358.454000000001,6480.454000000001,14389.1,1344.8570000000002,41135.48,827.8805,66.90444000000001,911.2504,26137.85,837.2603,48.9686,572.7911,102.5215,3686.8590000000004,11940.06,500.9547,27961.9,15836.82,991.1564,11458.53,3394.842,3605.677,153.5527,2878.8520000000003,285.5673,10457.22,930.5024,1260.6,16297.71,21049.66,29573.69,6128.847,370.5329,18155.06,2569.991,66802.26,22090.86,440414.8,16020.39,1562.02,10162.07,534.6947,546882.4,75701.26,309194.9,74730.03,257664.7,8297.321,30716.15,1826.5020000000002,84365.59,15843.04,5394.475,2774.929,6752.165,109937.4,4585.871,3195.917,3730.515,2234.4829999999997,1446.9279999999999,24871.34,92522.53,351019.3,18549.43,2510.386,587.5596,6251.677,1055.77,15102.66,1752.8029999999999,158.0305,3224.3559999999998,1098.165,2643.458,148995.8,6341.776999999999,1389.808,1180.369,6001.526,40.02532,166.4627,40_4
3044,45005.9005,3161.292,3045.0,1549934.0,2650.155,416.9349,6769.043000000001,372.7477,22095.75,226.1763,3011.474,118.8361,553014.2,648.3091,84.74776,13261.01,243.3004,1068.792,10567.25,766386.6,866.1989,51.27006,760.3014,110394.8,904.8889,4914.068,6294.641,14890.59,1396.662,41607.86,765.956,72.98686,871.6408,28599.72,842.3098,56.49364,658.467,51.66381,3573.0679999999998,12142.71,404.4196,27118.48,16322.58,856.1851,11639.18,3565.255,3529.829,161.8205,2952.62,293.7098,11134.61,1063.0430000000001,1339.614,16891.67,21013.74,29125.84,6346.505999999999,381.889,18155.37,2682.127,67743.98,22276.58,437651.6,16196.11,1345.8429999999998,10562.16,622.419,550397.1,76447.0,309184.3,76899.17,258838.6,8392.239,30833.03,1974.888,85793.41,15890.93,5468.217,2683.05,6643.8730000000005,110141.4,4646.384,3088.183,3801.3940000000002,2266.534,1423.838,24627.36,92705.06,349193.1,18803.74,2491.2329999999997,634.5286,6039.803000000001,991.6622,14873.21,1640.531,190.149,3116.238,1160.528,2615.294,149181.4,6386.243,1383.989,1166.819,5841.219,48.03115,229.3916,40_4
3045,45005.9005,3162.292,3046.0,1570133.0,2354.499,583.7089,7046.779,342.9174,23800.08,250.3237,2903.047,65.94060999999999,554230.6,642.0909,108.9618,12908.52,323.6738,1063.22,11484.96,772150.9,809.9495,87.4429,791.2187,112320.8,1085.742,5118.349,6415.321,15127.37,1421.5,42375.45,854.0912,54.7401,1004.5110000000001,28901.82,874.3366,45.01846,718.8076,73.34787,4048.7259999999997,12226.09,449.3372,27684.41,16455.22,900.6401,11660.41,3552.052,3494.265,126.3125,2884.488,303.1515,10653.68,1058.382,1379.807,16268.12,21719.35,30145.52,6069.585,348.4283,17852.9,2722.7270000000003,66824.14,22026.87,439388.3,15993.24,1448.497,10212.79,527.0861,549883.0,76164.5,311032.3,76386.79,260304.2,8266.237,30462.55,1943.275,86420.37,16030.93,5308.863,2874.0570000000002,6877.055,110430.7,4405.522,3259.7740000000003,3779.228,2212.855,1474.384,24563.31,93169.52,357224.0,18673.1,2446.01,642.0195,6264.198,1025.228,14966.85,1717.6,190.9833,3204.268,1116.526,2655.1290000000004,149070.1,6213.916,1389.941,1122.6860000000001,5952.245,41.02592,262.5265,40_4
3046,45005.9005,3163.292,3047.0,1598258.0,2060.028,250.161,6941.556,302.1321,24708.82,243.1736,2995.29,26.376240000000003,558894.1,685.5091,117.9469,13656.82,243.2349,1017.095,13218.69,788587.9,890.7861,69.95409000000001,694.8,113877.7,1021.678,5472.959,6566.553000000001,14802.39,1521.62,43473.43,798.0142,66.90474,1018.076,31027.48,902.3466,33.89618,522.2788,70.84145,3917.7909999999997,12892.74,469.791,27539.89,16171.64,831.1233,11578.88,3546.6820000000002,3563.347,148.8596,3003.848,226.677,11005.25,975.6369,1479.714,16663.64,21706.21,29676.19,6182.906,352.4755,18055.51,2716.178,66932.19,22461.96,440472.1,15987.26,1435.578,10497.83,516.2015,547230.1,76910.73,313527.5,77485.07,260869.9,8564.8,30150.81,1963.0,86176.45,16088.57,5470.904,2651.908,6758.7609999999995,110942.4,4586.284000000001,3187.989,3857.722,2259.063,1553.9479999999999,24692.45,93100.17,357294.7,18714.6,2499.507,590.3657,6311.439,992.6449,14780.23,1700.6229999999998,178.0921,3081.553,1107.404,2648.159,149105.4,6330.045999999999,1385.585,1077.4669999999999,6006.735,43.02785,315.7216,40_4
