,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
686,45005.9224,722.3767,687.0,1917053.0,1388.739,0.0,48101.76,842.1292,38417.75,393.3605,12377.46,201.5653,379849.5,544.934,60.534119999999994,37251.75,296.7816,1006.664,18492.74,818601.9,505.7048,75.93176,823.7454,65503.2,490.7397,2882.93,3591.994,54914.7,1866.1629999999998,319801.3,1534.2910000000002,30.411109999999997,4026.095,462802.0,3129.1079999999997,38.6849,5554.628000000001,489.5797,1870.766,10284.68,369.2935,12074.07,14661.5,594.9797,6952.687,2489.231,15438.3,321.7821,13638.69,697.7148,33036.84,1983.8410000000001,1403.3629999999998,8089.269,9909.812,13446.74,3879.677,646.6489,7462.543000000001,1579.274,23773.6,7802.884,203518.6,6733.554,816.7774,4460.424,1134.163,269405.3,29235.07,117433.0,23097.58,88301.89,2951.009,9758.651,733.2217,23845.04,4700.918,1426.807,655.1401,2055.681,33834.86,1701.6429999999998,779.7495,611.156,487.9051,292.2287,4081.316,23215.0,191636.6,7962.496999999999,398.2542,443.1611,3144.9970000000003,434.8886,2174.405,3677.82,256.4292,474.149,239.4738,401.0048,16596.75,990.0839,174.639,137.1487,619.804,182.2547,157.2467,44_3
687,45005.9224,723.3767,688.0,1901585.0,1483.6660000000002,190.2266,53385.25,755.2723,40004.69,363.8615,12510.89,165.7675,362343.8,542.8762,84.74776,38717.89,353.185,863.7864,26418.26,827318.3,417.2962,17.48852,740.8408,64861.98,496.8155,2671.488,3371.202,54297.54,1620.6270000000002,325330.9,1545.6779999999999,74.49553,4007.803,491544.7,2963.21,46.64035,5646.187,453.2778,1761.1770000000001,10159.72,262.3374,12015.93,15095.71,537.1089,6833.626,2291.749,15540.08,362.3262,13016.66,704.0974,33852.95,2133.165,1380.267,8327.364,9743.131,13923.29,3999.007,688.1099,7530.188,1535.3370000000002,23115.23,7826.234,205601.0,6788.454000000001,845.345,4465.88,1235.24,269687.2,29316.17,116742.4,23027.78,89707.3,3048.26,10109.51,669.8557,23962.55,4735.249,1441.8929999999998,608.8092,2140.4770000000003,33651.3,1507.317,754.6445,664.3991,505.9128,287.6306,3941.042,23341.93,195732.4,8090.4259999999995,413.0943,414.3386,3034.173,441.8177,1966.745,3621.684,283.6775,497.2269,217.5818,430.084,16661.3,1007.385,185.2861,171.2368,586.2856,201.3223,187.2325,44_3
688,45005.9224,724.3767,689.0,1869807.0,1331.776,250.161,53668.53,894.7174,39223.48,336.9371,12772.65,143.5877,345367.5,503.7205,29.936009999999996,40290.02,523.0944,811.8723,10567.25,834885.8,352.36,26.232779999999998,698.9863,67024.26,439.1728,3049.8920000000003,3754.16,54187.43,1903.338,328438.3,1527.089,60.82241,4366.595,510344.5,2971.805,43.05433,6055.02,444.6096,1835.922,10402.17,368.7299,12291.67,14569.98,474.115,7355.646,2498.423,15387.79,301.5199,13512.78,681.9563,34880.63,2042.9489999999998,1364.115,8091.088000000001,9783.549,13793.2,3866.68,650.6504,7309.209,1558.389,23652.53,7845.368,208837.5,7233.630999999999,728.7994,4428.456,1150.6019999999999,270120.0,28742.66,118131.7,22783.18,89384.26,2946.816,10064.39,688.5005,23619.32,4442.138,1479.402,621.479,2154.8979999999997,33555.52,1514.8339999999998,773.8376,587.1947,517.8351,284.5739,4049.3190000000004,23100.01,197867.8,7764.505,430.178,472.6459,3188.355,453.3831,2146.606,3573.7270000000003,278.7894,436.2084,216.0046,462.8614,16853.27,956.2473,163.0722,129.2174,627.9388,189.4549,270.6823,44_3
689,45005.9224,725.3767,690.0,1799760.0,2012.1889999999999,333.5493,54095.21,870.8292,38646.5,425.5164,13151.59,132.4052,328917.6,423.7555,48.42749,42036.93,501.9265,998.6011,5283.6269999999995,835498.4,322.1857,65.47973,677.4639,65529.25,393.8478,2761.3790000000004,3567.5429999999997,53682.86,1798.131,329017.8,1234.968,30.63682,4469.209,532435.9,2646.467,39.90976,6134.71,384.8741,1959.4879999999998,10449.31,400.4277,11622.14,15048.18,447.6835,7317.1,2325.366,16132.83,314.6553,13671.25,641.7844,35817.81,1902.491,1334.2779999999998,8199.175,9604.558,13762.82,4293.3009999999995,664.8515,7442.7609999999995,1584.4589999999998,23644.39,7605.721,210398.2,7368.99,841.9099,4439.637,1221.535,269459.1,29167.66,116840.1,22992.32,90225.09,2926.216,10130.13,746.9296,23877.09,4593.71,1511.9170000000001,650.4327,2177.458,33043.89,1572.8770000000002,768.0167,622.9579,506.0885,295.4844,4140.960999999999,22715.96,200860.9,8164.001,393.0752,440.4306,3099.883,473.896,2077.387,3588.493,278.9123,502.1594,221.5241,437.524,16685.21,1000.9069999999999,187.6136,130.4266,636.4776,168.1941,447.4327,44_3
690,45005.9224,726.3767,691.0,1774287.0,1523.556,166.774,57389.6,784.6721,37092.48,317.2803,14121.08,138.624,316529.7,436.3267,84.74776,43464.22,322.153,940.0466,19220.27,840118.6,372.7202,44.5583,775.4645,67169.3,379.1522,2950.4190000000003,3479.329,52872.59,1823.6889999999999,331640.8,1280.48,42.57565,4360.42,545424.9,2271.325,16.94809,6402.956999999999,481.771,1750.354,10764.55,270.5897,11579.88,14772.76,460.7298,6874.0509999999995,2345.596,16376.35,364.4904,13639.83,601.7267,36210.0,1755.481,1615.1370000000002,8282.934000000001,9815.793,13675.12,3991.6040000000003,706.155,7658.124,1607.017,23307.79,7560.361,210789.2,7395.425,884.0593,4261.5470000000005,1250.373,274686.5,28765.21,117663.9,22656.44,90832.35,3034.968,9774.282,695.1271,24113.57,4550.581,1439.1,651.0069,2095.121,33152.49,1491.9460000000001,780.0579,593.4165,512.1143,321.936,4124.4490000000005,22840.33,201487.9,8264.145,438.6143,420.4194,3164.4840000000004,410.9761,2079.643,3636.369,253.4148,506.7521,202.993,473.7794,17100.46,1014.5360000000001,167.5988,142.1805,659.7581,167.0299,655.1578,44_3
691,45005.9224,727.3767,692.0,1856711.0,1812.13,333.5479,55672.14,811.6876,39429.38,288.8217,12447.04,128.0105,325950.9,604.2,48.4273,42539.48,571.6852,861.5587,12269.99,840163.4,358.9498,42.09883,780.4694,66201.87,403.2273,3010.685,3472.607,53109.6,1930.021,335486.6,1668.5929999999998,70.21918000000001,4245.383,549978.4,2675.363,39.54564,6408.75,534.8506,1785.3310000000001,11310.98,330.0538,11793.53,14705.98,452.2579,7326.974,2476.303,16025.28,336.0042,13667.9,615.2878,37577.65,2104.327,1448.131,8384.338,9722.612,13592.87,3792.792,616.2186,7704.888000000001,1614.234,23445.05,7670.195,214373.5,7240.67,889.3907,4529.269,1149.615,272459.5,29100.15,118354.2,22697.61,91258.35,3069.5759999999996,10057.79,837.2961,23711.49,4444.017,1446.204,603.2904,2133.37,32792.07,1543.266,758.233,696.3726,522.7565,314.8751,4107.971,22661.56,200530.8,8326.914,387.9776,477.2679,3278.006,444.6862,2135.964,3564.3070000000002,273.4139,497.5866,219.6037,434.5278,16776.29,1056.928,188.2921,130.0834,606.3565,167.1959,795.6795,44_3
692,45005.9224,728.3767,693.0,1939773.0,1322.957,416.9349,56848.41,830.4971,38797.96,314.6859,12626.27,172.2083,346746.8,463.6745,60.534119999999994,43616.04,421.498,819.0269,16641.43,839638.1,375.0504,34.97704,860.9117,67824.62,624.4705,2546.9120000000003,3460.889,53283.2,1916.6879999999999,335754.1,1930.224,41.459,4144.925,558960.7,3132.906,20.69962,6543.844,599.4991,1711.848,10877.81,421.8914,12242.18,15097.56,516.2769,7253.331999999999,2559.877,16142.48,385.9433,14233.39,769.7673,38073.33,2524.506,1395.424,7866.401,9476.846,13736.01,4175.971,715.4863,7589.340999999999,1589.615,23660.08,7499.331,213447.9,7133.382,905.9037,4442.652,1303.78,276781.8,29332.47,120210.2,22490.15,93019.73,3040.6809999999996,9845.655,785.8898,24155.71,4536.181,1528.634,701.3285,2229.411,32984.24,1523.1029999999998,771.1013,688.7924,538.8011,310.6559,4139.271,23017.05,204184.0,8548.211,368.7689,449.1421,3252.458,433.5345,2103.013,3625.658,245.3525,464.3116,198.3165,467.071,17044.21,955.2386,188.4645,153.1814,604.3279,176.8091,864.0731,44_3
693,45005.9225,729.3767,694.0,2035457.0,2923.3740000000003,83.38699,57107.3,975.4819,38742.05,430.0889,12993.42,199.7388,355489.7,550.3932,84.74795999999999,43826.29,586.7398,706.8985,15365.86,841570.9,501.5821,43.7213,740.7377,67474.23,511.1647,2683.539,3609.3320000000003,51540.5,1747.807,337802.8,1981.295,36.49333,4245.545999999999,561121.1,4150.356,25.576610000000002,6457.331,614.1354,1724.61,11006.89,384.5146,12326.95,15011.48,571.2953,7325.893,2457.869,15677.99,380.5055,13995.85,813.9862,37955.68,2376.806,1614.183,8509.608,9698.763,13702.14,4112.355,757.646,7444.908,1530.615,23735.25,7754.08,214018.3,6873.59,846.2034,4329.955,1365.0610000000001,274082.2,29022.21,118572.4,22444.52,92877.42,3052.619,10058.07,780.9125,23961.48,4505.893,1475.7479999999998,637.8795,2121.618,33288.05,1543.056,787.131,658.064,532.5331,304.1386,4148.286,22737.9,203443.1,8427.831,410.3196,468.1964,3282.74,476.0806,2093.57,3530.427,256.2306,454.6804,201.9025,454.4839,16765.52,1019.435,159.4655,168.4316,644.8906,207.3848,917.9918,44_3
694,45005.9225,730.3767,695.0,2035099.0,2219.907,333.5479,54184.35,956.7669,38947.52,436.1279,13656.88,171.2514,360853.4,588.5477,108.9616,43886.11,452.3128,584.0605,31748.24,834584.7,742.0977,43.721740000000004,750.7709,64801.71,663.7488,2924.656,3720.092,53036.52,1743.6070000000002,335061.8,2558.005,48.657779999999995,4215.932,558039.3,5037.365,28.24682,6629.231,644.1465,1688.4479999999999,11220.08,428.8194,12285.46,14894.81,539.5955,7230.0019999999995,2372.09,16116.99,269.6559,14133.34,930.0963,38354.44,2895.298,1535.0610000000001,8132.565,9963.688,13694.17,4105.920999999999,690.3484,7664.017,1626.1529999999998,23739.51,7763.991,215045.1,7205.05,892.2022,4508.225,1279.9569999999999,274664.8,29199.17,118722.3,22683.4,92956.91,3047.4179999999997,10015.02,718.4169,23660.71,4432.431,1516.247,621.9979,2105.563,33779.78,1523.259,753.8539,592.5502,546.7838,295.4837,4123.008,22821.26,204442.3,8198.097,403.7413,489.5432,3252.031,392.904,1994.2089999999998,3425.317,276.5275,511.0824,226.3078,462.0633,16844.27,1003.88,184.5484,114.9453,583.9872,166.0125,1001.7360000000001,44_3
749,45005.9231,789.5577,750.0,690869.4,1330.9560000000001,333.5479,63278.01,816.1852,17811.99,357.4277,5509.609,84.99766,55087.09,234.4402,24.21365,17311.4,138.1271,265.1372,0.0,325977.3,564.4687,87.44275999999999,386.0944,74415.3,431.1296,2501.0029999999997,3792.612,40038.74,1452.237,297143.6,685.2059,57.115880000000004,3233.243,721103.6,965.6722,28.24682,8164.731,418.9476,1268.986,5395.808000000001,150.6548,12251.9,8762.069,268.484,7528.279,2707.0409999999997,13639.54,318.3441,11019.6,368.134,35442.59,1220.2160000000001,1581.095,8731.048,5782.499,13816.35,4425.32,1003.618,7881.696999999999,1498.579,20072.38,5851.311,336614.3,10962.24,1130.395,4534.539000000001,3308.038,330234.8,26449.23,111590.0,17878.25,116031.2,3868.978,14003.93,928.851,23449.52,3589.0209999999997,2303.9629999999997,1146.911,3258.264,31445.62,1518.628,1342.421,1232.233,959.2762,463.1209,8483.51,22442.19,291195.4,12868.61,794.792,569.5462,3199.2270000000003,658.8292,5020.588,6080.125,395.2855,903.0753,285.2137,1419.37,41605.5,2132.0460000000003,333.6404,198.6751,1553.375,65.04231,21.0129,30_2
750,45005.9232,790.5577,751.0,608454.5,1318.4460000000001,83.38699,68738.66,963.3307,17308.95,231.2292,5245.37,52.75271,43329.42,228.8853,12.106819999999999,17218.52,126.1599,225.4209,2641.813,293185.8,398.9482,104.9316,394.5508,73028.12,403.8345,2569.7729999999997,3650.7070000000003,37351.54,1325.85,288608.8,781.0358,48.657779999999995,3528.74,816522.1,773.3019,5.649364,9582.704,475.1207,1190.094,5373.904,145.5318,11936.38,8416.327,285.4013,7337.2519999999995,2573.265,13354.91,301.6388,10493.16,329.1214,38400.86,1252.772,1492.83,8301.89,5796.555,13114.97,4357.436,1106.6760000000002,7936.391,1426.743,19541.81,5347.525,351423.8,11518.91,1195.17,4290.076,3331.2209999999995,334965.6,26197.52,115153.8,16845.08,117411.1,3861.113,13661.06,889.7438,22720.46,3608.1940000000004,2255.205,1153.493,3261.7909999999997,29896.84,1455.86,1251.4769999999999,1263.618,980.1355,431.4709,8335.726999999999,21472.09,291985.5,13099.62,778.6472,560.82,3323.567,709.9208,5294.795999999999,5714.563,383.4767,960.4061,254.3209,1436.721,41642.58,2061.38,326.4295,183.0943,1550.491,68.64631,17.01034,30_2
751,45005.9232,791.5577,752.0,535601.9,880.2919,250.161,71584.61,838.5002,15255.2,173.4744,4753.292,60.660430000000005,36141.75,139.3421,60.534119999999994,17903.15,203.9821,304.8548,9499.178,268313.9,319.4597,36.309259999999995,327.246,73845.75,282.0383,2400.2929999999997,3447.815,34588.73,1282.8010000000002,276460.8,792.5151,46.11573,3623.743,899600.2,573.4088,7.999588,10255.5,514.5209,1052.142,5362.228,176.8259,11683.97,7718.066999999999,322.2179,7417.2919999999995,2608.774,12877.39,291.2122,10221.27,317.1555,40355.11,1290.272,1611.5729999999999,8466.865,5439.376,13217.27,4218.411,1129.654,7823.121999999999,1456.7160000000001,19483.59,5358.026999999999,362014.1,11871.72,1074.82,4307.6,3709.948,337294.0,25849.87,118043.8,16421.08,119121.5,3709.9790000000003,14107.68,891.0605,22107.58,3240.55,2242.2,1142.014,3160.54,29053.69,1467.629,1296.307,1260.937,981.3422,451.9486,8371.98,20696.68,303356.0,13697.44,788.6984,569.0169,3246.2729999999997,682.0615,5402.055,5501.206999999999,374.4431,969.9733,287.2082,1554.59,41696.84,2082.55,281.0968,190.0361,1495.4170000000001,72.04671,17.00966,30_2
752,45005.9232,792.5577,753.0,462494.1,1337.51,83.38699,70422.58,790.1015,14518.84,130.0278,4604.802,79.12894,29767.54,225.926,36.32047,17206.88,183.5204,260.5679,5283.6269999999995,244710.8,424.0617,83.37803000000001,318.886,73646.69,365.2988,2586.243,3644.691,32707.65,1072.5510000000002,269833.5,650.9844,68.90026999999999,3487.297,979146.3,292.586,0.0,11391.44,514.8162,1241.66,4998.96,160.2774,11560.49,7943.198,255.9786,7461.258000000001,2563.356,12187.0,303.9054,9970.021999999999,326.4785,42208.0,1430.685,1688.174,8274.354,5303.519,13129.47,4515.971,1369.098,7789.063,1413.134,18974.59,4953.913,368120.2,11905.48,1235.981,4227.585999999999,3647.9759999999997,337395.1,25554.93,123424.9,15858.99,117300.9,3906.9790000000003,13835.01,871.426,21706.71,3171.317,2327.968,1200.469,3161.866,27465.65,1302.143,1348.0970000000002,1204.524,1010.575,412.9728,8341.518,20360.82,303386.6,13950.65,775.1684,608.3163,3211.158,680.6035,5474.5,5367.148,363.4743,942.1973,255.7503,1427.496,41560.77,2130.298,329.1792,179.836,1552.8570000000002,67.04356,22.01354,30_2
753,45005.9232,793.5577,754.0,398011.3,1337.19,333.5479,72501.12,696.3505,14084.47,115.5621,4213.542,52.75249,23586.65,148.8015,24.21365,16321.19,158.7478,146.2365,10567.25,220374.3,484.755,34.97704,335.0515,71102.79,349.9188,2446.1479999999997,3735.4040000000005,30002.65,1089.134,255627.4,546.2834,60.822219999999994,3387.578,1022115.0,256.9559,5.649364,11501.48,400.9984,1040.183,5332.315,149.1686,11129.9,7609.454000000001,257.5619,7439.347,2803.554,11726.88,250.9297,9695.742,233.7701,43392.81,1215.9360000000001,1650.3220000000001,8155.1990000000005,4705.340999999999,12516.5,4236.135,1212.181,7787.401999999999,1367.879,18519.46,5279.754,372040.2,12348.14,1181.828,4158.894,3693.3579999999997,343898.8,25432.1,127989.0,15365.58,119041.7,3821.929,14113.26,924.7896,20960.36,3177.028,2235.966,1060.1860000000001,3138.73,27237.69,1275.258,1312.5710000000001,1264.353,1001.7719999999999,435.8131,8447.232,19993.97,306862.8,13948.53,834.5231,579.9863,3261.1259999999997,657.7169,5469.630999999999,5075.298,352.3501,970.3264,262.1004,1492.381,41123.14,2116.285,285.0362,165.5497,1496.455,64.10419,21.01003,30_2
754,45005.9232,794.5577,755.0,334164.8,645.58,166.774,69323.39,564.5944,12236.48,206.4452,3759.683,65.01332,20382.11,158.3498,12.106819999999999,16712.83,158.4622,208.3878,2641.813,195617.7,462.6295,104.9314,324.6143,68587.8,260.4882,2221.7070000000003,3455.074,28413.36,1079.492,244081.8,537.0984,24.709020000000002,3149.6290000000004,1066008.0,169.3589,5.649364,11771.36,379.2412,875.5239,5057.937,129.142,11386.72,7051.764,292.8339,7259.539000000001,2620.3179999999998,11752.65,232.3069,9225.843,298.4092,44559.71,1061.785,1738.513,8307.936,4641.286,12302.2,4082.825,1267.299,7856.17,1384.6979999999999,18362.15,4935.035,377380.4,12098.27,1214.662,4007.388,3751.337,343223.7,25238.95,131081.4,15293.29,119590.9,3911.105,14209.06,929.3308,20765.65,3113.5190000000002,2347.97,1139.986,3255.239,26348.22,1321.628,1317.1589999999999,1239.8339999999998,1041.1689999999999,432.2134,8508.399,19673.89,309455.1,14307.32,754.4277,593.9804,3221.6009999999997,592.9202,5523.611999999999,5116.874,335.0328,944.8481,257.9104,1558.4160000000002,40821.15,2020.912,284.7703,165.2074,1554.485,49.03175,50.03243,30_2
755,45005.9232,795.5577,756.0,277963.3,668.0017,166.774,67405.38,743.8734,12703.57,144.5439,3678.6479999999997,52.75249,17728.31,177.9627,23.551560000000002,15432.82,181.2101,210.1325,0.0,176316.3,435.9102,43.72145,259.6625,66695.9,312.6772,2128.2129999999997,3305.301,26629.38,1091.402,233285.3,576.3022,57.424730000000004,3228.241,1097654.0,190.9903,16.94809,12426.36,421.9906,996.4798,5218.664000000001,158.905,10715.14,7080.048000000001,198.2691,7224.299,2666.9509999999996,10954.71,255.0849,9238.985,247.6361,44220.05,1073.201,1645.035,8203.442,4537.504,12060.61,4244.393,1320.66,7667.664000000001,1356.142,18120.8,4705.897,380961.4,12503.09,1194.917,4092.272,3581.2790000000005,345329.5,25087.86,135199.4,15267.4,119265.8,3946.034,14434.42,897.4321,21177.31,3075.812,2385.201,1170.4089999999999,3290.236,26478.42,1312.727,1302.492,1314.0770000000002,1096.2730000000001,436.7494,8504.208,19487.83,306189.1,14611.47,778.6659,607.6799,3305.208,642.0734,5535.464,4879.194,323.867,889.134,259.7193,1599.2939999999999,42089.85,2045.441,297.6524,153.1532,1582.7779999999998,65.04233,101.0659,30_2
756,45005.9232,796.5577,757.0,448277.3,841.7741,83.38699,81227.29,827.2239,14667.79,154.1324,4515.143,44.527770000000004,23238.76,231.8299,72.64114000000001,19871.39,158.7474,216.2807,10567.25,221847.4,383.1419,43.7213,249.3243,76001.91,292.4552,2496.248,3660.823,30598.15,1157.473,260782.9,723.9547,42.57565,3305.153,1160044.0,295.8851,5.649364,13258.5,583.0981,1055.487,5380.059,131.1561,11558.11,7632.604,302.556,7445.468000000001,2570.348,11530.57,219.8706,9704.981,252.1988,46587.54,1299.1480000000001,1787.224,8538.360999999999,4805.116,12996.45,4325.491,1278.01,7928.6359999999995,1490.281,18993.46,4856.919,393716.8,12779.16,1269.756,4145.45,3764.86,350603.6,25187.13,139137.1,15543.0,123717.2,4011.867,14333.03,825.7863,20841.76,2929.657,2317.988,1252.0739999999998,3219.085,26612.36,1332.368,1318.94,1271.372,1120.586,419.3255,8379.023000000001,19432.94,314023.1,14503.4,785.3223,620.5535,3368.4,616.4253,5592.352,4834.169,327.992,956.4805,264.1335,1654.254,42048.45,2101.475,283.3488,145.1756,1598.269,57.03641,134.879,30_2
757,45005.9232,797.5577,758.0,647990.2,1005.768,5.8631470000000006,92331.11,1054.651,17027.05,142.9749,4791.925,113.0278,30199.96,213.517,24.21365,22040.59,196.7777,203.6722,2641.813,263030.3,373.1991,69.95496,350.9864,82179.47,356.5308,2500.899,3895.022,32282.29,1166.869,276048.2,827.3034,37.24183,3727.3920000000003,1207688.0,472.0688,5.649364,14027.98,617.9769,1012.442,5991.018,197.4425,12183.52,7749.079000000001,322.3476,8031.547,2985.908,11478.88,231.1205,9696.407,297.9267,48184.17,1618.719,1821.832,8915.440999999999,4975.565,13432.66,4828.842000000001,1458.0710000000001,7992.005999999999,1306.463,18198.48,4643.911,395562.4,12925.22,1404.255,4042.4840000000004,3810.47,348198.2,25429.09,141787.5,15463.24,124466.2,4048.3140000000003,14297.0,895.9186,20955.16,2968.908,2329.853,1160.458,3192.678,26562.1,1276.883,1248.485,1278.819,1002.893,447.6325,8477.628,19468.67,314083.1,14896.48,776.2159,618.7856,3254.5559999999996,662.6086,5722.151999999999,4742.389,336.9254,1009.3480000000001,284.1992,1714.726,41628.83,2112.093,279.8073,157.2053,1572.5620000000001,57.25598000000001,222.3577,30_2
758,45005.9233,798.5577,759.0,842767.2,1385.9779999999998,83.38699,99807.89,1297.472,18541.45,290.3392,5855.366999999999,148.2847,38663.86,156.1785,48.42749,23219.66,163.0977,180.8017,5283.6269999999995,283668.2,724.5412,87.37464,442.7659,84347.65,461.5518,2715.926,4323.104,32339.97,1080.889,279195.3,1138.062,72.98686,3755.388,1231371.0,1438.882,0.0,14640.4,1065.833,975.5984,5852.308000000001,211.4311,12397.09,7866.339,348.6121,7973.309,2655.6440000000002,11869.89,284.6375,9819.485999999999,419.6421,48137.31,2252.513,1811.0870000000002,8864.856,5177.625,13177.29,4816.598,1514.59,7833.104,1455.372,18349.77,4836.758,400261.1,13093.96,1413.3129999999999,4161.4929999999995,3936.0490000000004,352636.4,25946.58,144854.0,15747.18,126640.1,4166.327,14324.43,861.6884,20925.2,3043.533,2538.266,1122.7269999999999,3226.472,26133.65,1281.657,1295.413,1238.725,1021.172,422.2775,8458.696,19393.98,314751.8,15004.51,785.8964,610.6497,3307.617,683.7205,5609.259,4817.856,320.3439,952.7263,271.1665,1741.967,41947.57,2132.4120000000003,295.8944,154.1784,1611.111,64.04172,246.4541,30_2
759,45005.9233,799.5577,760.0,1013121.0,1497.211,83.38699,99592.13,1520.906,20133.88,393.3063,5544.9,105.6485,42829.41,142.9449,38.046640000000004,23220.75,249.1991,170.1661,2409.623,290003.2,734.8141,52.465559999999996,477.4486,82961.6,504.2351,2679.312,3979.531,33752.02,1025.422,278338.8,1957.2020000000002,75.83801,3784.276,1205792.0,4673.028,5.649364,14632.88,1347.855,958.2677,6181.014,264.4834,12902.2,7708.8240000000005,411.5745,7439.689,2576.481,11445.24,317.5593,9924.694,486.6198,48929.28,3017.619,1840.138,8707.933,5181.393,13335.93,4883.907,1486.213,7879.1140000000005,1454.963,18382.76,4920.251,404726.9,13119.82,1374.369,3816.877,3792.323,352263.0,25282.52,144514.9,15837.04,129204.9,4197.897,14521.27,932.0266,20696.86,2786.216,2295.272,1193.5230000000001,3131.5559999999996,26265.81,1209.778,1321.114,1183.623,1070.868,460.8302,8831.931,19230.73,316866.6,14871.45,788.4395,562.906,3251.066,643.1106,5841.564,4855.5,347.8257,990.0028,247.9564,1762.33,42001.56,2158.982,298.7278,168.948,1543.8129999999999,60.0355,290.7366,30_2
