,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
3124,45006.125,3163.8407,3125.0,39.41338,864.8179,485.5012,83.38699,119.3802,452.278,165881.5,104.3686,47.944959999999995,110.6252,144.2189,86.20025,92.35724,61.01022,34.153729999999996,34.03378,56.44266999999999,63.237080000000006,107.188,35.28913,52.72416,156.0041,83.35457,252.9151,151.0653,79.23191,83.34868,227.0538,93.67968,48.28349,17.06307,59.117169999999994,41.94975,36.82164,36.74418,73.27348,48.18853,94.17868,50.174690000000005,68.2476,62.39155,38.5467,42.57614,45.07509,293.4977,79.6531,38.6384,803.3195,353.9691,185.9249,36.53474,34.53754,109.8894,50.47883,19.9969,53.46341999999999,3685.202,1598.6760000000002,290.5633,69.44364,7916.19,855.8486,166.2855,1569.4370000000001,3920.78,284.4961,190.6661,1361.207,45.16822,103.7433,178.7202,51.07679,4262.4929999999995,139.2123,315.1699,207.4221,1268.109,197.145,421.5728,327.6114,167.1467,108.7372,69.36109,76.63069,78.44189,110.0369,147.3569,108.8505,74.53635,110.7684,135.1764,0.0,0.0,211.6298,126.755,91.41313000000001,85.9506,58.05429,1348.131,365.618,3490.0679999999998,2993.6820000000002,49559.89,578.1004,2163.908,62.31179,51.888020000000004,23.080189999999998,44.66836,159.4906,258260.4,4720.094,50763.34,301598.4,441.7356,69719.19,7695.054,30.262390000000003,35.460809999999995,68.16022,32.75092,30.68386,29.40958,30.53534,27.048840000000002,78.30131999999999,280.548,48070.82,21.01353,122.5075,34.27218,13.0084,13.383629999999998,38.93145,19.01225,26_2
3125,45006.125,3164.8407,3126.0,489.7357,83.38699,333.5479,336.1538,469.7032,333.5493,124410.6,149.696,64.73818,1778.906,72.78501999999999,165.0491,136.3201,73.21202,74.3557,2613.301,9618.323,63.23726,1219.359,3578.2929999999997,6467.892,84.90569,286.0778,128.874,561.3823,4999.128,183.1562,43.46918,4014.533,63.7493,53.1341,58.47083000000001,19.80818,30.68461,25.81176,30.53057,29.512690000000003,29.43078,74.08263000000001,91.48558,152.9218,27.53329,62.53665,245.4509,64.97828,144.8968,47.3924,43.438190000000006,32.84545,8.901255,35.47802,25.90316,44.58043,43.36381,11.99814,53.19481,22.48033,32.973079999999996,36.57634,68.20917,52.83343000000001,47.65363,83.86062,40.68432,23.6724,39.83878,26.12743,21.18382,76.98999,45.65747,27.262,592.3567,152.8792,337.1,2000.66,302.1978,17386.74,410.361,163.2325,91.1132,94.43434,78.42017,78.28165,71.68684,89.74979,58.20115,97.91150999999999,37.83102,79.89041,0.0,0.0,699.1614,222.9865,241.9517,113.9234,89.46571,53.980090000000004,441.0065,147.3692,270.3892,102.4569,161.6934,70.08693000000001,79.19418,105.3302,1728.201,849.3655,970.8948,3477.952,39.46635,94285.81,22.55461,36105.96,299977.6,63.08931,82147.84,8663.071,114.7604,3157.458,43.13909,265.7265,39.1348,21.01355,169.6207,47.76543,1179.891,26.59532,3088.118,25.10214,10.03771,8.568046,12.00773,69.51003,12.00773,17.86311,26_2
3126,45006.125,3165.8407,3127.0,250.161,583.7103,166.774,188.7608,416.9349,298.0433,288672.1,119.0127,72.38565,45.589659999999995,25.181810000000002,57.466680000000004,52.775569999999995,46.115,56.922880000000006,68.06792,56.44268,38.55585,95.59481,26.46674,64.54963000000001,296.1275,50.01266,430.7642,324.2331,151.021,90.60408000000001,168.3726,69.35925999999999,55.18113,42.85217,46.32172,32.60417,80.31967,48.99221,61.061440000000005,69.73512,35.31693,39.890440000000005,23.382379999999998,60.253409999999995,74.53365,27.41321,54.831619999999994,676.1127,117.36,43.46812,1533.08,539.6485,1380.7320000000002,84.87433,38.85474,474.1498,50.47849,46.57103,76.5145,1413.4579999999999,3646.072,1081.887,166.2505,1014.669,5452.024,467.2776,343.6894,6742.025,295.549,50.02878,1223.322,31.489729999999998,62.8745,60.58238000000001,23.79012,320.5246,101.9874,189.0555,107.8965,558.9122,72.07597,422.8085,303.0184,105.6031,94.01349,107.1461,95.71126,87.52329,124.0485,167.8563,120.5874,60.51534,125.3915,129.2344,0.0,0.0,303.4323,163.4058,136.0101,92.23293000000001,62.180530000000005,1205.271,889.0447,1276.442,4210.299,47857.96,128.5443,1787.6670000000001,49.14373,61.707719999999995,35.9389,38.589529999999996,542.32,291598.5,85825.45,54793.67,297890.0,107321.7,103233.8,8960.706,33.56735,51.49517,108.9262,42.17287,19.36411,34.02199,24.40648,26.02047,75.14291,318.468,49254.89,26.01684,134.752,41.02663,20.0129,19.01223,30.707320000000003,21.01354,26_2
3127,45006.125,3166.8407,3128.0,333.5479,71.82355,667.0987,263.8416,250.161,517.2613,124410.6,99.17827,143.8349,126.4287,99.71344,92.54156,65.96967,70.63835,79.69221999999999,68.06755,111.518,31.618709999999997,70.76746,61.75571,49.70365,101.9666,66.68369,63.752,71.55705999999999,31.692759999999996,37.75165,79.69364,100.8857,48.2836,59.746790000000004,52.93911,95.31775,49.09548,49.805659999999996,36.63668,35.41511,41.203179999999996,44.74327,69.18066,73.73534000000001,44.05336,32.76735,33.95118,49.98318,64.71811,48.29815,32.3487,44.44774,68.08081,56.90688000000001,45.80281,42.15968,58.891619999999996,47.58651,19.09403,22.06476,29.30925,29.261129999999998,57.34491,28.741870000000002,60.13972,37.90537,48.882020000000004,33.81783,40.889,48.9892,29.99355,29.11565,22.521710000000002,15.145560000000001,20.81631,26.265420000000002,109.9894,84.64616,123.6643,79.87323,112.8072,0.0,5.1730160000000005,239.3989,241.3583,127.5351,99.11023,62.86606,106.6095,39.44191,41.026109999999996,127.2623,89.75688000000001,57.5899,132.3125,107.815,0.0,0.0,219.1254,126.2584,71.49455,192.9347,90.67429,237.5006,63.811009999999996,115.4064,546.4841,94.12663,10546.29,317.125,50112.18,875.9443,20030.91,204467.1,288668.7,54586.82,273952.8,293423.2,109101.6,9114.255,952.9527,159.8512,56.69166,91.8093,35.02257,24.0155,234.0526,76030.07,644.626,3579.3920000000003,285118.3,70.46793000000001,2243.538,19.01225,14.00903,15.009670000000002,21.013560000000002,16.0103,26_2
3128,45006.1251,3167.8407,3129.0,0.0,583.7103,750.4869,583.7103,416.9349,833.8713,165880.8,138.8482,128.2593,79.01796,275.3113,129.3005,65.96946,158.6982,34.153729999999996,58.296130000000005,63.69623000000001,71.49166,53.0756,79.40034,50.372859999999996,84.19261,66.68355,87.83001999999999,69.46042,47.53915,143.4568,84.97163,66.19227,498.9685,90.61879,59.556709999999995,211.0298,104.328,42.8681,30.53057,136.0354,33.09822,39.890440000000005,52.41854,56.22091999999999,585.237,48.348,65.89321,59.9799,48.83988,59.91047,28.247640000000004,47.55473,90.1742,48.78257,236.973,71.6715,75.71806,44.9698,34.36932,36.67908,47.62749,41.8986,44.14956,10.56666,42.1513,75.81097,127.3575,74.39921,176.2085,75.41644000000001,52.49499,34.638690000000004,43.36114,18.174670000000003,35.68525,29.18389,33.812290000000004,33.72657,92.10767,67.18734,105.8601,137.3824,76.44811,0.0,0.0,333.9992,226.1994,99.40347,105.7255,105.0277,101.9024,58.33899,118.2122,122.4264,79.20971999999999,80.33652,109.4374,149.5884,0.0,3.818773,52.65732,88.03014,125.0336,92.3015,140.4346,84.04262,118.7025,152.2456,135.9413,195.4365,139.6261,347.4593,18326.87,3187.9040000000005,242995.5,50224.07,18672.25,300648.3,107310.1,8872.34,364.848,83.24805,71.81359,0.0,23.85135,27.01752,106.4374,47.03051,246.7937,24342.11,6062.695,21950.46,355.9769,14.00905,17.01098,17.01096,21.01354,21.01354,26_2
3129,45006.1251,3168.8407,3130.0,0.0,750.483,250.161,333.5479,583.7103,500.3219,139556.9,198.3546,95.89017,210.2619,57.68719,158.0339,61.176359999999995,36.60601,61.63681,122.7522,135.462,73.77659,56.876580000000004,61.75586,43.93695,59.48058,66.68369,71.72085,79.50769,47.53915,75.50367,36.224340000000005,40.87231,34.488209999999995,79.66224,63.769909999999996,57.19073,55.2324,61.24024,48.84901,59.02547,58.86156,36.729690000000005,22.74914,90.75156,11.01332,46.90247,47.726459999999996,34.988170000000004,49.78304,28.978740000000002,56.49535,41.771640000000005,50.1391,122.7184,46.42669,82.42556,190.7101,52.398270000000004,21.27195,33.01123,37.79588,78.63986,43.00855,56.35553,586.6445,65.47305,190.682,3542.281,309.9897,1126.8139999999999,8200.264000000001,3038.05,5573.005999999999,164.5672,32.711490000000005,37.57418,134.4898,47.77942,897.0413,182.4818,84.68796,517.4403,136.1719,158.9513,97.9468,0.0,0.0,78.84664000000001,77.63503,81.6249,95.15626999999999,156.5957,28.377159999999996,90.05445999999999,116.9362,167.1986,61.52777,87.20642,130.1241,213.9487,62.15266999999999,81.26759,166.201,255.5951,1411.9189999999999,74218.81,2356.841,4057.676,94.61729,85.34170999999999,85.30695,81.86239,194.3493,237.801,10478.96,22364.2,1031.845,296454.3,102896.3,9212.425,44.24142,55.93926999999999,101.2231,1681.519,28.0181,41.18293,245.7862,200.8926,21.01357,494.8175,77.97263000000001,372.292,18.01161,14.446829999999999,16.01033,20.01289,16.01032,11.00708,26_2
3130,45006.1251,3169.8407,3131.0,0.0,333.5493,497.8803,83.38699,346.7401,500.3219,316048.8,95.88428,79.90826,131.9538,86.53103,100.5669,92.35745,73.21222,1359.358,365.8121,170.1001,73.77659,384.2685,105.8989,87.87375,50.98338,83.35485,7.968983000000001,47.70454,55.46233,31.33682,2710.105,65.60138,56.1647,379.9104,145.5836,43.72444,1938.63,895.1146,515.5421,50.113859999999995,58.86165,543.0407,290.246,176.9501,106.8317,60.30941,49.49756,138.6612,59.7398,36.4782,47.0794,65.69106,75.66081,66.52136,77.7099,77.36971,41.28484,68.57552,42.23822,51.35096,54.776019999999995,25.60344,46.59271,42.266709999999996,45.663959999999996,48.243190000000006,26.59965,42.912890000000004,53.118140000000004,45.43612,58.66349,47.23449,47.15549,51.67253,381.6527,53.80203,38.36354,197.8275,35.683209999999995,45.99459,614.6899,513.5234,116.431,1644.7620000000002,279.1548,383.8874,71.68668000000001,87.85768,81.91252,103.114,80.30501,99.16996999999999,96.16638,308.9778,96.18581999999999,147.7683,190.1632,336.7846,126.1174,178.1742,252.6606,247.3703,81.5499,585.072,125.7623,88.59998,84.78279,52.08545,92.54271,382.4124,838.1254,1775.9389999999999,86.93290999999999,138.5664,247.3445,640.6647,1335.5620000000001,249862.0,89723.81,8919.473,429.7236,9394.671,51.1771,6961.959,19.3328,43.04361,116.5319,26.01681,43.26243,17.60509,57.748369999999994,35.10863,106.0334,11.0071,21.01354,21.216839999999998,24.01547,21.01354,26_2
3131,45006.1251,3170.8407,3132.0,0.0,333.5479,500.3219,333.5479,225.0797,83.38699,705154.8,198.3552,143.8354,94.82155,118.7547,173.1296,104.2111,48.80802,79.69203,48.70198,84.13476999999999,34.994479999999996,35.38373,52.93346999999999,112.0735,65.48838,50.01266,55.782880000000006,55.65541999999999,55.46246,75.50341999999999,53.34595,51.11853,52.32508,79.66235,66.17399,146.4276,40.0578,36.74408,94.09666999999999,59.02528,162.1002,45.589079999999996,34.123709999999996,93.74235,33.03996,31.65372,53.02939,74.97482,54.761419999999994,33.808690000000006,26.059260000000002,56.30664,26.70383,97.56515999999999,33597.25,266.1993,1004.0,142.7126,70.17089,132.2461,84.80811,29.261129999999998,21.50433,21.133329999999997,33.58933,48.243179999999995,47.4649,40.58143,69.89933,101.2442,66.14869,70.87640999999999,47.155590000000004,36.34943,32.0376,35.64759,30.994559999999996,40.86275,54.18108,57.203109999999995,68.80885,111.694,98.72398000000001,91.19368,71.68105,111.5823,335.7297,89.54731,246.335,66.59087,252.4943,135.41,41047.57,134586.6,7764.335,3836.4359999999997,66537.1,8091.891,10621.06,820.4552,78.39259,66.5826,73.31994,81.55866999999999,115.7567,127.0171,39.163509999999995,61.02321,468.7208,672.4366,1788.274,728.0318,73.36685,108.6777,195.6513,58.182390000000005,1232.9180000000001,1228.5710000000001,15227.96,6089.2519999999995,40.16863,90.68044,181.4274,67.20491,311.4415,1395.079,445.1613,126.1421,19.61423,60.46119,29.018759999999997,959.6104,62.04023000000001,21.43575,62.03678000000001,84.05489,28.018079999999998,15.10348,26_2
3132,45006.1251,3171.8407,3133.0,0.0,416.9349,333.5479,715.4683,356.6748,667.0987,82940.39,79.34183,79.90852,130.5965,57.68719,67.82079,123.1007,97.61725,45.538309999999996,79.41214000000001,135.4621,31.618540000000003,47.08054,52.93346999999999,70.29903,42.48603,55.56419,55.78301,71.1066,14.407210000000001,54.430330000000005,99.34822,57.648959999999995,48.2836,79.66246,93.87181,63.54514,30.68461,73.48827,42.743,59.02528,56.596759999999996,68.38361,45.49836,45.37554,44.05336,65.61192,31.81758,44.44795,54.761419999999994,46.7037,40.69804,42.229859999999995,57.8583,39.91285,65.0786,54.807480000000005,50.47849,28.84709,26.73165,56.616409999999995,29.30925,36.57652,43.00861,66.03488,52.68922,34.459379999999996,41.61788,148.7988,82.99734000000001,64.3428,397.4968,58.0038,351.2208,937.8422,99.76658,172.186,91.2011,164.1333,10752.1,3909.067,230.0828,8870.228000000001,542.528,2086.085,175.4792,672884.2,0.0,64.08067,97.10285,102.2058,97.32411,103.571,49.61158,45.97187,170.688,143.4709,113.8272,83.3303,102.3021,89.36771999999999,51.83338,80.58747,74.37241999999999,93.63081,108.5045,508.9643,135.4543,303.2079,650.8073,175.3399,944.5001,150.3204,59.95243000000001,95.21303,150.3677,21.56781,648.8901,1243.606,32.463440000000006,997.3106,58.252680000000005,52.98815,42.44809,11969.98,35.02272,26.01679,4629.441,453.028,30.11334,198.2772,72.64097,2963.66,18.69175,10.00644,18.01161,16.0103,20.012929999999997,19.01227,26_2
3133,45006.1251,3172.8407,3134.0,0.0,250.161,266.1226,250.161,333.5479,407.3259,144903.4,79.34215,114.2441,124.1451,100.9531,129.3003,118.7452,87.41611,47.49503,95.76431,33.86549,52.69756999999999,68.93621999999999,85.22440999999999,70.29903,59.48045,66.68355,305.1228,106.249,63.385659999999994,60.40276,329.5273,105.1084,55.5314,1334.4820000000002,497.5376,82.60896,948.0731,389.0952,211.5206,76.98655,50.56154,111.5707,39.811170000000004,45.1983,60.57343,30.3902,63.63543000000001,34.988170000000004,49.783120000000004,38.0912,129.2484,65.69106,497.5377,154.8711,41.89034,630.5946,269.0634,63.990159999999996,76.37633000000001,40.346990000000005,43.963840000000005,18.28817,35.84052,42.26677,38.63864,40.03216,144.0642,80.27779,63.07785,166.5638,70.38803,125.4426,87.6189,21.20383,29.737679999999997,46.6941,53.53609,38.14004,68.76334,94.41674,54.95636,109.1118,68.78719,69.74781,101.5926,0.0,17.30207,69.58909,55.9528,71.03458,87.13209,517.4961,121.7345,222.8053,207.4681,464.7966,130.5104,187.8332,317.767,742.0878,71.49452,96.02603,179.1874,952.6666,1256.97,67649.32,3617.563,2763.336,140.7145,105.2444,157.6533,113.8436,74.68988,85.29375,122.1343,3.8054,256.0345,1247.747,2.495951,429.6028,2653.268,223.8968,67.16471,0.0,36.78944,37.44612,597.6602,4569.766,33.44228,135.4731,136.439,18660.57,48.031220000000005,9.005794999999999,15.009670000000002,19.01225,25.01613,11.00708,26_2
3134,45006.1251,3173.8407,3135.0,0.0,196.5797,608.3015,250.161,1500.981,21508.8,414703.3,198.3546,79.90852,137.3248,176.5836,533.0036,131.9391,85.41402,56.922880000000006,79.65587,203.1959,84.31645999999999,44.229659999999996,52.933609999999994,61.51181,52.8586,74.36778000000001,55.78301,79.50769,64.02,269.1461,52.22809,76.81857,1035.491,33.1926,79.40876999999999,293.5522,55.2323,110.2324,78.55669,53.12266999999999,45.21559,62.685069999999996,22.74914,75.05363,55.06677,38.58204,53.0294,49.98318,64.71803,233.6437,32.95558,71.68455,22.25314,118.3273,1966.306,59.02336,113.577,31.9875,60.03439,51.35078,39.133829999999996,58.52231999999999,434.0995,32.1609,94.84065,3501.038,69.33689,356.8424,8203.249,66.37771,554.6506,65.28588,252.3596,118.1359,148.4861,162.1487,63.04589,53.9494,511.8868,473.1139,5115.795,2373.367,636.7957,341398.2,347530.5,44915.09,51756.28,88.61443,109.0263,116.0563,85.35265,2246.2070000000003,8873.953000000001,305.8312,62092.49,581.5467,6546.008000000001,276.3195,492194.7,26.89896,67.03993,85.36232,73.39983000000001,170.6765,121.5032,70.57876999999999,284.181,113.2365,101.5393,85.88148000000001,83.26253,87.25447,60.87503,68.34299,90.40211,5.07416,173.3311,673.812,0.0,256.8394,524.7293,191.4993,1051.863,252639.9,162.6902,101.0853,95.74864000000001,657.4965,37.868320000000004,0.0,76.20593000000001,259.1246,86.64475,9.732825,25.45397,18.01161,21.27938,24.203110000000002,26_2
3191,45006.1259,3237.0538,3192.0,166.774,250.161,4860794.0,153969.0,995.295,166.774,165880.8,321.4745,82886.41,485.6685,198.8975,0.0,79.16356,146.6885,58987.95,8556.747,237.6779,25.79299,2818027.0,368343.1,17.66989,263.415,87.28690999999999,326362.0,54504.55,530.1359,108.6761,13696.14,1166.748,124.1579,8491.684000000001,789.1938,38.12712,571622.7,85709.67,242.3222,2729.968,146.9479,872061.6,118754.8,76.5816,9866.888,149.2789,37.13975,15498.02,229.7222,48.297990000000006,42090.14,776.6501,69217.85,764.4847,56.12372,18792.93,537.125,248.5355,85.54839,38345.08,15697.22,491.4957,39.4505,82766.37,727.0328,191.0663,23893.9,631.4565,159.8241,27318.33,677.0428,11096.55,723.5742,63.42892,44.60648,98.65585,13798.59,482.3381,67163.32,1291.1789999999999,360.9392,728153.8,0.0,91797.0,3751.758,5861.4130000000005,616.5353,605.202,171.1344,123819.4,2814.5009999999997,656.7365,56584.14,1413.1960000000001,6781.685,471.7048,398394.7,4567.78,15514.89,1454.5220000000002,160.3822,17802.03,2638.788,26395.7,3312.965,454.2282,8834.145,1652.03,8294.222,2127.644,15142.67,3401.428,2238.367,27014.89,10174.37,14452.15,311003.2,3036.825,37550.72,2704.363,23939.86,1060.305,357.3673,56464.89,468.1386,436.6443,6005.331,476.3072,727.8838,31414.81,1700.306,24508.41,5587.017,84.0548,130.1076,54.03493,95.06206999999999,33.59982,26_4
3192,45006.1259,3238.0538,3193.0,83.38699,166.774,4947605.0,159853.5,482.5696,166.774,124410.6,554.679,79560.12,644.5815,100.9528,57.466919999999995,73.03045999999999,108.119,55831.14,8296.275,282.264,21.07903,2826527.0,353919.2,8.882532000000001,195.4707,91.72010999999999,323809.9,54636.24,482.2975,113.6098,13746.86,1073.475,132.9417,8439.774,821.2244,65.80228000000001,578305.7,89553.51,135.2768,2506.367,121.2993,818806.5,106629.5,133.4446,9480.623,185.5915,26.51465,14908.31,220.0877,42.60034,42183.97,767.4567,71177.59,767.319,64.77405,18780.51,534.5748,266.285,88.00391,39433.96,15670.55,458.9376,23.05708,80740.84,588.3661,193.2552,23737.15,643.9086,169.6442,27231.33,633.1247,10764.5,611.9233,66.7938,26.836890000000004,84.22746,13477.07,451.1417,67795.51,1349.4560000000001,383.5565,722114.2,0.0,92972.54,3697.687,6215.353,538.3083,566.5685,216.5097,121678.1,2637.3790000000004,700.3331,56173.09,1338.1889999999999,6553.965999999999,451.1393,403326.3,4425.498,15807.85,1377.7979999999998,161.5272,17629.5,2594.784,26221.46,3482.135,438.8738,8668.59,1501.539,8112.266,2080.099,15013.44,3402.2859999999996,2135.6910000000003,26740.33,10000.2,14305.41,315035.6,3634.841,37260.18,2712.184,24495.16,1034.501,413.3585,56202.97,465.5679,414.2284,5922.528,507.693,661.1174,30928.32,1679.2879999999998,24636.38,5600.11,106.0728,169.1908,60.285759999999996,103.0674,58.03762,26_4
3193,45006.1259,3239.0538,3194.0,471.3319,333.5479,5004025.0,145221.2,1253.8210000000001,83.38699,41470.2,457.9196,76141.66,922.7169,113.3709,27.077809999999996,65.96946,162.4756,54920.47,8008.829000000001,234.4815,21.07903,2937524.0,359273.0,0.0,232.0152,141.7336,328013.3,54506.27,542.7715,60.64795,13842.18,1146.118,75.87405,9032.204,863.6004,95.43245999999999,594692.1,88058.87,198.7701,2851.1479999999997,150.912,765778.6,99355.42,85.94926,8969.344000000001,167.5159,27.581459999999996,14018.48,332.3373,48.298140000000004,42117.89,759.2941,73793.7,832.6032,64.77391,19434.59,542.5939,259.8625,48.37729,40580.01,16126.5,486.8138,23.05696,76256.86,600.8432,140.972,24505.45,704.9654,182.631,27367.54,527.6972,10899.82,724.1758,60.477419999999995,28.00593,46.89432,13455.53,505.2394,67558.71,1326.0510000000002,327.9221,730432.8,0.0,91906.36,3654.1659999999997,5910.6630000000005,506.7946,645.8542,212.722,120423.1,2360.4,671.1199,54193.21,1224.498,6516.031,464.4849,399247.3,4544.402,16215.97,1407.245,165.4756,17258.19,2559.02,25694.65,3445.8509999999997,453.5223,8564.99,1574.618,8271.965,2177.4120000000003,14872.1,3417.671,2171.619,26939.71,9795.528,14389.95,311803.7,2637.445,37429.81,2679.375,24747.24,1013.1619999999999,327.5153,55947.57,454.8558,351.8388,5965.435,488.6291,777.3959,31196.56,1666.259,24346.25,5586.161999999999,92.77161,205.2878,68.04415,125.0856,57.03358000000001,26_4
3194,45006.1259,3240.0538,3195.0,196.5783,333.5479,5088632.0,148380.3,1085.84,55.04844,41470.2,444.8004,74437.72,506.7725,171.3916,43.10001,39.58168,118.5273,51774.57,7373.974,242.9274,21.07903,2940779.0,372452.0,8.787361,232.0156,125.0623,325146.9,54815.76,499.1411,105.5919,14060.03,951.0201,56.42078000000001,8581.896,806.1162,63.567969999999995,599400.0,92208.66,191.0333,2553.337,106.525,737127.4,89506.25,78.32414,8629.072,130.4034,15.90879,14010.93,237.1992,33.063390000000005,41077.24,776.4488,75419.23,751.6595,35.64221,19136.07,438.6443,323.1268,85.34045,41029.46,16396.38,543.361,28.67237,74749.47,553.1638,145.9282,24124.94,678.6902,192.7401,26535.61,577.6656,10926.12,641.4781,42.13023,45.47095,57.7162,13708.96,453.8326,67928.65,1203.719,336.1102,730076.6,0.0,91652.23,3772.905,6006.973000000001,583.9678,519.0826,201.2096,120219.3,2670.548,708.9449,53964.46,1337.203,6543.592,524.8371,395845.6,4354.322,16061.2,1368.7279999999998,163.1498,17209.91,2455.347,26075.2,3361.171,457.1766,8532.733,1415.473,7971.438,2030.099,14917.61,3324.763,2141.571,26760.26,9853.68,14037.42,312928.8,3788.467,37542.51,2758.337,25252.31,1035.05,354.1335,55796.07,486.1139,338.1528,5881.854,530.0029,716.0759,30981.7,1626.61,24065.71,5519.547,103.0747,209.2978,67.04361999999999,127.1012,58.03783000000001,26_4
