,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
1649,45006.057,1658.8407,1650.0,4992.754,22940.04,827.5208,4767.4490000000005,11370840.0,4212.133,4697151.0,4579.984,672.9543,373956.3,2697.472,5813.7080000000005,1999.789,36449.65,102.4616,160.4427,168541.8,1399.773,335.6298,44.47322,3570104.0,762.3389,5337.021,82.94318,223.8987,41377.96,1125.614,78.14650999999999,1617.047,727.4375,63.61095,7031.807,587.1282,365.4037,1986.139,1176025.0,147.5642,13710.32,222.2289,429.2071,2365971.0,451.2294,67158.53,2782.067,19.99324,30355.52,470.9021,88.89018,3748.759,75.66126,117327.5,233.1159,76.30127,3750.107,1906.2979999999998,3168.365,32.59582,3670.143,75540.38,967.3613,75.68687,324090.7,4480.8640000000005,44.187129999999996,2735.0009999999997,770.0592,64.14695,2967.82,141.3824,1465.408,1923.8039999999999,412.8128,1463.9170000000001,185.6705,2525.726,76.2139,8837.914,486.7286,37388.62,105385.4,75.35755,3457.665,30.35571,613.3688,923.1454,2273.9610000000002,333.2879,30749.81,1201.8310000000001,386.3965,85086.87,48.424820000000004,2054.445,3118.659,15421.56,74.97439,635.8523,37.53461,76.34685999999999,418.214,68.24886,587.651,115.5851,37.53168,218.7434,36.1713,95.50055,77.1482,291.4566,53.20991,80.671,270.7521,176.8823,23358.01,92697.98,3748.98,158.7894,2146.7329999999997,150.9544,34.506879999999995,53.40173000000001,49.62964,109.6632,13.00774,120.1226,30.019470000000002,38.02468,8.004507,23.014879999999998,12.00712,56.036319999999996,297.538,76.04955,235.4091,84.87993,50_5
1650,45006.057,1659.8407,1651.0,4434.6179999999995,23168.09,797.7164,5351.135,11307370.0,4861.457,5306902.0,5088.663,700.2053,370544.8,2828.6659999999997,5205.245,2052.86,38027.7,56.922880000000006,225.6518,166424.4,1424.453,265.3813,102.9399,3520634.0,912.7133,5603.12,79.68996,261.0139,41718.14,1133.475,28.97472,1626.152,715.6752,117.912,6444.943,499.7809,356.3776,2030.0629999999999,1184090.0,149.57,14198.94,233.647,518.4307,2314363.0,571.767,66713.91,2823.9179999999997,24.98834,30960.6,436.8742,54.74835,3806.2509999999997,73.10542,117204.4,195.5243,82.21354000000001,3971.677,1967.8529999999998,3292.2309999999998,19.09905,3224.804,73844.14,1086.318,119.0293,324536.9,4540.406,40.68421,2763.427,841.6703,59.85886,2975.573,176.7893,1712.432,1758.0,407.552,1421.622,224.5278,2533.681,53.44497,8905.871,519.9285,37274.45,105814.5,68.78798,3282.275,26.228270000000002,597.4869,1006.327,2296.698,346.2759,30743.09,1163.1589999999999,394.2097,85392.95,66.07785,2160.495,3119.215,15607.56,68.88979,658.5983,37.53452,64.46256,419.1753,60.127269999999996,564.7549,110.4097,50.9753,225.1123,22.56106,82.66769000000001,60.37319,317.8661,48.01875,89.47959,275.1547,155.1114,23093.93,92937.95,3606.4179999999997,142.6587,2197.865,194.6135,39.903529999999996,63.45973000000001,55.31734,89.96911999999999,10.14653,144.3748,16.51066,38.02394,3.001932,43.07413,16.916529999999998,66.04296,321.7893,95.31221,232.5967,86.05606,50_5
1694,45006.0575,1703.8407,1695.0,4959.769,26012.81,1587.622,5753.4,14933890.0,6916.729,6491429.0,2976.083,306.9627,153948.0,2599.379,2914.7059999999997,1231.278,62937.43,68.30745999999999,226.8936,144145.6,1191.0410000000002,235.8006,29.430559999999996,3577875.0,3677.927,9816.864,24.90307,447.2532,74583.95,1766.3329999999999,81.73104000000001,2670.12,812.3149,150.3275,5973.95,595.8359,269.4523,2648.192,964700.5,177.1012,11119.69,165.2625,7429.352,1553322.0,112.6503,18996.01,1106.0439999999999,29.95082,27157.68,367.0111,86.3404,6900.521,71.21056,186752.4,276.3051,110.3769,6929.725,2331.071,2563.915,29.255059999999997,3741.031,69323.48,941.1057,75.27435,146939.6,3016.3759999999997,33.90351,3846.4759999999997,1397.412,148.5524,5225.866,306.0256,2634.302,805.9428,484.1595,811.715,299.1299,2433.763,95.43151,10674.7,786.2567,66984.52,222840.7,161.3887,6774.605,27.1205,672.2333,1817.384,1152.589,399.6336,15610.33,1087.389,175.063,12152.59,44.96577,871.6625,6239.635,31675.06,147.8688,1230.047,48.80399,121.7025,751.8215,107.2244,1114.254,187.0934,72.22751,384.4415,55.73965,177.8491,116.0046,551.0728,89.09809,160.4714,462.2504,368.6172,37178.93,196374.7,7911.749,279.7756,5941.9580000000005,363.4124,33.43207,191.2322,51.03247,76.04966999999999,29.847509999999996,122.7956,24.01547,129.1432,20.01166,79.55534,44.02802,94.06158,26.01613,8.005151,17.01096,8.005151,50_4
1695,45006.0575,1704.8407,1696.0,4680.539000000001,22888.61,1911.5639999999999,6643.003000000001,14552530.0,5258.8640000000005,6993576.0,2998.4190000000003,342.1729,153380.5,2412.048,3025.448,1367.184,62133.52,45.53098,204.9132,155844.6,1441.9389999999999,197.6528,64.9956,3533329.0,3820.698,9832.38,126.4456,417.0352,73046.55,1716.871,117.3334,2912.3720000000003,597.4785,180.02,5834.812,625.2294,262.2365,3522.219,957750.1,121.4867,11540.9,142.4666,8244.181,1644761.0,82.60007,20287.18,1339.971,21.945710000000002,29370.61,319.5834,93.79202,7024.696,84.56229,183937.9,316.1564,106.7503,7045.934,2431.383,2414.87,30.53247,3991.637,68222.16,925.8397,71.35294,154021.1,3169.542,46.670559999999995,4228.644,1271.1860000000001,163.1991,5413.578,334.3771,2795.845,854.1838,546.7923,842.1828,249.0287,2450.172,124.7037,10893.8,791.1464,68745.82,220346.3,122.6514,6596.068,50.02798,589.9613,1778.6589999999999,1253.01,392.8589,16044.09,1174.167,249.7085,12870.23,34.88349,825.1013,6284.1630000000005,31862.34,124.3773,1297.628,57.189609999999995,144.125,811.2993,116.9064,1173.131,207.0726,58.24839,359.2257,60.611990000000006,196.9869,133.1575,527.7153,86.50698,162.532,498.3376,377.5995,37095.95,193721.8,7919.307,266.1334,5886.116999999999,345.9945,45.296040000000005,216.685,50.75166,63.04063000000001,36.664429999999996,121.1187,33.02135,118.9296,16.01035,73.67311,29.018140000000002,100.0654,23.01357,7.004507,14.008420000000001,13.008389999999999,50_4
1696,45006.0575,1705.8407,1697.0,4189.205,23444.85,2224.765,6813.762,14551110.0,5915.396,6042428.0,2923.135,255.709,160773.3,2454.845,3279.895,1281.3239999999998,62332.36,102.4612,225.4314,170310.4,1241.129,300.7643,88.22318,3484430.0,3622.54,9815.634,45.525929999999995,403.9762,71326.66,1925.533,145.6769,2902.603,829.5524,139.2848,5948.445,676.5009,276.165,2840.353,963829.3,81.37817,10809.4,133.5959,6146.33,1676869.0,139.6246,21587.92,1162.065,59.6967,32909.18,425.2423,71.98940999999999,6681.7390000000005,56.2154,181325.0,328.084,104.5461,6822.629,2283.021,2553.724,25.14528,3870.494,66823.54,899.1047,81.86487,159867.3,3168.509,50.84329,4023.4240000000004,1552.16,150.2456,5329.36,292.9261,2787.143,953.9829,578.0934,931.9776,305.3925,2646.8459999999995,107.2844,11043.18,752.6786,65763.24,220433.0,120.0351,6755.923000000001,35.848420000000004,600.6911,1711.931,1215.629,391.1739,16269.14,1084.621,220.9259,13540.53,69.44375,854.1597,6017.575,31810.2,129.0158,1297.631,48.25867,128.6452,751.5118,152.8862,1102.3239999999998,202.8857,60.44149,420.1014,46.4096,172.3675,105.7208,568.5106,96.03314,181.5841,473.2388,361.1839,35754.91,193403.9,7563.939,262.6854,5680.201,314.8666,46.24818,210.536,62.04048,72.89129,40.02632,117.1063,33.02138,127.9713,19.934089999999998,71.89837,32.02006,93.06452,35.71782,11.0071,26.01677,9.005151,50_4
1697,45006.0575,1706.8407,1698.0,4240.274,23198.97,1235.503,5481.879,14780550.0,5875.963000000001,5967028.0,3199.909,512.6368,168034.7,2384.758,2950.0759999999996,1554.007,60418.6,33.419959999999996,307.0599,181838.6,1418.9779999999998,336.1147,40.71682,3557024.0,3053.8779999999997,9784.196,89.35561,326.8152,72343.21,1694.894,99.47523000000001,2785.349,772.0944,106.3984,5653.868,694.3417,287.1682,2497.665,938975.6,89.62188,10870.88,142.4671,4524.445,1783165.0,179.7097,22234.81,1152.579,27.48103,35127.25,471.9578,115.3629,6612.259,66.75963,179384.2,281.7434,128.1281,6497.164000000001,2422.323,2442.0679999999998,14.671629999999999,3339.703,66932.24,965.1189,66.40701,167545.5,3256.151,27.672490000000003,4136.755999999999,1430.237,136.6736,5418.161,252.4896,2673.493,907.7479,537.993,910.5764,314.0977,2668.034,106.3099,10843.81,760.2316,63809.28,219401.7,130.5595,6670.059,38.51127,632.7704,1729.781,1213.0410000000002,357.5056,16410.55,1094.292,220.738,14768.91,59.338480000000004,916.2293,5909.33,31289.45,128.7532,1325.057,57.19328,129.6825,763.1172,130.7137,1081.101,196.9559,42.00652,350.4901,56.578630000000004,158.7427,106.3905,567.0958,83.60695,177.1496,487.6229,367.5367,36223.04,195628.7,7740.12,277.7164,5727.214,353.4239,49.46674,190.6388,56.036590000000004,73.04783,36.65598,133.2673,23.8357,102.089,26.0162,71.04649,34.46703,77.04988,41.02596,29.182879999999997,40.025259999999996,15.00901,50_4
1698,45006.0575,1707.8407,1699.0,4668.85,21692.9,1206.021,7225.794,14645570.0,6297.406,5127572.0,2989.099,370.8893,173371.6,2496.115,3036.9770000000003,1256.4669999999999,59008.59,11.38458,150.2278,197947.5,1430.761,444.8617,78.2982,3445300.0,3071.933,9005.57,55.782880000000006,353.9218,72270.81,1767.505,83.20002,2889.375,822.3597,96.80322,5848.08,724.7329,180.3691,1939.894,938169.4,89.96769,10240.34,158.3161,3756.1090000000004,1805175.0,107.3157,23557.72,1374.871,5.252130999999999,37198.37,427.5861,95.35467,6614.031999999999,99.34065,178843.3,250.4008,116.9797,6547.81,2272.871,2293.545,22.508979999999998,3132.184,66649.17,965.3208,83.79156,174131.5,3541.809,43.33286,3838.52,1419.146,124.0316,5282.441999999999,304.2981,2728.1659999999997,965.7206,584.1269,851.6508,197.2152,2683.8140000000003,95.70789,11341.68,751.7163,60937.93,218036.7,111.2726,6813.233,32.748090000000005,649.4337,1789.286,1158.205,347.4145,16762.16,1100.89,222.7212,15734.01,40.876709999999996,944.9063,5602.471,31607.18,151.1991,1210.46,53.62088000000001,133.1567,774.3262,125.2695,1078.96,226.6575,58.26146,405.3957,43.70401,165.8309,129.8307,579.0397,98.04571999999999,163.1567,488.082,371.9477,34983.51,190718.1,7733.507,314.5516,5719.996,319.1203,44.21679,206.7384,67.04302,90.05824,35.02217,135.0024,29.018759999999997,119.1181,15.009079999999999,66.81358,40.62007,84.96896,59.037890000000004,22.0142,53.033840000000005,10.00225,50_4
1699,45006.0575,1708.8407,1700.0,5302.321,23353.99,764.6535,7123.931,14539090.0,6588.357,5513018.0,2845.559,306.9619,176987.3,2867.08,3204.583,1338.5,58659.02,34.153729999999996,337.7266,206852.7,1568.463,327.268,131.5772,3506985.0,2742.867,8810.423,33.54132,346.0094,71319.78,1680.96,74.34486,2669.6059999999998,714.5309,127.1053,5691.849,601.1291,233.2053,1777.5410000000002,926685.3,119.7691,10869.03,162.757,2173.083,1854762.0,188.0342,23857.59,1414.475,4.998311,38912.68,470.3996,79.95245,6617.165,90.55166,174556.8,268.0576,79.39764,6447.3369999999995,2283.757,2417.0029999999997,29.343390000000003,2662.585,64329.94,900.9615,49.31817,176456.2,3536.3740000000003,33.90351,4064.8579999999997,1392.371,139.2704,5364.478,264.0086,2849.611,972.0359,473.7744,880.6375,213.8871,2999.925,96.27888,11505.86,705.05,58283.71,218456.1,148.4767,6834.557,31.96357,675.2944,1716.974,1178.557,357.3559,17248.58,1120.353,190.6187,16705.02,44.98109,932.7913,5498.691999999999,31688.2,120.722,1279.925,73.28201999999999,122.3363,751.9284,116.9561,1095.57,223.149,77.23833,358.0224,55.803380000000004,163.5195,103.0803,500.8995,77.86843,150.971,518.9832,356.4178,34033.44,191680.1,7611.392,327.8866,5522.71,355.9451,49.272940000000006,180.8526,61.56363,77.05067,34.66308,125.1374,28.01813,125.1362,19.01164,74.90035999999999,30.018759999999997,98.06342,93.05668,34.022040000000004,75.04811,42.02727,50_4
1700,45006.0575,1709.8407,1701.0,6220.308000000001,22242.01,934.2036,6423.493,14632590.0,6517.2880000000005,5384934.0,2893.6859999999997,320.9776,184632.4,1980.981,3477.123,1346.2920000000001,57860.12,100.3488,200.8802,214487.1,1470.645,298.3621,59.46444,3645749.0,2485.092,9085.497,75.05185999999999,298.9696,70899.92,1558.161,86.93836999999999,2934.7059999999997,910.0388,159.4163,5552.345,746.1748,268.6852,1424.7779999999998,925402.6,125.0724,9870.968,150.3802,1882.344,1904179.0,146.39,25144.83,1440.865,30.819740000000003,41110.46,486.7994,87.32715999999999,6720.603,123.9058,172627.7,306.5256,80.7299,6342.948,2344.74,2419.134,14.67169,2642.492,63954.43,982.0358,94.30266999999999,182601.0,3318.525,33.90357,3822.542,1400.781,121.0664,5190.575,208.7393,2706.077,896.9844,551.2715,936.538,281.2287,2827.886,59.082,11722.44,738.5646,54682.26,216269.8,116.8436,6722.012,31.14991,645.2313,1677.12,1107.157,346.1615,17426.94,1106.288,194.9529,17334.07,42.02234,928.8284,5295.026999999999,31712.55,134.9919,1245.8419999999999,50.04602,104.3368,757.1306,107.7442,1071.871,213.4493,66.59886999999999,373.5458,34.546170000000004,174.1601,111.7005,567.8564,96.31177,130.3741,455.7425,350.9296,33306.28,190684.7,7536.985,286.8164,5509.311,351.2634,50.25025,227.4218,69.04517,82.05362,43.309459999999994,114.8116,30.980959999999996,104.0202,15.009689999999999,68.04366,28.01748,91.0595,123.0945,38.02458,91.05936,38.5484,50_4
1701,45006.0576,1710.8407,1702.0,7019.607,20653.01,804.8812,6141.008000000001,14466170.0,6187.491999999999,6440512.0,3529.949,338.9576,184407.4,2417.913,3252.9590000000003,1190.597,58723.5,113.8458,194.299,225269.9,1575.568,354.3419,107.5401,3507028.0,2793.982,8967.266,86.27385,288.1732,71792.79,1691.839,83.07526999999999,2811.32,766.7921,106.2168,5670.036999999999,625.0443,247.2655,1588.3210000000001,924846.4,106.2,10297.6,135.0204,2067.216,1923509.0,192.7343,25212.12,1372.2160000000001,24.99155,43148.76,481.5194,47.07955,6731.129,85.44003000000001,173378.8,317.9305,90.0447,6396.224,2350.904,2449.951,42.54654,2851.82,63386.87,840.0214,66.49614,184859.2,3299.1279999999997,50.8553,4015.88,1414.621,152.1119,5493.186,202.829,2644.466,956.6433,516.1727,991.5225,258.1777,3014.81,95.07202,11800.7,738.6219,55979.46,217192.8,120.4304,6685.7919999999995,31.653579999999998,731.38,1751.441,1219.16,339.5693,17447.18,1119.618,181.8238,17776.5,54.563,966.4238,5288.951,31363.72,100.4285,1241.767,57.74005,120.695,756.5433,96.17477,1047.147,154.9277,58.209959999999995,396.7597,33.82229,155.1937,102.7413,528.0799,95.49074,166.5179,485.4491,346.369,32782.65,189229.5,7645.903,244.6016,5563.01,332.0602,42.060590000000005,184.1652,68.04472,85.0555,38.02411,121.7948,31.02004,109.8889,22.99863,60.03923,27.01687,85.4109,141.0948,58.03774,93.06103,38.02462,50_4
1702,45006.0576,1711.8407,1703.0,7343.698,24292.13,1584.3629999999998,6065.436,14799780.0,5258.918000000001,6550198.0,3711.566,356.6565,187004.5,2435.022,3395.461,1774.9779999999998,59512.16,79.69221999999999,204.9573,231971.4,1535.9520000000002,326.8875,61.756,3574794.0,2501.5389999999998,8808.975,39.84492,235.9798,70492.03,1348.479,101.4238,2543.562,827.5319,135.5202,5529.596,624.6489,246.7736,1773.932,928169.5,78.00761999999999,10198.31,142.4665,2079.697,1936874.0,240.058,25775.8,1565.576,29.989859999999997,42884.11,494.2774,66.46303,6695.188,80.10857,173014.5,289.2262,66.8181,6581.9169999999995,2223.3520000000003,2449.5389999999998,25.142870000000002,2838.698,63577.98,937.5355,96.41,185865.3,3501.013,40.68421,4023.761,1441.983,106.6683,5304.576,259.8864,2656.559,875.6459,461.2597,917.8571,241.3187,2988.325,90.01361999999999,11805.08,766.6034,57087.91,215337.4,122.9471,6799.59,43.38322,698.3348,1822.241,1212.365,319.1343,17449.6,1122.203,184.7535,17682.13,43.46475,983.5241,5315.019,30881.14,95.03090999999999,1154.0839999999998,49.92045,105.1979,738.669,98.94012,1047.412,188.5626,85.5369,362.2784,41.83101,158.3098,106.1345,574.9297,77.06229,163.1815,465.2748,391.0041,33307.62,192072.0,7611.611999999999,301.9151,5470.901999999999,320.0714,36.28481,202.0874,66.49596,88.71477,33.56877,139.4093,36.02335,86.54485,19.01164,77.76938,25.015520000000002,82.96025,160.8264,52.0337,100.7067,55.03511999999999,50_4
1703,45006.0576,1712.8407,1704.0,6106.141,22517.47,750.4857,6609.325,14707510.0,6934.714,6628904.0,3631.607,283.2384,189900.9,2381.357,3686.824,1570.5410000000002,59552.55,45.538309999999996,361.3456,235291.0,1536.819,291.9189,44.11123,3468634.0,2362.093,9023.741,71.72098000000001,293.1909,70829.65,1647.6529999999998,87.81555999999999,3020.1690000000003,831.6715,126.4953,5932.12,692.8548,274.0544,1864.223,930426.8,157.1107,10674.2,136.189,2757.685,1976249.0,154.7683,25764.62,1481.344,29.989859999999997,43048.2,598.4913,81.92989,7130.986999999999,135.7801,171231.8,284.4855,105.1696,6507.965999999999,2193.198,2345.254,26.47778,2785.862,61876.63,886.5967,72.27611,185394.0,3555.366,52.55046,3928.684,1464.775,153.0555,5183.089,255.5007,2744.579,908.7818,523.0054,1018.793,283.3069,2868.491,97.65394,11811.83,764.1871,59092.93,215783.1,127.1005,6589.38,37.19386,723.6801,1747.2,1178.729,367.3101,17374.64,1066.874,245.5186,18055.86,51.96805,994.9273,5433.184,30772.31,120.1011,1240.858,42.882709999999996,120.6369,773.1931,103.8568,1014.194,197.8997,46.6853,329.7281,52.22352,182.2779,125.1937,530.9946,110.3236,152.7313,458.5521,308.4421,33582.48,191162.7,7755.284000000001,295.8631,5515.674,294.3381,42.060629999999996,190.0957,66.94279,88.33912,40.5335,131.2933,26.01684,107.0923,21.012929999999997,63.041059999999995,29.440240000000003,95.05875,192.2501,50.03236,125.0891,50.03244,50_4
1704,45006.0576,1713.8407,1705.0,6269.251,20753.93,1406.674,6478.394,14415110.0,5737.053000000001,6164122.0,3375.677,351.5421,186714.2,2746.3959999999997,2961.525,1358.004,62723.09,54.29909,283.174,236228.7,1783.469,176.8856,35.28913,3695640.0,2510.3720000000003,9197.19,31.87593,274.243,72024.51,1692.953,101.9945,2931.8059999999996,779.4394,132.7714,5792.04,584.8723,326.6749,2104.446,915301.6,93.56437,10111.59,189.2138,3426.7009999999996,1930403.0,205.8773,25489.57,1535.586,9.996621000000001,44543.59,568.3555,88.3455,6911.115,72.2709,173229.8,238.4272,105.0232,6441.188,2515.101,2430.9210000000003,39.37303,2996.5429999999997,62047.54,809.4586,89.59748,183689.2,3432.796,40.67102,3961.17,1393.526,130.0785,5355.029,247.1544,2697.6,962.0554,544.9925,971.8472,286.5047,3025.119,103.9391,12198.73,754.9675,60143.44,216998.5,104.8622,6549.49,30.898,681.9451,1786.281,1192.062,354.0769,17267.75,1073.027,249.2431,17848.36,37.46354,932.7247,5563.331999999999,31156.52,131.8701,1136.326,44.68391,127.4683,748.4692,136.0803,1021.828,217.5385,61.98384,360.2636,32.20733,162.9507,106.7845,528.2687,88.2458,168.6048,493.8947,366.9896,33348.79,192092.1,7660.569,311.7208,5463.062,320.1631,37.7467,195.2463,65.04236,85.33723,32.4892,140.1548,30.01939,115.8043,26.797940000000004,72.0471,28.29888,84.55549,173.2184,66.04297,148.9859,65.04224,50_4
1755,45006.0582,1764.8407,1756.0,250.1623,166.774,7045903.0,1033525.0,559.8312,83.38699,0.0,436.6685,80643.6,933.6017,324.88,71.83358,52.77579,250.7084,78603.0,26043.62,517.0024,21.07903,3355280.0,670443.8,0.0,745.4468,321.9794,237990.7,84408.48,718.1187,149.6695,9424.787,891.7768,41.38585,7553.209,765.2067,95.36395999999999,831800.3,352213.6,169.5716,6351.734,233.2651,938022.4,318675.7,85.87199,10560.08,274.8176,42.44277,19299.41,385.0271,7.43335,28769.89,764.6089,116899.8,1054.91,34.53761,18599.35,539.3442,205.1624,118.4824,61008.68,40648.45,878.3702,53.26118,92710.52,993.197,218.4468,14773.57,621.879,237.1958,20021.45,700.0861,8422.389000000001,654.3259,62.27605,17.84255,56.540569999999995,8371.355,476.4341,44990.66,1489.7420000000002,282.0464,772798.5,620.7279,47973.3,2909.313,2009.0510000000002,265.4848,617.4291,223.2276,64323.15,2817.17,568.7862,27619.85,1438.26,3309.01,369.9557,221912.8,8320.862,7672.01,937.6691,27.892509999999998,6442.034000000001,1447.11,9243.228000000001,1843.285,285.861,2834.6290000000004,816.851,2386.301,907.7095,5130.173,1676.2579999999998,837.8114,6753.859,3103.848,4429.02,335533.2,38062.56,21816.23,1311.557,20243.06,847.1706,197.5845,11872.25,300.1178,243.3671,1194.981,199.9137,148.7218,5374.924,404.2318,3394.2209999999995,1093.478,59.41353,63.04088,24.0155,37.7431,17.01096,48_2
1756,45006.0582,1765.8407,1757.0,250.161,413.6796,6935454.0,1005227.0,446.1272,166.774,1619.93,564.4128,88905.41,824.8532,258.1795,71.83335,92.35745,267.0777,89311.48,29769.77,464.1389,34.274,3374089.0,715970.7,0.0,651.9938,350.9415,239133.3,86860.97,801.2258,110.5608,9395.055,820.0117,89.66933,7658.3240000000005,699.7621,44.50457,806579.2,337085.0,177.0378,5866.839,206.7149,1059405.0,393344.2,105.4739,11910.8,278.6472,37.120509999999996,22263.66,357.6479,53.12785,27938.75,800.5861,113595.6,1047.8339999999998,27.56434,18505.81,572.9457,239.0546,124.31,59832.0,39406.7,895.3076,64.1707,104534.8,1143.656,166.8557,14622.99,639.2273,185.3545,20555.28,589.8152,8521.179,702.1044,71.5425,17.84255,64.58538,8741.961,415.6993,45374.39,1646.031,298.4116,775731.9,1441.735,47207.98,2790.2690000000002,2239.828,314.3098,712.3987,249.1056,66027.59,2787.0440000000003,559.5384,29475.02,1408.1170000000002,3345.512,355.8208,222746.9,8335.439,7602.07,1006.0369999999999,37.33898,6426.509,1440.7060000000001,9625.545,2102.325,256.9679,2968.2459999999996,832.9284,2375.896,904.4166,5292.971,1722.906,708.7288,6822.48,3125.665,4257.123,341983.7,41904.42,22085.22,1378.786,20449.73,865.6159,192.2559,11700.52,283.0238,230.1213,1269.5810000000001,167.718,149.6824,5385.597,418.7425,3582.907,1076.354,52.03383,68.0442,28.01806,36.02328,23.01484,48_2
