,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
2862,45006.1671,2881.6452,2863.0,5089.116,22130.79,1386.484,4945.896,12901260.0,4680.876,5511036.0,4161.2390000000005,632.157,350450.1,3295.655,5340.2119999999995,1813.3570000000002,41687.34,79.69221999999999,219.1167,164743.3,1467.215,316.8839,52.93376,3537850.0,935.6497,6412.476,31.87593,100.1459,22268.83,457.0827,36.15347,827.8212,497.9977,92.93983,2671.252,317.709,129.8709,2702.487,410092.1,41.31773,4793.509,268.7621,281.8313,2270968.0,523.8873,59509.53,2630.3979999999997,14.994929999999998,29936.95,378.0653,23.5397,1619.359,60.71832,132289.6,202.9106,37.943659999999994,1935.6070000000002,1122.5810000000001,1396.13,4.190535,1457.5929999999998,26898.73,531.1426,129.588,339472.0,4386.6140000000005,6.780748,1382.415,331.2171,42.457240000000006,1495.6779999999999,51.54117,796.7437,842.2008,524.8385,1107.989,113.2386,1005.049,32.83763,5959.045999999999,244.9069,12620.48,30916.69,44.71472,1170.237,17.35718,464.0481,476.1024,617.5665,140.6558,9385.735,403.8873,295.3558,72356.37,41.215579999999996,1644.151,1332.03,5572.036,40.99259,315.9108,25.023,25.36748,175.6599,31.88815,222.3347,46.47574,20.16132,91.2558,7.3537300000000005,30.8539,35.76415,97.9778,15.57271,43.9598,115.9211,59.645869999999995,9019.105,25015.26,1235.242,74.20836,750.0858,67.31586,16.17707,17.931820000000002,10.00645,33.317840000000004,4.001932,807.3599,18.01162,5.002576,2.001288,12.00773,4.001932,596.2206,233.1194,80.05237,179.2225,67.04351,20_2
2863,45006.1671,2882.6452,2864.0,4890.814,21868.1,1219.537,6852.5830000000005,13089440.0,4710.0070000000005,6099130.0,3993.485,422.6121,345571.0,3425.952,5576.396,1967.246,42249.07,26.793779999999998,190.7096,163678.9,1232.517,223.1017,61.75586,3645884.0,949.2827,6974.621,57.697430000000004,136.2975,21987.47,509.5842,29.219929999999998,771.9556,479.1619,66.38531,2603.847,351.3155,174.2321,2592.424,411571.2,29.512590000000003,4981.063,262.1737,319.8796,2285885.0,602.543,58808.84,2667.423,24.98834,29581.46,339.8915,28.24772,1759.9370000000001,47.2793,132169.4,133.8343,25.1531,1906.703,1081.931,1321.674,29.011429999999997,1630.9489999999998,26946.64,464.2322,74.92519,339770.4,4077.587,10.17104,1472.5910000000001,346.4302,51.56746,1444.886,67.38293,724.6837,895.2375,539.8069,1255.126,96.92747,1090.751,40.635709999999996,5739.9490000000005,283.2753,12144.78,30866.9,43.12923,1186.2910000000002,14.87755,531.9974,482.8541,545.6875,151.0416,9481.804,440.4182,275.8918,70939.8,53.02206999999999,1690.261,1303.505,5766.99,30.82535,268.406,23.23561,28.008470000000003,163.7307,8.498925,205.4562,54.741,21.77447,80.43932,15.51085,30.85378,35.40347,132.2621,18.164579999999997,34.96542,125.6728,58.36164,8841.489,25037.92,1259.674,55.79701,794.493,80.00138000000001,5.3916580000000005,14.26215,16.01033,28.01809,4.002575,787.384,38.57184,6.003863,3.001288,7.004507,3.001288,592.8317,220.3848,74.04471,167.72,65.04211,20_2
2864,45006.1671,2883.6452,2865.0,4645.995,22026.95,1377.1979999999999,5112.379,13149600.0,5887.6669999999995,4751885.0,4056.385,454.1079,351684.8,3399.7009999999996,5385.911999999999,1649.642,41851.49,38.70469,210.8293,165621.3,1276.444,221.1151,61.75615,3642582.0,1064.297,6732.85,63.75213000000001,98.23594,21468.84,428.1184,48.23764,769.8173,556.9224,79.66257,2514.111,341.078,140.2267,2656.553,411261.6,59.290530000000004,5047.863,237.5527,385.3141,2272243.0,457.557,59888.47,2722.13,29.989859999999997,29583.5,367.0704,28.247790000000002,1809.433,31.154609999999998,130472.9,198.5932,25.251839999999998,1971.094,1151.318,1342.682,14.669329999999999,1456.599,27212.7,458.9418,47.83928,335251.3,4276.267,13.56139,1457.774,375.4071,32.65934,1611.1229999999998,46.71798,760.9141,812.0554,578.804,1215.3339999999998,117.9934,1140.65,54.179480000000005,5649.6,259.3994,11946.28,30451.79,22.35728,1191.34,29.28025,445.4218,438.8671,603.6013,131.4432,9219.049,445.4099,290.1758,70355.31,33.27362,1582.6429999999998,1317.61,5467.355,27.53753,319.2501,26.81035,33.30355,178.561,35.04327,253.6507,44.8793,21.74899,97.78039,9.593397999999999,22.81898,31.368740000000003,125.0389,12.97712,25.9807,103.0426,64.00158,8516.009,24945.57,1228.632,64.48096,763.7127,71.52364,7.549294000000001,12.28009,11.0071,32.02001,3.001932,810.812,20.012929999999997,9.005151,4.315277,11.00711,0.0,638.9964,265.6881,67.48134,160.5493,71.54642,20_2
2865,45006.1672,2884.6452,2866.0,3008.8179999999998,23355.97,1747.557,6077.601,13169940.0,6194.031,5279412.0,3794.426,794.8494,349285.9,3336.8059999999996,5218.678,1931.289,42215.87,56.91556,152.7088,163681.5,1287.202,271.4963,44.11152,3679361.0,1099.317,6501.108,23.90695,106.8388,21155.08,467.6874,0.0,692.0676,621.5142,53.10816,2553.833,314.0822,154.383,2813.202,413202.6,41.77876,4820.697,222.2486,334.1043,2342625.0,504.9225,59267.52,2738.3390000000004,19.990029999999997,29719.48,405.6554,45.46107,1736.612,48.95704,132518.7,189.9591,29.6435,2268.574,1127.661,1318.297,29.255,1512.609,28134.63,480.4756,62.05211,338185.5,4257.856,16.3028,1483.136,317.4356,25.87239,1456.125,64.36045,731.7418,815.8763,570.6106,1147.973,87.40465999999999,1073.088,41.6833,5655.778,275.3454,12188.13,30430.03,24.458389999999998,1210.572,12.28983,463.9541,432.2091,572.0261,137.8241,9236.76,450.0026,341.8946,69253.58,41.40023,1676.757,1298.223,5662.172,53.700019999999995,306.3435,21.44826,35.23765,171.9693,25.13494,210.4166,44.492940000000004,27.735020000000002,95.0499,25.00281,41.138490000000004,20.84283,110.57,22.061729999999997,20.82563,93.25594,82.46874,8692.087,24607.66,1186.838,77.87003,759.0203,88.28411,12.08226,14.69452,9.005151,32.020720000000004,4.001932,792.6227,18.01165,6.0032190000000005,2.001288,11.0071,2.000644,606.8359,272.5592,87.05695,178.2259,64.88585,20_2
2866,45006.1672,2885.6452,2867.0,3411.9440000000004,21492.41,1271.657,7290.704000000001,13167160.0,6052.624,5956795.0,4189.383,664.6237,345923.0,3463.1609999999996,5504.67,2023.2920000000001,44378.56,22.76915,241.8492,163378.8,1067.487,160.6964,97.04528,3604232.0,1091.891,6951.195,15.937970000000002,112.7088,21893.12,356.0642,27.154020000000003,720.9989,539.423,71.39017,2961.808,330.6122,217.1915,2683.489,413219.5,29.512590000000003,4941.971,143.2792,300.4279,2424706.0,500.5609,58274.78,2710.216,19.99324,30860.72,405.7644,25.89375,1623.979,33.666709999999995,132905.1,181.3082,37.94359,1897.415,1117.885,1344.183,10.60971,1497.5320000000002,27257.25,510.9009,93.82803,334840.8,4401.045,10.17104,1440.626,354.3271,37.52669,1556.753,65.51346,767.9521,792.6562,507.4019,1219.3319999999999,84.88361,1070.036,27.937040000000003,5511.325,280.6203,12128.94,30219.73,27.90713,1079.756,14.585339999999999,436.9845,451.8641,582.9366,136.4936,9146.578000000001,430.0782,305.7564,68064.27,47.56904,1596.276,1331.588,5684.895,22.06165,305.1835,19.66103,25.22178,144.2165,23.4653,230.5444,54.38045,9.790835000000001,78.22425,8.042196,24.97683,22.20125,102.3005,14.274939999999999,34.640240000000006,118.2563,67.18423,8729.165,24785.69,1243.981,47.66362,739.4368,78.2299,4.313187999999999,16.37345,9.005151,39.02475,6.003236,780.5175,18.29305,5.002576,3.001932,15.00966,2.000644,619.94,238.4421,80.05206,194.2585,76.04944,20_2
2867,45006.1672,2886.6452,2868.0,4201.559,22530.11,1500.975,5260.785,13407660.0,4496.4890000000005,4741882.0,4484.441,479.2092,341458.5,3574.2270000000003,5089.625,2016.39,44349.57,37.80038,194.8085,164068.6,1312.872,238.5316,52.31373,3580745.0,933.9691,6631.398,63.75187,137.8658,22811.48,561.4219,21.73453,788.639,478.2617,57.464940000000006,2715.9829999999997,292.3107,118.2802,2597.871,412858.3,62.945,5087.486,258.5339,347.4215,2279609.0,558.9142,56829.76,2883.886,18.72414,30009.81,362.2581,52.28395,1588.241,31.1516,132137.6,220.1646,32.90421,1850.632,1150.513,1279.249,11.003730000000001,1545.638,27253.5,419.4753,77.06322,330648.5,4201.915,16.951729999999998,1489.9029999999998,332.1383,42.344570000000004,1381.4520000000002,54.12307,764.5449,865.2679,528.5261,1240.617,94.87846,878.7632,33.77851,5438.7919999999995,245.083,12112.34,30265.46,24.5376,1158.975,17.35714,478.8542,377.1748,532.2738,137.417,9116.836,448.3899,316.8939,66346.23,32.64985,1494.203,1233.111,5521.92,51.944140000000004,288.7206,15.38759,31.957040000000003,162.8064,29.984170000000002,226.7488,49.436659999999996,29.372559999999996,112.4478,20.589570000000002,36.88563,24.03254,114.8186,16.87061,39.32111,132.8823,71.04926,8741.802,24591.58,1174.9389999999999,52.95717,778.3919,62.59239,6.47084,15.34944,11.00712,35.02268,1.0,849.4669,23.62461,12.0071,4.002575,11.0071,0.0,619.1827,247.0595,92.06006,174.7838,74.04814,20_2
2868,45006.1672,2887.6452,2869.0,4776.678,20100.92,1069.049,6102.694,13228050.0,5848.993,5499646.0,3963.163,450.3006,339250.7,3295.7990000000004,5079.274,1799.68,44237.54,0.0,204.7804,161452.2,1240.0639999999999,205.2895,61.756,3687269.0,1058.879,6932.018,26.350559999999998,76.61924,21743.99,472.8083,21.73453,805.8207,524.5676,49.516729999999995,2647.5290000000005,305.1936,104.448,2254.976,413689.0,73.90865,4747.3679999999995,193.7555,265.1074,2351460.0,557.196,55701.3,2785.1020000000003,18.14816,29859.56,342.9488,28.19864,1765.703,44.50642,131990.9,259.3559,37.86139,2004.289,1197.057,1311.8329999999999,11.003730000000001,1436.9879999999998,27032.94,478.5885,56.582730000000005,326292.9,4121.576,20.342129999999997,1417.9389999999999,333.7725,29.393520000000002,1474.991,78.32449,707.9536,738.4958,541.3513,1129.325,110.2439,992.963,16.67752,5353.772,257.498,11741.85,29755.81,34.88377,1193.0430000000001,23.47864,401.4601,444.2833,566.6177,147.3434,9088.652,411.403,266.5923,64461.48,37.46379,1493.255,1323.2320000000002,5631.1230000000005,36.38797,305.0291,10.72414,13.09665,134.7056,42.86421,239.9149,51.08463,32.91664,102.5548,17.64808,36.72549,13.878179999999999,98.8949,11.67934,48.17155,123.2525,71.04913,8584.485,24374.32,1068.913,52.08124,780.0884,78.78009,14.020129999999998,13.30275,7.004507,38.20455,5.0032190000000005,795.4393,20.01303,1.2892489999999999,4.002575,13.00837,4.001932,640.4014,227.3795,65.04221,194.2806,69.04473,20_2
2869,45006.1672,2888.6452,2870.0,5088.071,22643.72,1627.684,6069.932,13466930.0,4910.9929999999995,4909394.0,4120.82,588.3328,332536.1,3336.059,5494.656,1729.372,45037.01,34.146409999999996,133.4768,163377.1,1232.989,265.657,97.04608,3620292.0,1123.285,6493.184,73.12178,124.2317,21361.16,437.9006,21.73453,720.8402,501.1585,53.10816,2763.147,305.1688,171.8592,2173.831,414001.0,56.58118,5012.275,204.3068,307.8839,2268083.0,466.07,56860.94,2611.504,29.989859999999997,29540.33,372.7091,4.70794,1828.4160000000002,50.0174,134076.3,151.1026,36.19958,2134.881,1189.525,1273.337,13.195870000000001,1409.207,27786.34,529.1707,66.66102,327777.7,4093.6009999999997,10.99214,1451.8110000000001,355.9254,27.95192,1427.246,46.01701,721.8664,765.7568,545.0191,1083.165,66.44841,975.5289,43.344879999999996,5727.451999999999,246.7985,11725.62,30191.19,20.29601,1242.072,22.31635,498.6882,427.7,626.9214,174.0276,8793.88,410.8355,263.2734,62573.25,36.601040000000005,1500.3010000000002,1306.838,5665.085999999999,31.30495,302.4532,18.72532,29.45,176.15,26.07374,220.4274,34.65715,22.84534,84.9978,14.706520000000001,38.199870000000004,29.97744,119.0509,18.169179999999997,41.58318,117.9821,54.13905,8493.167,24333.24,1144.297,55.80141,776.9645,74.31837,9.706251,11.25607,7.004507,40.02605,3.001288,779.8587,18.01161,9.005167,3.423434,10.00646,3.001288,666.4204,231.4142,63.040980000000005,166.1895,77.12045,20_2
2926,45006.1679,2945.6452,2927.0,4346.678,24259.75,1743.3229999999999,5893.724,13946410.0,4996.376,6170027.0,2928.9559999999997,269.442,175822.4,2930.4390000000003,3029.3759999999997,1227.413,53086.42,34.153729999999996,138.2629,160521.8,1340.964,231.5511,69.09639,3574974.0,2324.833,8596.207,36.63878,227.6554,38089.01,728.9388,57.95876,1429.451,617.2537,123.3576,5648.643,572.0128,234.815,1732.872,884209.6,112.61,9733.258,137.948,2230.567,1856568.0,211.4484,23642.87,1207.859,9.996621000000001,29870.47,342.9384,29.75573,3531.987,84.68391,165634.3,215.8473,55.203140000000005,3541.548,3056.592,5143.299,33.31333,2497.698,60322.31,855.8217,70.43257,175011.8,2584.3579999999997,30.513170000000002,2082.074,846.8357,58.890409999999996,2912.472,103.8022,1412.13,1532.1570000000002,973.3987,1178.562,176.2269,1856.465,46.88629,5876.363,388.2367,27687.55,78520.13,71.30452,2663.8109999999997,28.40877,704.9462,1475.355,7062.455,226.9795,11511.98,589.7048,194.0768,14555.56,32.126,680.5265,2549.132,12112.24,49.32705,568.0113,308.7982,51.79676,391.4251,59.76809,482.7683,90.63441,31.37417,180.972,33.82648,82.07628000000001,52.44846999999999,239.8751,29.19548,104.317,256.5601,166.2897,20108.49,69787.79,2853.1540000000005,124.2453,2017.536,146.4678,19.0039,51.0628,44.57592,45.02856,8.004507,816.2447,29.01881,22.01425,6.0038800000000005,28.018209999999996,4.001932,661.3773,65.04163,28.018079999999998,47.608909999999995,31.02001,19_1
2927,45006.1679,2946.6452,2928.0,5197.252,19983.9,1084.032,6045.985,14027880.0,4685.745,5122396.0,3083.6420000000003,327.3464,171264.3,3674.634,3285.3320000000003,1570.76,52162.62,48.00645,219.1603,157547.7,1343.881,239.8266,86.39668,3670690.0,2218.351,8600.229,23.90695,224.5814,38776.74,973.6189,78.98602,1503.0529999999999,788.6796,74.11303000000001,5802.141,486.6191,256.2549,1661.896,875926.1,123.4491,9982.913,126.2277,2299.919,1822393.0,155.6714,23089.63,1203.617,24.98834,29968.46,431.1092,30.601609999999997,3274.755,20.57553,166600.8,262.6061,33.7277,3662.426,2961.903,5342.151,14.6502,2471.596,61066.93,878.3112,48.08688,172047.0,2777.2740000000003,25.924229999999998,2119.237,673.1489,68.46309000000001,2766.867,131.2162,1437.04,1449.464,902.9962,1153.262,175.6062,1792.037,55.53556,6222.726,389.303,27726.3,78599.79,45.388740000000006,2701.969,17.35714,567.8132,1586.4460000000001,7129.023,209.8575,11374.81,663.2958,194.2328,14079.81,34.03692,576.9728,2522.988,12104.03,56.62908,559.2943,276.4664,58.62773000000001,409.0555,39.49588,463.1197,90.6085,40.1186,179.0475,22.06129,77.86957,52.33655,240.955,42.1539,104.6823,294.7408,166.6411,20089.77,70072.95,2908.8959999999997,113.2549,2005.011,161.0128,25.8834,38.83041,33.020790000000005,47.030570000000004,12.00644,790.7725,27.838359999999998,30.926240000000004,7.004507,21.01361,10.00579,671.5058,109.0749,49.03115,75.04816,25.01615,19_1
2928,45006.1679,2947.6452,2929.0,4229.267,22204.6,1625.734,7158.991,14308210.0,6470.816999999999,5934281.0,2585.165,335.6165,170616.9,3229.103,3336.343,964.7864,52991.11,22.79139,183.5095,159776.7,1236.156,274.2267,104.7825,3520546.0,2045.3029999999999,8836.145,83.44099,194.2828,38636.29,889.9999,36.224340000000005,1339.3629999999998,678.6998,83.68191,5571.273,613.6691,246.0427,1554.4660000000001,867493.9,63.16412,10193.77,131.6146,2046.412,1787736.0,172.2465,23725.76,1330.892,9.993406,29814.08,333.2442,76.69743000000001,3141.991,53.4076,165206.9,296.375,45.143229999999996,3671.133,3095.03,5374.326,36.29235,2346.3070000000002,60317.84,887.0806,57.33968,169675.0,2840.863,6.780692999999999,2041.241,778.6548,64.05109,2795.473,105.957,1407.614,1503.761,868.3817,1132.9589999999998,167.7815,1921.8229999999999,79.60011999999999,6164.595,403.1324,26999.97,78668.38,57.4002,2613.274,24.93154,664.1579,1382.66,7119.129,215.5358,11152.66,582.6777,152.2735,14099.39,28.76853,648.8843,2468.97,12170.7,71.90915,613.9246,305.9984,53.32489,344.6338,34.89857,472.9634,85.70329,20.49383,168.1823,17.36075,75.04585,50.69042,216.7388,49.31201,75.12186,246.0867,168.5799,19155.97,68497.1,2857.605,150.1811,1965.951,130.8052,19.41252,49.05607,28.0175,41.02666,8.004522999999999,764.4135,21.01352,25.01626,7.004507,13.00778,10.00645,649.0478,116.0867,50.032509999999995,88.76487,38.024570000000004,19_1
2929,45006.1679,2948.6452,2930.0,4059.362,21554.64,2088.4429999999998,6671.555,14132920.0,4815.375,6196472.0,2847.4509999999996,420.0855,170537.1,3240.409,3189.58,1331.945,53256.42,34.8875,181.5142,156856.2,1223.593,353.8058,105.8675,3513886.0,2545.426,8957.001,82.97405,189.5459,37973.57,875.8458,36.22422,1353.391,873.3672,121.1142,5258.965,523.6599,214.7946,1382.98,873756.8,92.61958,9661.645,137.2352,1984.7979999999998,1751663.0,110.1335,22231.8,1163.448,9.996621000000001,30276.26,309.9065,57.258559999999996,3507.603,60.17938,164564.5,228.7993,29.51168,3647.002,2969.0890000000004,4968.056,18.6261,2295.274,59968.83,945.1017,43.11287,164972.9,2738.702,15.461829999999999,2047.35,750.8924,67.41776,2877.383,116.447,1290.031,1503.82,914.0229,1294.7169999999999,134.3049,1887.713,35.93732,5793.84,424.2623,27510.28,79028.05,52.64304,2634.452,20.011120000000002,664.7821,1593.065,7169.528,240.8354,11262.82,659.5188,159.7483,13074.83,33.520109999999995,600.2298,2518.46,12249.61,47.85717,578.5155,298.8374,37.878679999999996,347.7071,55.27101,523.5238,74.15521,26.988570000000003,169.7298,24.38231,81.97883,44.89866,217.8427,40.231809999999996,92.10616,264.3879,168.5616,19711.6,69600.72,2836.737,127.9212,2058.143,145.2104,23.72573,40.933840000000004,26.563440000000003,53.03378000000001,12.00774,784.7906,20.84937,23.01425,5.198658,33.021359999999994,12.00779,682.5943,192.0308,58.0371,125.0932,51.963359999999994,19_1
2930,45006.1679,2949.6452,2931.0,4092.29,24356.28,1827.2060000000001,6503.6,14223610.0,5280.611,5552194.0,2904.4320000000002,291.042,163670.4,3201.9790000000003,3222.1420000000003,1256.933,53209.09,22.76183,195.2079,156982.3,1307.751,274.2266,44.11181,3575630.0,2200.1620000000003,8568.849,23.90695,155.1556,38599.85,867.8431,43.46918,1496.43,810.27,87.49647,5536.845,485.5338,301.9602,1640.995,879260.6,148.6251,10007.15,176.659,2303.111,1730343.0,171.6538,21318.72,1360.588,24.99155,29107.1,375.99,51.787420000000004,3211.022,66.7597,168083.5,218.7305,49.14235,3840.665,3152.632,5330.016,21.477320000000002,2430.706,60543.52,876.044,50.65998,162880.8,2694.0,16.951729999999998,1938.93,776.0329,57.755419999999994,2978.696,110.4143,1328.112,1409.476,874.1257,1106.3110000000001,190.6521,1865.769,47.09083,5902.166,344.2144,27543.32,79360.79,60.920669999999994,2714.389,34.617459999999994,578.0191,1413.06,7064.706,195.1,10830.48,594.5596,139.8197,12574.22,27.59783,570.6943,2519.9970000000003,12528.4,60.487109999999994,585.3592,286.1926,59.748090000000005,364.7683,62.57804,491.477,92.28238,32.66171,169.5342,17.649,64.31342,60.70936999999999,251.0457,42.82671,107.7902,298.8891,160.3329,19788.04,69575.77,2989.592,120.2977,1962.221,150.7071,16.176379999999998,41.95645,30.01946,37.02397,8.004522999999999,694.4598,21.01354,32.02019,4.001932,20.01227,11.00644,657.0608,245.9479,63.04088,137.1443,62.009130000000006,19_1
2931,45006.1679,2950.6452,2932.0,3588.687,22051.73,1255.536,5826.064,14513570.0,5581.017,5942149.0,3180.679,483.7307,164624.3,3341.652,3062.597,1385.422,54768.43,22.76915,216.8114,154464.8,1357.634,274.209,132.421,3501413.0,2176.042,8865.06,67.12947,170.3998,39739.62,1054.961,49.59605,1513.192,705.7798,83.05966,6063.4,431.8415,225.7259,1540.776,878419.1,68.30595,10266.32,171.261,2302.551,1697770.0,94.93645,21383.77,1274.4769999999999,34.988170000000004,29016.53,309.1745,42.37169,3442.6090000000004,72.27096999999999,166453.3,280.6071,37.4882,3745.2340000000004,2728.739,5233.82,36.679140000000004,2377.158,60778.28,1009.5880000000001,62.57475,156016.5,2455.552,30.513170000000002,1940.6970000000001,703.0719,51.20267,2863.414,87.13898,1381.7420000000002,1389.8039999999999,829.6518,1248.4389999999999,137.3437,1825.0829999999999,56.21305,5714.982,403.0899,27588.26,79225.91,47.37075,2725.2529999999997,9.995828999999999,605.4143,1543.5739999999998,7195.141,227.9911,10881.75,595.5099,165.9001,12135.42,21.689410000000002,566.4802,2509.198,12172.96,65.77999,573.149,260.4108,75.32018000000001,366.7924,57.25736,472.9723,74.15521,26.109,162.2978,20.59064,95.21391,46.38114,245.3241,29.84852,70.0032,235.8251,175.1758,20206.65,70857.73,2843.68,125.1464,1978.454,129.6753,21.56877,45.9977,43.02442,47.77618,11.00645,810.9026,25.01611,27.01748,4.002575,26.01686,5.001932,716.1793,261.5074,73.87611,213.1245,69.04500999999999,19_1
2932,45006.1679,2951.6452,2933.0,4923.242,20888.92,1250.816,8285.944,14449600.0,4644.392,5988190.0,2629.813,403.3524,157526.1,3259.772,3154.9709999999995,1127.896,55516.04,45.22701,322.0042,151511.1,1325.3929999999998,293.2668,86.98254,3590406.0,2478.902,8956.975,58.70899,111.6842,39296.31,844.0457,50.71403,1518.882,984.0367,185.3091,5756.477,493.5612,243.394,1590.121,884835.4,70.04648,10167.96,154.576,2452.355,1644299.0,159.6941,20210.89,1226.738,34.988170000000004,28311.47,362.6927,29.38784,3472.384,40.05572,167997.6,228.7984,74.88573000000001,3603.268,3041.3940000000002,5443.036,29.343320000000002,2298.848,60567.57,912.9203,49.572759999999995,154757.3,2519.916,40.68427,2014.045,673.9949,71.14983000000001,2855.5209999999997,116.9843,1561.361,1391.286,946.2001,1156.681,169.1563,1681.27,58.13908000000001,5745.638000000001,386.1232,27890.66,79881.43,52.99969,2637.9990000000003,22.31476,572.3464,1454.253,6936.919,184.9269,10514.6,536.6316,149.9118,11102.19,38.703720000000004,617.8785,2633.926,12739.5,75.79644,531.5583,253.2066,73.40601,373.0656,79.5978,555.9078,79.91060999999999,30.50716,179.33,20.35501,75.95278,59.97217,241.1183,24.657339999999998,81.64471,240.3853,146.6114,20184.23,71051.91,3022.2990000000004,134.0339,1985.2920000000001,156.4326,15.09859,47.02966,29.01877,36.02336,19.01164,782.2375,21.01355,34.97578,8.005167,31.0194,11.71068,688.5752,347.6624,102.0702,208.1894,75.0489,19_1
